"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"329","Interval_42841",198.410523937333,1.87824205212197,0.208985401410989,8.98743184663046,2.53074589753948e-19,6.47032495962107e-17,"chr2",157936114,157939224,"+","Intergenic",-119298,"ACVR1","ACVR1","NM_001111067","ACVR1",0.450337512054002,3110
"330","Interval_64775",140.283223640964,3.04427894661814,0.338912086596431,8.98250333055604,2.6467496763338e-19,6.74640451590355e-17,"chr6",3209215,3210063,"+","Intergenic",-13872,"RP1-40E16.9","RP1-40E16","rna27302","RP1-40E16.9",0.491166077738516,848
"331","Interval_17217",47.4418191529472,4.81864033703189,0.536481532682016,8.98193142444664,2.66054640548864e-19,6.76108341080595e-17,"chr12",31663573,31664049,"+","intron (METTL20, intron 2 of 3)",4100,"METTL20","METTL20","NM_001135863","METTL20",0.532587548638132,476
"332","Interval_27153",141.21275469399,-2.52663604641218,0.281384549811702,-8.97929914099039,2.72496966146686e-19,6.90394045404473e-17,"chr15",81286278,81287243,"+","intron (IL16, intron 10 of 17)",37381,"STARD5","STARD5","NM_181900","STARD5",0.395131086142322,965
"333","Interval_15235",98.0240823390094,2.92159209061589,0.325501308208141,8.97566927364754,2.81634301215736e-19,7.1140147888173e-17,"chr11",110081440,110082275,"+","Intergenic",-11091,"ZC3H12C","ZC3H12C","XM_005271717","ZC3H12C",0.459685863874346,835
"334","Interval_14888",108.120575063291,2.21768743751328,0.24742262545767,8.96315538407656,3.15517493853233e-19,7.94603413037866e-17,"chr11",94449121,94450355,"+","intron (MRE11A, intron 14 of 19)",16828,"MIR548L","MIR548L","rna50201","MIR548L",0.470932852636323,1234
"335","Interval_63612",92.8701462312705,2.51434555089691,0.280584519447358,8.96109862314996,3.21459379116153e-19,8.07150915652394e-17,"chr5",150009568,150011219,"+","exon (HMGXB3, exon 4 of 20)",5424,"HMGXB3","HMGXB3","NM_014983","HMGXB3",0.478208232445521,1651
"336","Interval_18068",111.50932174709,2.36552357464473,0.26406938954406,8.95796206720144,3.30734226739245e-19,8.27967544112249e-17,"chr12",57793303,57795611,"+","intron (TSFM, intron 5 of 5)",11712,"TSFM","TSFM","NM_001172697","TSFM",0.532587548638132,2308
"337","Interval_45005",364.057957355399,-1.57448719015827,0.175967574062302,-8.94759843424799,3.63299948467493e-19,9.06794515292081e-17,"chr2",231545209,231546624,"+","Intergenic",-15471,"NMUR1","NMUR1","NM_006056","NMUR1",0.507062146892655,1415
"338","Interval_54654",96.187015875439,2.69991374726269,0.301779928669679,8.94663127254548,3.6649601781411e-19,9.12065459716978e-17,"chr3",158160881,158161579,"+","intron (RSRC1, intron 3 of 8)",55281,"RSRC1","RSRC1","NM_001271838","RSRC1",0.430615164520744,698
"339","Interval_78390",122.47043643542,2.28763710402742,0.255885676517227,8.9400748614134,3.88906820698276e-19,9.64982218968597e-17,"chr9",5549506,5550598,"+","intron (PDCD1LG2, intron 4 of 6)",39540,"PDCD1LG2","PDCD1LG2","NM_025239","PDCD1LG2",0.438243366880146,1092
"340","Interval_14411",138.476845225716,-2.31554695588745,0.259103484822048,-8.936765005217,4.00729334051398e-19,9.91392586286276e-17,"chr11",74473501,74474563,"+","Intergenic",-6477,"KCNE3","KCNE3","NM_005472","KCNE3",0.459685863874346,1062
"341","Interval_25425",94.0072117048423,2.60842484704505,0.291986381495849,8.9333784462209,4.13193265415236e-19,1.01923024986518e-16,"chr15",34690637,34692050,"+","Intergenic",63238,"GJD2","GJD2","NM_020660","GJD2",0.355243351731059,1413
"342","Interval_5836",59.786960095647,3.32911193782996,0.37287826588104,8.92814691133556,4.33204099546183e-19,1.06546674951249e-16,"chr1",186958523,186958903,"+","intron (PLA2G4A, intron 12 of 15)",129764,"PLA2G4A","PLA2G4A","XM_005245268","PLA2G4A",0.362204724409449,380
"343","Interval_44979",51.6543493077537,3.85559410069348,0.432022599524158,8.92451946944474,4.47638279928084e-19,1.09775784012101e-16,"chr2",231172056,231172583,"+","intron (PSMD1, intron 23 of 23)",-26261,"ARMC9","ARMC9","NM_001271466","ARMC9",0.386363636363636,527
"344","Interval_49866",98.7580271058325,2.55649650110068,0.286592012964309,8.92033408278916,4.64883706813067e-19,1.13673526158666e-16,"chr22",42676164,42677274,"+","Intergenic",-29730,"CYB5R3","CYB5R3","NM_000398","CYB5R3",0.476147614761476,1110
"345","Interval_18732",239.276432531924,1.80137631266298,0.202048160182815,8.91557889481932,4.85274358921597e-19,1.18315515074464e-16,"chr12",89493745,89495545,"+","intron (POC1B, intron 1 of 9)",30161,"GALNT4","GALNT4","NM_003774","GALNT4",0.532587548638132,1800
"346","Interval_18147",444.763758322054,1.58406182995944,0.177737283958017,8.91237783476877,4.99495799073749e-19,1.21430893465573e-16,"chr12",62702118,62704251,"+","intron (PPM1H, intron 6 of 9)",99437,"MIRLET7I","MIRLET7I","rna53879","MIRLET7I",0.532587548638132,2133
"347","Interval_42310",56.4131392856117,3.16621053671067,0.35530030591931,8.9113645104199,5.04082936331926e-19,1.22192899681729e-16,"chr2",134475736,134476673,"+","intron (TMEM163, intron 5 of 7)",-15853,"LOC102723718","LOC102723718","rna12175","LOC102723718",0.34861407249467,937
"348","Interval_3434",307.161228188849,-1.97884743561222,0.222110275984013,-8.90930159284774,5.13550370755731e-19,1.24130142057811e-16,"chr1",109890007,109890981,"+","Intergenic",-20117,"CSF1","CSF1","NM_172211","CSF1",0.491282051282051,974
"349","Interval_77920",57.7499079857869,3.24148459873368,0.364067055591971,8.90353727134976,5.40945977425089e-19,1.3037728049029e-16,"chr8",134515763,134516800,"+","intron (ZFAT, intron 14 of 16)",-81790,"ZFAT-AS1","ZFAT-AS1","rna38316","ZFAT-AS1",0.375722543352601,1037
"350","Interval_33979",68.6154494089963,2.85552372746042,0.320749615281401,8.90265674973674,5.45255959973334e-19,1.31040585923306e-16,"chr18",3816710,3817517,"+","intron (DLGAP1, intron 4 of 13)",57338,"DLGAP1","DLGAP1","XM_005258171","DLGAP1",0.461273666092943,807
"351","Interval_83953",420.931933388567,1.46060549206583,0.164209050321561,8.89479288264328,5.85283534564084e-19,1.40259613988199e-16,"chrX",150362543,150367267,"+","intron (MAMLD1, intron 1 of 6)",3483,"MAMLD1","MAMLD1","NM_001177465","MAMLD1",0.621375661375661,4724
"352","Interval_63404",60.41524822845,4.41939222446154,0.496887375787181,8.89415275938583,5.88666740431921e-19,1.40669610430202e-16,"chr5",143576505,143577471,"+","intron (NR3C1, intron 1 of 8)",-102935,"MIR5197","MIR5197","rna26162","MIR5197",0.368148914167528,966
"353","Interval_31102",77.5552810015475,2.78950691212387,0.314109013241169,8.88069681076653,6.6442823878943e-19,1.58324026361963e-16,"chr17",15645391,15646894,"+","intron (TRIM16, intron 4 of 8)",-26438,"CDRT1","CDRT1","NM_006382","CDRT1",0.504518872939926,1503
"354","Interval_69144",65.3042362454334,3.81611679740344,0.429750508223117,8.87984243039498,6.6955138957626e-19,1.59094110548608e-16,"chr6",154112051,154113058,"+","intron (OPRM1, intron 4 of 4)",73143,"OPRM1","OPRM1","NM_001008503","OPRM1",0.406746031746032,1007
"355","Interval_42214",123.927984821224,2.33633161122263,0.263400506904713,8.86988274501621,7.32229621701595e-19,1.73497167970224e-16,"chr2",130337443,130338208,"+","promoter-TSS (TRNAE26)",-626,"TRNAE26","TRNAE26","rna12037","TRNAE26",0.481723237597911,765
"356","Interval_39447",143.589074227296,1.97224243548156,0.222480676880888,8.86478081212177,7.66547194373682e-19,1.81118306895343e-16,"chr2",38091914,38092984,"+","Intergenic",-16268,"CYP1B1","CYP1B1","NM_000104","CYP1B1",0.519140989729225,1070
"357","Interval_76116",100.253244031762,2.53813449290535,0.286400700904124,8.86217975337645,7.8464950150388e-19,1.84876170361341e-16,"chr8",73560745,73561901,"+","intron (STAU2, intron 11 of 11)",141249,"STAU2-AS1","STAU2-AS1","rna37326","STAU2-AS1",0.354364736387208,1156
"358","Interval_79101",60.5327272214768,3.06475966326879,0.345917332787001,8.85980369522542,8.01554583092466e-19,1.88331742337494e-16,"chr9",38613279,38614398,"+","intron (ANKRD18A, intron 3 of 20)",6701,"ANKRD18A","ANKRD18A","XM_006716749","ANKRD18A",0.357142857142857,1119
"359","Interval_62633",210.539501340499,2.47536773867439,0.279443708218168,8.85819814823604,8.13180821548262e-19,1.90531211154685e-16,"chr5",121967917,121969914,"+","intron (SRFBP1, intron 1 of 7)",6954,"SRFBP1","SRFBP1","NM_152546","SRFBP1",0.344844844844845,1997
"360","Interval_74715",235.15821677407,-2.1155389417714,0.239029745096105,-8.85052586622981,8.71078712957474e-19,2.03309727547204e-16,"chr8",20865849,20867069,"+","Intergenic",-107527,"RP11-421P23.1","RP11-421P23","rna36200","RP11-421P23.1",0.47010647010647,1220
"361","Interval_64709",57.584169808793,3.04188087059069,0.343702259961381,8.85033712298685,8.7255319080474e-19,2.03309727547204e-16,"chr6",2157125,2158104,"+","intron (GMDS, intron 1 of 7)",87976,"GMDS","GMDS","NM_001500","GMDS",0.4,979
"362","Interval_32744",76.315012957857,3.44538986728386,0.38953514379739,8.84487554498015,9.16303785595211e-19,2.12914068854534e-16,"chr17",59825151,59826174,"+","intron (VMP1, intron 10 of 11)",-15649,"MIR21","MIR21","rna70429","MIR21",0.363976377952756,1023
"363","Interval_66985",145.734642227915,2.72115167590936,0.308100406849546,8.83202883025785,1.02793940278267e-18,2.38195930757753e-16,"chr6",63346653,63348125,"+","Intergenic",-27412,"LGSN","LGSN","NM_001143940","LGSN",0.360488798370672,1472
"364","Interval_75820",240.342290195708,-1.69213413474899,0.191800670356036,-8.82235777178417,1.12074500782694e-18,2.58987544871877e-16,"chr8",60916320,60917173,"+","Intergenic",16573,"LOC101929576","LOC101929576","rna37095","LOC101929576",0.491803278688525,853
"365","Interval_62748",93.8254353188485,2.79662284746906,0.317097801412029,8.81943310554586,1.15040650737746e-18,2.65113543474123e-16,"chr5",126937077,126939075,"+","intron (MARCH3, intron 1 of 3)",92516,"MARCH3","MARCH3","NM_178450","MARCH3",0.378689344672336,1998
"366","Interval_50955",159.01697045843,2.45729367505101,0.278753770763328,8.81528407067665,1.19381976536276e-18,2.74366528861991e-16,"chr3",25581820,25582714,"+","intron (RARB, intron 5 of 7)",82624,"MIR4442","MIR4442","rna15597","MIR4442",0.483798882681564,894
"367","Interval_24251",133.439711568928,2.68007750205382,0.304115567843847,8.81269420390196,1.22173481433319e-18,2.80016958876393e-16,"chr14",81454981,81456051,"+","Intergenic",-5359,"RP11-299L17.3","RP11-299L17","rna59331","RP11-299L17.3",0.453376205787781,1070
"368","Interval_62587",259.595539456926,1.91742310375948,0.217690297297651,8.80803199573823,1.27362086240159e-18,2.91115812067689e-16,"chr5",119396189,119399412,"+","Intergenic",10047,"TNFAIP8","TNFAIP8","NM_001286815","TNFAIP8",0.397952853598015,3223
"369","Interval_13102",124.400235833619,2.43208801170087,0.276321061257267,8.80167440235939,1.34789770091545e-18,3.0725857754066e-16,"chr11",35158267,35159410,"+","intron (CD44, intron 1 of 7)",19695,"CD44","CD44","NM_001001392","CD44",0.473802395209581,1143
"370","Interval_13083",328.716245568135,1.7435389011486,0.198156834126901,8.79878258466741,1.38308346079804e-18,3.14427203527101e-16,"chr11",35035756,35037067,"+","Intergenic",94523,"MIR1343","MIR1343","rna47712","MIR1343",0.473802395209581,1311
"371","Interval_11160",104.488563780505,2.40295130692438,0.273318703997601,8.79175582123889,1.47240506926273e-18,3.33831138547264e-16,"chr10",103448763,103449167,"+","intron (CALHM2, intron 3 of 3)",3440,"CALHM2","CALHM2","XM_006717877","CALHM2",0.493506493506493,404
"372","Interval_5551",69.8504912590417,3.57971574879017,0.407264300663353,8.78966249425623,1.50009932889116e-18,3.39195846907742e-16,"chr1",180027994,180028796,"+","intron (CEP350, intron 13 of 37)",73577,"CEP350","CEP350","XM_006711666","CEP350",0.412204234122042,802
"373","Interval_25263",131.48945321657,2.2958891319346,0.261249012052028,8.7881256043846,1.52075891294295e-18,3.42945404724388e-16,"chr15",28977047,28978056,"+","intron (APBA2, intron 2 of 15)",-18202,"APBA2","APBA2","XM_006720481","APBA2",0.397501836884644,1009
"374","Interval_67924",245.433508375125,1.7811341763899,0.202744861569341,8.78510144525036,1.56223486635029e-18,3.51356646478756e-16,"chr6",113762662,113764384,"+","Intergenic",-93825,"MARCKS","MARCKS","NM_002356","MARCKS",0.4062681369704,1722
"375","Interval_5194",82.9475824195522,2.95457894854199,0.336487494592719,8.78065008661964,1.62532467095067e-18,3.64571159192042e-16,"chr1",167784818,167785905,"+","intron (MPZL1, intron 5 of 5)",62963,"MPZL1","MPZL1","NM_024569","MPZL1",0.430147058823529,1087
"376","Interval_54193",239.749234358674,2.03491674418272,0.231834807066192,8.77744274008741,1.6723360149078e-18,3.7411846780311e-16,"chr3",143158055,143159182,"+","Intergenic",38842,"CHST2","CHST2","NM_004267","CHST2",0.455673758865248,1127
"377","Interval_58247",85.5470376873002,3.67987745060341,0.41955066173163,8.77099665488618,1.77091708215055e-18,3.95121194602369e-16,"chr4",102684062,102685045,"+","intron (MANBA, intron 7 of 16)",76441,"MANBA","MANBA","NM_005908","MANBA",0.404471544715447,983
"378","Interval_59665",105.149461189998,-2.36179542598916,0.269285545775644,-8.7705985822087,1.77718958031223e-18,3.95471697216834e-16,"chr4",169952273,169953619,"+","intron (RP11-205M3.3, intron 1 of 4)",22956,"RP11-205M3.3","RP11-205M3","rna23175","RP11-205M3.3",0.416481069042316,1346
"379","Interval_59600",207.294776498178,1.97933245961492,0.225764349811122,8.76724983936064,1.83083225289661e-18,4.06333654227965e-16,"chr4",168440191,168442101,"+","intron (DDX60L, intron 10 of 36)",39334,"DDX60L","DDX60L","XM_005263347","DDX60L",0.383045525902669,1910
"380","Interval_34983",101.741160761137,-2.73276897097911,0.311736634200774,-8.76627470488138,1.84675108900048e-18,4.0878807329283e-16,"chr18",49066882,49068404,"+","intron (DYM, intron 15 of 15)",-17884,"MIR4744","MIR4744","rna72730","MIR4744",0.523496715512885,1522
"381","Interval_80117",147.462469631157,2.09507728500557,0.239094157815249,8.76256159560563,1.90862760509756e-18,4.21375881897063e-16,"chr9",93148784,93150680,"+","Intergenic",-15444,"NINJ1","NINJ1","NM_004148","NINJ1",0.428571428571429,1896
"382","Interval_31786",173.142110505235,2.12636764237994,0.242910294076355,8.7537156482613,2.06440850104325e-18,4.54575186034693e-16,"chr17",35892050,35892940,"+","Intergenic",-12122,"CCL5","CCL5","NM_001278736","CCL5",0.429386590584879,890
"383","Interval_29435",214.442679281576,1.61802885104099,0.184901881504178,8.75074303126779,2.11952514043919e-18,4.65493099707682e-16,"chr16",58365848,58367075,"+","Intergenic",-25933,"GINS3","GINS3","NM_022770","GINS3",0.597003154574133,1227
"384","Interval_46553",76.3820638784499,2.79624926800896,0.319589464780647,8.74950389847236,2.14292726021196e-18,4.69407100241482e-16,"chr20",35199682,35200715,"+","intron (PROCR, intron 4 of 4)",-26538,"MMP24","MMP24","NM_006690","MMP24",0.355899419729207,1033
"385","Interval_69468",80.3091435364403,2.58577811945708,0.295554175921046,8.74891417588307,2.15415411870884e-18,4.70640710896609e-16,"chr6",161406392,161407933,"+","intron (PARK2, intron 6 of 8)",-133101,"AGPAT4","AGPAT4","NM_020133","AGPAT4",0.389105058365759,1541
"386","Interval_83062",66.9783343733069,3.46491873608513,0.396111956960882,8.74732174880374,2.18476096373038e-18,4.76091110010832e-16,"chrX",65874312,65875373,"+","Intergenic",-144095,"MIR223","MIR223","rna85321","MIR223",0.501883239171375,1061
"387","Interval_6052",57.5710643030841,3.26839112490806,0.373758181207744,8.74466778050648,2.23672782621991e-18,4.86155971841054e-16,"chr1",200376226,200377025,"+","Intergenic",-2833,"LINC00862","LINC00862","rna7211","LINC00862",0.4175,799
"388","Interval_52710",176.364007181584,2.13067449008223,0.243962638059986,8.73360981429598,2.46671003212646e-18,5.34761119464735e-16,"chr3",88038145,88039237,"+","Intergenic",20305,"CGGBP1","CGGBP1","NM_001195308","CGGBP1",0.409881061299177,1092
"389","Interval_72563",104.804778623656,2.40234600436277,0.275260095465839,8.72754912148505,2.60250832489852e-18,5.61697223991415e-16,"chr7",102875579,102876330,"+","intron (FBXL13, intron 17 of 20)",-37046,"LRRC17","LRRC17","NM_005824","LRRC17",0.488031914893617,751
"390","Interval_6560",112.923772169951,2.3650027029297,0.270983748051155,8.727470632236,2.60431453791419e-18,5.61697223991415e-16,"chr1",209807844,209808789,"+","Intergenic",-2141,"IRF6","IRF6","NM_006147","IRF6",0.457716701902748,945
"391","Interval_67534",63.7741506561549,2.96135272910569,0.339393723511354,8.72541984120285,2.65194896912013e-18,5.70508152269923e-16,"chr6",100553191,100554435,"+","intron (ASCC3, intron 33 of 38)",-88884,"SIM1","SIM1","XM_005267100","SIM1",0.353413654618474,1244
"392","Interval_3299",56.0755286122301,3.41423276061401,0.391672787806447,8.71705379313006,2.85534500936011e-18,6.12011362140211e-16,"chr1",104764990,104765917,"+","Intergenic",692430,"LOC100129138","LOC100129138","rna4002","LOC100129138",0.396551724137931,927
"393","Interval_78377",125.758452603116,1.93746025802175,0.222272661814056,8.71659268490043,2.8669927800349e-18,6.12011362140211e-16,"chr9",5387987,5389589,"+","intron (PLGRKT, intron 3 of 5)",-6794,"PLGRKT","PLGRKT","XM_005251510","PLGRKT",0.418590143480973,1602
"394","Interval_46692",482.221568766927,1.45341466984959,0.166746035450005,8.71633718863057,2.87346689918292e-18,6.12011362140211e-16,"chr20",38143857,38145186,"+","intron (TGM2, intron 6 of 9)",20777,"TGM2","TGM2","NM_198951","TGM2",0.564661654135338,1329
"395","Interval_57321",107.233000554917,2.91821326016802,0.334798885699418,8.71631712295478,2.87397596202085e-18,6.12011362140211e-16,"chr4",59597477,59598520,"+","Intergenic",-1324625,"MIR548AG1","MIR548AG1","rna21327","MIR548AG1",0.469348659003831,1043
"396","Interval_35092",340.339894059412,1.97121223063229,0.226346634562641,8.70882058591761,3.07052832695613e-18,6.50599252437101e-16,"chr18",55268017,55269871,"+","intron (TCF4, intron 6 of 14)",132746,"TCF4","TCF4","NM_001243226","TCF4",0.461273666092943,1854
"397","Interval_82179",79.9509783757387,3.02497759866367,0.347346596063161,8.70881601532556,3.07065212170872e-18,6.50599252437101e-16,"chrX",12903469,12904331,"+","exon (TLR8-AS1, exon 3 of 3)",-2724,"TLR8","TLR8","XM_005274543","TLR8",0.476245654692932,862
"398","Interval_15777",361.292237755629,1.37088494233924,0.157470317721923,8.70567204138174,3.15698490802303e-18,6.67210516428032e-16,"chr11",123301102,123303374,"+","Intergenic",79223,"MIR4493","MIR4493","rna51025","MIR4493",0.44578313253012,2272
