geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0045807	positive regulation of endocytosis	http://amigo.geneontology.org/amigo/term/GO:0045807	131	10	3.2774313288789902	3.0511699549233247	0.0016695067948204745	0.02883560420176767	163;302;566;567;961;5054;6366;10211;26585;50632	FLOT1;SERPINE1;CALY;CD47;GREM1;ANXA2;CCL21;AZU1;B2M;AP2B1
GO:0032602	chemokine production	http://amigo.geneontology.org/amigo/term/GO:0032602	70	7	1.751299183370453	3.9970326409495547	0.0017890497598478383	0.030775888811237745	566;3569;3574;4023;6868;9314;148022	IL6;KLF4;ADAM17;LPL;IL7;AZU1;TICAM1
GO:0030522	intracellular receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0030522	253	15	6.329695619896065	2.3697821981914355	0.0017922643898875545	0.030775888811237745	331;1499;2171;3665;3717;4792;5292;5371;7128;7316;9969;10521;23586;55601;79132	XIAP;UBC;DDX60;DHX58;NFKBIA;CTNNB1;TNFAIP3;PML;PIM1;DDX58;DDX17;MED13;IRF7;FABP5;JAK2
GO:1903409	reactive oxygen species biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:1903409	90	8	2.2516703786191536	3.552917903066271	0.0018434437503143108	0.03156296299451199	961;1906;3717;5025;9314;10365;23564;148022	EDN1;KLF4;P2RX4;CD47;KLF2;DDAH2;TICAM1;JAK2
GO:1904018	positive regulation of vasculature development	http://amigo.geneontology.org/amigo/term/GO:1904018	156	11	3.9028953229398664	2.818420451951609	0.0018874208875213627	0.03222252942944708	133;694;2321;3099;3552;3716;5054;6648;8829;9314;26585	FLT1;BTG1;KLF4;SERPINE1;IL1A;SOD2;GREM1;HK2;ADM;NRP1;JAK1
GO:0045124	regulation of bone resorption	http://amigo.geneontology.org/amigo/term/GO:0045124	36	5	0.9006681514476615	5.551434223541048	0.0018962483082838322	0.03227993878107376	3569;5027;6696;7128;81501	IL6;P2RX7;DCSTAMP;TNFAIP3;SPP1
GO:1902882	regulation of response to oxidative stress	http://amigo.geneontology.org/amigo/term/GO:1902882	71	7	1.776317743132888	3.9407364065699833	0.0019430443207586467	0.03288699943473159	468;1499;4170;6648;7471;8737;9529	WNT1;MCL1;SOD2;ATF4;CTNNB1;BAG5;RIPK1
GO:0032760	positive regulation of tumor necrosis factor production	http://amigo.geneontology.org/amigo/term/GO:0032760	71	7	1.776317743132888	3.9407364065699833	0.0019430443207586467	0.03288699943473159	566;3133;3717;8737;8772;23586;148022	HLA-E;FADD;DDX58;AZU1;RIPK1;TICAM1;JAK2
GO:0046916	cellular transition metal ion homeostasis	http://amigo.geneontology.org/amigo/term/GO:0046916	91	8	2.276688938381589	3.5138748491864216	0.0019781530247817702	0.03329045560508808	2495;4502;4609;8454;8943;9429;9997;55832	MYC;SCO2;FTH1;CUL1;CAND1;AP3D1;ABCG2;MT2A
GO:0002708	positive regulation of lymphocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002708	91	8	2.276688938381589	3.5138748491864216	0.0019781530247817702	0.03329045560508808	567;3133;3554;3569;3592;5027;8772;91543	IL6;RSAD2;P2RX7;HLA-E;FADD;IL1R1;B2M;IL12A
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0050731	157	11	3.9279138827023017	2.8004687293277133	0.001985447088294068	0.033318283950434825	374;3569;3592;3717;6868;8764;8829;9021;26585;30844;54625	IL6;PARP14;SOCS3;GREM1;ADAM17;NRP1;IL12A;AREG;JAK2;TNFRSF14;EHD4
GO:0050701	interleukin-1 secretion	http://amigo.geneontology.org/amigo/term/GO:0050701	53	6	1.3259836674090573	4.524942612395722	0.0019999154624895654	0.03346600747004493	834;5027;5371;7128;115362;440068	P2RX7;GBP5;CARD17;TNFAIP3;CASP1;PML
GO:0002793	positive regulation of peptide secretion	http://amigo.geneontology.org/amigo/term/GO:0002793	231	14	5.7792873051224944	2.422444024817912	0.0020582845506837977	0.0343454430533593	834;2696;3133;3552;3569;3717;4023;5027;5734;8764;10802;23586;29126;55612	IL6;P2RX7;CD274;IL1A;GIPR;HLA-E;FERMT1;LPL;CASP1;DDX58;PTGER4;SEC24A;JAK2;TNFRSF14
GO:0110110	positive regulation of animal organ morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0110110	72	7	1.801336302895323	3.8860039564787336	0.0021071109836836577	0.03497988929602045	1435;1499;1906;4609;5292;7128;26585	EDN1;MYC;CSF1;GREM1;CTNNB1;TNFAIP3;PIM1
GO:0071219	cellular response to molecule of bacterial origin	http://amigo.geneontology.org/amigo/term/GO:0071219	182	12	4.553377876763178	2.635406136889816	0.0021081497527312143	0.03497988929602045	824;834;1234;3569;3592;4792;5054;7128;29126;90933;148022;440068	IL6;CAPN2;SERPINE1;CD274;NFKBIA;CARD17;TNFAIP3;CASP1;TRIM41;CCR5;IL12A;TICAM1
GO:0045860	positive regulation of protein kinase activity	http://amigo.geneontology.org/amigo/term/GO:0045860	450	22	11.25835189309577	1.954104846686449	0.0021701529632109917	0.035518467354864365	566;801;1435;1847;1848;1906;2321;3717;3937;4616;5027;5580;5606;6366;6868;7074;7316;8651;8737;9052;26585;376497	FLT1;EDN1;P2RX7;UBC;GADD45B;SOCS1;DUSP5;GPRC5A;CSF1;LCP2;MAP2K3;GREM1;ADAM17;CCL21;DUSP6;SLC27A1;PRKCD;AZU1;TIAM1;CALM1;RIPK1;JAK2
GO:0045123	cellular extravasation	http://amigo.geneontology.org/amigo/term/GO:0045123	54	6	1.3510022271714923	4.441147378832839	0.0022034547619076417	0.035518467354864365	566;961;3554;5734;6366;8772	FADD;CD47;CCL21;AZU1;IL1R1;PTGER4
GO:0070234	positive regulation of T cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0070234	11	3	0.27520415738678544	10.900998111680604	0.002205651428006994	0.035518467354864365	3620;5133;29126	CD274;IDO1;PDCD1
GO:0045073	regulation of chemokine biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0045073	11	3	0.27520415738678544	10.900998111680604	0.002205651428006994	0.035518467354864365	566;3569;148022	IL6;AZU1;TICAM1
GO:0060992	response to fungicide	http://amigo.geneontology.org/amigo/term/GO:0060992	11	3	0.27520415738678544	10.900998111680604	0.002205651428006994	0.035518467354864365	9314;10365;54464	KLF4;XRN1;KLF2
GO:0045779	negative regulation of bone resorption	http://amigo.geneontology.org/amigo/term/GO:0045779	11	3	0.27520415738678544	10.900998111680604	0.002205651428006994	0.035518467354864365	3569;5027;7128	IL6;P2RX7;TNFAIP3
GO:0042532	negative regulation of tyrosine phosphorylation of STAT protein	http://amigo.geneontology.org/amigo/term/GO:0042532	11	3	0.27520415738678544	10.900998111680604	0.002205651428006994	0.035518467354864365	8651;9021;54625	PARP14;SOCS1;SOCS3
GO:0071696	ectodermal placode development	http://amigo.geneontology.org/amigo/term/GO:0071696	11	3	0.27520415738678544	10.900998111680604	0.002205651428006994	0.035518467354864365	1499;6909;8829	CTNNB1;NRP1;TBX2
GO:0032060	bleb assembly	http://amigo.geneontology.org/amigo/term/GO:0032060	11	3	0.27520415738678544	10.900998111680604	0.002205651428006994	0.035518467354864365	2012;2014;5027	EMP1;P2RX7;EMP3
GO:0090085	regulation of protein deubiquitination	http://amigo.geneontology.org/amigo/term/GO:0090085	11	3	0.27520415738678544	10.900998111680604	0.002205651428006994	0.035518467354864365	6737;10318;51035	TNIP1;UBXN1;TRIM21
GO:0051701	interaction with host	http://amigo.geneontology.org/amigo/term/GO:0051701	183	12	4.578396436525613	2.6210050104587244	0.002206750892032372	0.035518467354864365	1234;1499;1508;3434;5371;6737;6993;7706;8764;10318;10581;81603	TNIP1;TRIM25;IFIT1;CTNNB1;CTSB;TRIM8;PML;IFITM2;CCR5;DYNLT1;TNFRSF14;TRIM21
GO:0050715	positive regulation of cytokine secretion	http://amigo.geneontology.org/amigo/term/GO:0050715	114	9	2.8521158129175945	3.155552084960175	0.0022356714355132867	0.035788919158745214	834;3552;4023;5027;5734;8764;23586;29126;55612	P2RX7;CD274;IL1A;FERMT1;LPL;CASP1;DDX58;PTGER4;TNFRSF14
GO:0043280	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0043280	114	9	2.8521158129175945	3.155552084960175	0.0022356714355132867	0.035788919158745214	834;3717;4609;5023;5366;5371;8737;8743;8772	PMAIP1;TNFSF10;MYC;FADD;P2RX1;CASP1;PML;RIPK1;JAK2
GO:2000116	regulation of cysteine-type endopeptidase activity	http://amigo.geneontology.org/amigo/term/GO:2000116	208	13	5.203860430586489	2.498145400593472	0.002247436025548888	0.03588001244031697	331;831;834;3717;4609;5023;5366;5371;8737;8740;8743;8772;9314	XIAP;PMAIP1;KLF4;TNFSF10;TNFSF14;MYC;CAST;FADD;P2RX1;CASP1;PML;RIPK1;JAK2
GO:0001909	leukocyte mediated cytotoxicity	http://amigo.geneontology.org/amigo/term/GO:0001909	93	8	2.326726057906459	3.438307648128649	0.00227077949072485	0.036133805965369116	566;567;3133;3592;5027;8772;57823;203068	SLAMF7;P2RX7;HLA-E;FADD;AZU1;B2M;IL12A;TUBB
GO:1903321	negative regulation of protein modification by small protein conjugation or removal	http://amigo.geneontology.org/amigo/term/GO:1903321	73	7	1.826354862657758	3.8327710255680665	0.0022816843787172303	0.036133805965369116	1499;6737;7128;9529;9636;51035;151636	ISG15;DTX3L;CTNNB1;TNFAIP3;BAG5;UBXN1;TRIM21
GO:0032652	regulation of interleukin-1 production	http://amigo.geneontology.org/amigo/term/GO:0032652	73	7	1.826354862657758	3.8327710255680665	0.0022816843787172303	0.036133805965369116	566;834;3717;5027;5371;7128;440068	P2RX7;CARD17;TNFAIP3;CASP1;PML;AZU1;JAK2
GO:0048754	branching morphogenesis of an epithelial tube	http://amigo.geneontology.org/amigo/term/GO:0048754	137	10	3.4275426874536006	2.9175420736858064	0.0023278884164950053	0.0367429090323839	374;1435;1499;1906;4609;5371;7471;8829;26585;54567	WNT1;EDN1;MYC;CSF1;GREM1;CTNNB1;PML;NRP1;DLL4;AREG
GO:0002691	regulation of cellular extravasation	http://amigo.geneontology.org/amigo/term/GO:0002691	23	4	0.5754268745360059	6.951361114694878	0.0023388071434190527	0.0367429090323839	3554;5734;6366;8772	FADD;CCL21;IL1R1;PTGER4
GO:1902624	positive regulation of neutrophil migration	http://amigo.geneontology.org/amigo/term/GO:1902624	23	4	0.5754268745360059	6.951361114694878	0.0023388071434190527	0.0367429090323839	1906;3554;5880;6366	EDN1;RAC2;CCL21;IL1R1
GO:0032675	regulation of interleukin-6 production	http://amigo.geneontology.org/amigo/term/GO:0032675	115	9	2.87713437268003	3.128112501612695	0.002373467672454943	0.037090141643363356	824;961;3569;5027;7128;10365;23586;131450;148022	IL6;P2RX7;CAPN2;CD47;TNFAIP3;KLF2;DDX58;TICAM1;CD200R1
GO:0048660	regulation of smooth muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0048660	115	9	2.87713437268003	3.128112501612695	0.002373467672454943	0.037090141643363356	1499;1906;3569;3592;3717;6648;6772;7128;9314	IL6;EDN1;KLF4;SOD2;CTNNB1;STAT1;TNFAIP3;IL12A;JAK2
GO:0002548	monocyte chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0002548	55	6	1.3760207869339274	4.360399244672242	0.0024222292279362234	0.037752263982636605	2321;3569;5054;6366;26585;414062	CCL3L3;IL6;FLT1;SERPINE1;GREM1;CCL21
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	http://amigo.geneontology.org/amigo/term/GO:1903557	74	7	1.851373422420193	3.7809768225198495	0.0024672059650401312	0.038352067461821196	566;3133;3717;8737;8772;23586;148022	HLA-E;FADD;DDX58;AZU1;RIPK1;TICAM1;JAK2
GO:0048659	smooth muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0048659	116	9	2.9021529324424646	3.101146014529827	0.002517929112948236	0.03903781435744155	1499;1906;3569;3592;3717;6648;6772;7128;9314	IL6;EDN1;KLF4;SOD2;CTNNB1;STAT1;TNFAIP3;IL12A;JAK2
GO:0042108	positive regulation of cytokine biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0042108	56	6	1.4010393466963622	4.282534972445952	0.002656943325951122	0.04108524666595099	566;3552;10148;80381;148022;246778	IL27;EBI3;CD276;IL1A;AZU1;TICAM1
GO:1903793	positive regulation of anion transport	http://amigo.geneontology.org/amigo/term/GO:1903793	39	5	0.9757238307349666	5.124400821730198	0.00272432917711396	0.04195823830434772	468;1906;5025;5027;5580	EDN1;P2RX7;P2RX4;ATF4;PRKCD
GO:0045766	positive regulation of angiogenesis	http://amigo.geneontology.org/amigo/term/GO:0045766	140	10	3.502598366740906	2.8550233149639674	0.0027276051310088922	0.04195823830434772	133;694;2321;3099;3552;3716;5054;8829;9314;26585	FLT1;BTG1;KLF4;SERPINE1;IL1A;GREM1;HK2;ADM;NRP1;JAK1
GO:0010661	positive regulation of muscle cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0010661	24	4	0.600445434298441	6.661721068249258	0.002751905296163315	0.042205570796968774	468;824;3592;6648	CAPN2;SOD2;ATF4;IL12A
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0043281	188	12	4.703489235337788	2.551297430393333	0.002757973646119849	0.042205570796968774	331;834;3717;4609;5023;5366;5371;8737;8740;8743;8772;9314	XIAP;PMAIP1;KLF4;TNFSF10;TNFSF14;MYC;FADD;P2RX1;CASP1;PML;RIPK1;JAK2
GO:0046632	alpha-beta T cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0046632	96	8	2.401781737193764	3.330860534124629	0.00277226078863424	0.04220728677151786	944;3569;4860;5734;8651;8943;91543;246778	IL6;IL27;RSAD2;TNFSF8;SOCS1;AP3D1;PTGER4;PNP
GO:0033002	muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0033002	164	11	4.103043801039346	2.680936527466165	0.0027937593050076925	0.04220728677151786	1499;1906;3569;3592;3717;5292;6648;6772;6909;7128;9314	IL6;EDN1;KLF4;SOD2;CTNNB1;STAT1;TNFAIP3;TBX2;PIM1;IL12A;JAK2
GO:0042542	response to hydrogen peroxide	http://amigo.geneontology.org/amigo/term/GO:0042542	118	9	2.9521900519673347	3.0485842176733895	0.002827749245064237	0.04220728677151786	374;824;3569;5580;6772;7128;8737;9314;10365	IL6;CAPN2;KLF4;STAT1;TNFAIP3;KLF2;PRKCD;AREG;RIPK1
GO:0030260	entry into host cell	http://amigo.geneontology.org/amigo/term/GO:0030260	118	9	2.9521900519673347	3.0485842176733895	0.002827749245064237	0.04220728677151786	1234;1499;1508;6737;6993;7706;8764;10581;81603	TRIM25;CTNNB1;CTSB;TRIM8;IFITM2;CCR5;DYNLT1;TNFRSF14;TRIM21
GO:0044409	entry into host	http://amigo.geneontology.org/amigo/term/GO:0044409	118	9	2.9521900519673347	3.0485842176733895	0.002827749245064237	0.04220728677151786	1234;1499;1508;6737;6993;7706;8764;10581;81603	TRIM25;CTNNB1;CTSB;TRIM8;IFITM2;CCR5;DYNLT1;TNFRSF14;TRIM21
GO:0051806	entry into cell of other organism involved in symbiotic interaction	http://amigo.geneontology.org/amigo/term/GO:0051806	118	9	2.9521900519673347	3.0485842176733895	0.002827749245064237	0.04220728677151786	1234;1499;1508;6737;6993;7706;8764;10581;81603	TRIM25;CTNNB1;CTSB;TRIM8;IFITM2;CCR5;DYNLT1;TNFRSF14;TRIM21
GO:0051828	entry into other organism involved in symbiotic interaction	http://amigo.geneontology.org/amigo/term/GO:0051828	118	9	2.9521900519673347	3.0485842176733895	0.002827749245064237	0.04220728677151786	1234;1499;1508;6737;6993;7706;8764;10581;81603	TRIM25;CTNNB1;CTSB;TRIM8;IFITM2;CCR5;DYNLT1;TNFRSF14;TRIM21
GO:0002700	regulation of production of molecular mediator of immune response	http://amigo.geneontology.org/amigo/term/GO:0002700	118	9	2.9521900519673347	3.0485842176733895	0.002827749245064237	0.04220728677151786	567;3133;3456;3554;3569;8764;23586;91543;148022	IL6;RSAD2;HLA-E;DDX58;IL1R1;B2M;IFNB1;TICAM1;TNFRSF14
GO:0060712	spongiotrophoblast layer development	http://amigo.geneontology.org/amigo/term/GO:0060712	12	3	0.3002227171492205	9.992581602373887	0.002886701177533979	0.04220728677151786	133;430;9021	ASCL2;SOCS3;ADM
GO:0050713	negative regulation of interleukin-1 beta secretion	http://amigo.geneontology.org/amigo/term/GO:0050713	12	3	0.3002227171492205	9.992581602373887	0.002886701177533979	0.04220728677151786	5371;7128;440068	CARD17;TNFAIP3;PML
GO:0042033	chemokine biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0042033	12	3	0.3002227171492205	9.992581602373887	0.002886701177533979	0.04220728677151786	566;3569;148022	IL6;AZU1;TICAM1
GO:0050755	chemokine metabolic process	http://amigo.geneontology.org/amigo/term/GO:0050755	12	3	0.3002227171492205	9.992581602373887	0.002886701177533979	0.04220728677151786	566;3569;148022	IL6;AZU1;TICAM1
GO:0002475	antigen processing and presentation via MHC class Ib	http://amigo.geneontology.org/amigo/term/GO:0002475	12	3	0.3002227171492205	9.992581602373887	0.002886701177533979	0.04220728677151786	567;3133;8943	HLA-E;AP3D1;B2M
GO:0045078	positive regulation of interferon-gamma biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0045078	12	3	0.3002227171492205	9.992581602373887	0.002886701177533979	0.04220728677151786	10148;80381;246778	IL27;EBI3;CD276
GO:1903975	regulation of glial cell migration	http://amigo.geneontology.org/amigo/term/GO:1903975	12	3	0.3002227171492205	9.992581602373887	0.002886701177533979	0.04220728677151786	1435;5025;7074	P2RX4;CSF1;TIAM1
GO:0032305	positive regulation of icosanoid secretion	http://amigo.geneontology.org/amigo/term/GO:0032305	12	3	0.3002227171492205	9.992581602373887	0.002886701177533979	0.04220728677151786	1906;5025;5027	EDN1;P2RX7;P2RX4
GO:2000193	positive regulation of fatty acid transport	http://amigo.geneontology.org/amigo/term/GO:2000193	12	3	0.3002227171492205	9.992581602373887	0.002886701177533979	0.04220728677151786	1906;5025;5027	EDN1;P2RX7;P2RX4
GO:0032310	prostaglandin secretion	http://amigo.geneontology.org/amigo/term/GO:0032310	12	3	0.3002227171492205	9.992581602373887	0.002886701177533979	0.04220728677151786	1906;5025;5027	EDN1;P2RX7;P2RX4
GO:0061045	negative regulation of wound healing	http://amigo.geneontology.org/amigo/term/GO:0061045	57	6	1.4260579064587973	4.2074027799469	0.002908309055175362	0.04220978277376134	302;928;1906;5054;5580;7056	EDN1;SERPINE1;ANXA2;CD9;THBD;PRKCD
GO:0032729	positive regulation of interferon-gamma production	http://amigo.geneontology.org/amigo/term/GO:0032729	57	6	1.4260579064587973	4.2074027799469	0.002908309055175362	0.04220978277376134	3554;3592;8772;10148;80381;246778	IL27;EBI3;CD276;FADD;IL1R1;IL12A
GO:0010660	regulation of muscle cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0010660	57	6	1.4260579064587973	4.2074027799469	0.002908309055175362	0.04220978277376134	468;824;1906;3592;3717;6648	EDN1;CAPN2;SOD2;ATF4;IL12A;JAK2
GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	http://amigo.geneontology.org/amigo/term/GO:0043124	40	5	1.0007423904974018	4.996290801186943	0.0030508116647034456	0.04384706691825609	6772;7128;8737;10318;56957	OTUD7B;TNIP1;STAT1;TNFAIP3;RIPK1
GO:1900408	negative regulation of cellular response to oxidative stress	http://amigo.geneontology.org/amigo/term/GO:1900408	40	5	1.0007423904974018	4.996290801186943	0.0030508116647034456	0.04384706691825609	468;1499;6648;7471;9529	WNT1;SOD2;ATF4;CTNNB1;BAG5
GO:1903202	negative regulation of oxidative stress-induced cell death	http://amigo.geneontology.org/amigo/term/GO:1903202	40	5	1.0007423904974018	4.996290801186943	0.0030508116647034456	0.04384706691825609	468;1499;6648;7471;9529	WNT1;SOD2;ATF4;CTNNB1;BAG5
GO:2001239	regulation of extrinsic apoptotic signaling pathway in absence of ligand	http://amigo.geneontology.org/amigo/term/GO:2001239	40	5	1.0007423904974018	4.996290801186943	0.0030508116647034456	0.04384706691825609	3552;3574;3624;4170;8737	INHBA;MCL1;IL1A;IL7;RIPK1
GO:0030101	natural killer cell activation	http://amigo.geneontology.org/amigo/term/GO:0030101	77	7	1.9264291017074981	3.633666037226868	0.0030939692997646873	0.044359409353665065	2323;3133;3456;3592;50615;57823;148022	SLAMF7;HLA-E;FLT3LG;IL12A;IL21R;IFNB1;TICAM1
GO:0048871	multicellular organismal homeostasis	http://amigo.geneontology.org/amigo/term/GO:0048871	406	20	10.157535263548628	1.9689815965268742	0.0031219200589424068	0.04465177188419563	468;567;1435;1499;2171;2323;3552;3569;3574;3717;3988;5025;5027;5880;6696;6868;7128;81501;84283;376497	IL6;P2RX7;DCSTAMP;P2RX4;RAC2;CSF1;IL1A;TMEM79;ATF4;ADAM17;CTNNB1;FLT3LG;TNFAIP3;SPP1;SLC27A1;IL7;B2M;LIPA;FABP5;JAK2
GO:0052547	regulation of peptidase activity	http://amigo.geneontology.org/amigo/term/GO:0052547	350	18	8.756495916852264	2.0556167867740567	0.0031539755040028705	0.04500128816943226	331;831;834;1476;3717;4609;5023;5045;5054;5366;5371;8737;8740;8743;8772;9314;51035;440068	XIAP;PMAIP1;KLF4;TNFSF10;TNFSF14;FURIN;SERPINE1;MYC;CAST;FADD;CARD17;P2RX1;CASP1;CSTB;PML;RIPK1;UBXN1;JAK2
GO:0010743	regulation of macrophage derived foam cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0010743	25	4	0.625463994060876	6.395252225519288	0.0032123252682791925	0.04517906038029807	1435;4023;4481;4792	MSR1;CSF1;NFKBIA;LPL
GO:2000108	positive regulation of leukocyte apoptotic process	http://amigo.geneontology.org/amigo/term/GO:2000108	25	4	0.625463994060876	6.395252225519288	0.0032123252682791925	0.04517906038029807	3620;5027;5133;29126	P2RX7;CD274;IDO1;PDCD1
GO:0010939	regulation of necrotic cell death	http://amigo.geneontology.org/amigo/term/GO:0010939	25	4	0.625463994060876	6.395252225519288	0.0032123252682791925	0.04517906038029807	2495;8737;8772;57162	FTH1;FADD;PELI1;RIPK1
GO:0002053	positive regulation of mesenchymal cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0002053	25	4	0.625463994060876	6.395252225519288	0.0032123252682791925	0.04517906038029807	1499;4609;6468;6772	MYC;CTNNB1;STAT1;FBXW4
GO:0000188	inactivation of MAPK activity	http://amigo.geneontology.org/amigo/term/GO:0000188	25	4	0.625463994060876	6.395252225519288	0.0032123252682791925	0.04517906038029807	1847;1848;1850;56940	DUSP5;DUSP22;DUSP6;DUSP8
GO:0060338	regulation of type I interferon-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0060338	25	4	0.625463994060876	6.395252225519288	0.0032123252682791925	0.04517906038029807	3665;8772;25939;84166	FADD;SAMHD1;NLRC5;IRF7
GO:1903320	regulation of protein modification by small protein conjugation or removal	http://amigo.geneontology.org/amigo/term/GO:1903320	192	12	4.803563474387528	2.498145400593472	0.003275361765292528	0.04595620415102842	331;1499;6737;7128;9529;9636;10318;51035;57162;84930;148022;151636	ISG15;DTX3L;XIAP;TNIP1;CTNNB1;TNFAIP3;MASTL;BAG5;PELI1;TICAM1;UBXN1;TRIM21
GO:1902883	negative regulation of response to oxidative stress	http://amigo.geneontology.org/amigo/term/GO:1902883	41	5	1.0257609502598366	4.874430049938482	0.0034046023176732554	0.04743157049645264	468;1499;6648;7471;9529	WNT1;SOD2;ATF4;CTNNB1;BAG5
GO:0098586	cellular response to virus	http://amigo.geneontology.org/amigo/term/GO:0098586	41	5	1.0257609502598366	4.874430049938482	0.0034046023176732554	0.04743157049645264	3592;3665;23586;55601;79132	DDX60;DHX58;DDX58;IRF7;IL12A
GO:0060443	mammary gland morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0060443	41	5	1.0257609502598366	4.874430049938482	0.0034046023176732554	0.04743157049645264	374;823;1435;5371;6909	CSF1;CAPN1;PML;TBX2;AREG
GO:0034103	regulation of tissue remodeling	http://amigo.geneontology.org/amigo/term/GO:0034103	59	6	1.4760950259836674	4.064778956897853	0.003463875520004489	0.048030780978090416	3569;5027;6696;7128;26585;81501	IL6;P2RX7;DCSTAMP;GREM1;TNFAIP3;SPP1
GO:0046635	positive regulation of alpha-beta T cell activation	http://amigo.geneontology.org/amigo/term/GO:0046635	59	6	1.4760950259836674	4.064778956897853	0.003463875520004489	0.048030780978090416	3133;3592;4860;8651;8943;10148	SOCS1;EBI3;HLA-E;AP3D1;IL12A;PNP
GO:0032680	regulation of tumor necrosis factor production	http://amigo.geneontology.org/amigo/term/GO:0032680	122	9	3.052264291017075	2.9486306367660653	0.0035374756911520366	0.04893646114200253	566;961;3133;3717;7128;8737;8772;23586;148022	HLA-E;FADD;CD47;TNFAIP3;DDX58;AZU1;RIPK1;TICAM1;JAK2
GO:0043393	regulation of protein binding	http://amigo.geneontology.org/amigo/term/GO:0043393	194	12	4.853600593912398	2.4723913242986937	0.0035620308021191427	0.049161018570368635	302;567;3433;3434;5580;7074;8829;10211;10418;56155;148022;151636	FLOT1;DTX3L;IFIT2;TEX14;IFIT1;ANXA2;NRP1;PRKCD;B2M;SPON1;TIAM1;TICAM1
GO:0032802	low-density lipoprotein particle receptor catabolic process	http://amigo.geneontology.org/amigo/term/GO:0032802	13	3	0.32524127691165555	9.223921479114356	0.003683678164853932	0.04991636265161941	163;302;5045	FURIN;ANXA2;AP2B1
GO:0010744	positive regulation of macrophage derived foam cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0010744	13	3	0.32524127691165555	9.223921479114356	0.003683678164853932	0.04991636265161941	1435;4023;4481	MSR1;CSF1;LPL
GO:0034393	positive regulation of smooth muscle cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0034393	13	3	0.32524127691165555	9.223921479114356	0.003683678164853932	0.04991636265161941	468;3592;6648	SOD2;ATF4;IL12A
GO:0003337	mesenchymal to epithelial transition involved in metanephros morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0003337	13	3	0.32524127691165555	9.223921479114356	0.003683678164853932	0.04991636265161941	1499;6772;26585	GREM1;CTNNB1;STAT1
GO:0015732	prostaglandin transport	http://amigo.geneontology.org/amigo/term/GO:0015732	13	3	0.32524127691165555	9.223921479114356	0.003683678164853932	0.04991636265161941	1906;5025;5027	EDN1;P2RX7;P2RX4
GO:0043409	negative regulation of MAPK cascade	http://amigo.geneontology.org/amigo/term/GO:0043409	146	10	3.652709725315516	2.7376935896914762	0.0036912711864602876	0.04991636265161941	467;1847;1848;1850;4609;5027;5580;9314;10318;56940	P2RX7;KLF4;DUSP5;MYC;TNIP1;ATF3;DUSP22;DUSP6;PRKCD;DUSP8
GO:0000302	response to reactive oxygen species	http://amigo.geneontology.org/amigo/term/GO:0000302	195	12	4.878619153674833	2.459712394430495	0.0037127735772956028	0.04991636265161941	374;824;1906;3569;5580;6648;6772;7128;8737;9314;10365;54936	IL6;EDN1;CAPN2;KLF4;ADPRHL2;SOD2;STAT1;TNFAIP3;KLF2;PRKCD;AREG;RIPK1
GO:0006469	negative regulation of protein kinase activity	http://amigo.geneontology.org/amigo/term/GO:0006469	195	12	4.878619153674833	2.459712394430495	0.0037127735772956028	0.04991636265161941	1847;1848;1850;4616;5580;7128;8651;9021;9052;28951;56940;57493	GADD45B;SOCS1;DUSP5;GPRC5A;TRIB2;HEG1;SOCS3;DUSP22;TNFAIP3;DUSP6;PRKCD;DUSP8
