userId	geneSymbol	geneName	entrezgene	score	gLink
C17orf51	C17orf51	chromosome 17 open reading frame 51	339263	0.11279057608985	https://www.ncbi.nlm.nih.gov/gene/?term=339263
C17orf53	C17orf53	chromosome 17 open reading frame 53	78995	0.375851423030443	https://www.ncbi.nlm.nih.gov/gene/?term=78995
C17orf58	C17orf58	chromosome 17 open reading frame 58	284018	0.147313167103798	https://www.ncbi.nlm.nih.gov/gene/?term=284018
C17orf75	C17orf75	chromosome 17 open reading frame 75	64149	0.278211754005243	https://www.ncbi.nlm.nih.gov/gene/?term=64149
C17orf82	C17orf82	chromosome 17 open reading frame 82	388407	0.253983081900538	https://www.ncbi.nlm.nih.gov/gene/?term=388407
C17orf97	C17orf97	chromosome 17 open reading frame 97	400566	0.115905709188587	https://www.ncbi.nlm.nih.gov/gene/?term=400566
C18orf21	C18orf21	chromosome 18 open reading frame 21	83608	-0.0334214629663038	https://www.ncbi.nlm.nih.gov/gene/?term=83608
C18orf25	C18orf25	chromosome 18 open reading frame 25	147339	-0.0841206345746066	https://www.ncbi.nlm.nih.gov/gene/?term=147339
C18orf32	C18orf32	chromosome 18 open reading frame 32	497661	-0.106560594816649	https://www.ncbi.nlm.nih.gov/gene/?term=497661
C18orf54	C18orf54	chromosome 18 open reading frame 54	162681	0.0210197536532346	https://www.ncbi.nlm.nih.gov/gene/?term=162681
C18orf61	C18orf61	uncharacterized LOC497259	497259	0.0508819213114994	https://www.ncbi.nlm.nih.gov/gene/?term=497259
C19orf12	C19orf12	chromosome 19 open reading frame 12	83636	0.133173305970906	https://www.ncbi.nlm.nih.gov/gene/?term=83636
C19orf24	C19orf24	chromosome 19 open reading frame 24	55009	0.22464992957284	https://www.ncbi.nlm.nih.gov/gene/?term=55009
C19orf25	C19orf25	chromosome 19 open reading frame 25	148223	0.0435577136386625	https://www.ncbi.nlm.nih.gov/gene/?term=148223
C19orf38	C19orf38	chromosome 19 open reading frame 38	255809	0.13410640619438	https://www.ncbi.nlm.nih.gov/gene/?term=255809
C19orf48	C19orf48	chromosome 19 open reading frame 48	84798	0.0909391144692713	https://www.ncbi.nlm.nih.gov/gene/?term=84798
C19orf53	C19orf53	chromosome 19 open reading frame 53	28974	0.143918117258733	https://www.ncbi.nlm.nih.gov/gene/?term=28974
C1D	C1D	C1D nuclear receptor corepressor	10438	0.0225424334861076	https://www.ncbi.nlm.nih.gov/gene/?term=10438
C1GALT1C1	C1GALT1C1	C1GALT1 specific chaperone 1	29071	0.0309061607790897	https://www.ncbi.nlm.nih.gov/gene/?term=29071
C1orf105	C1orf105	chromosome 1 open reading frame 105	92346	0.0329336592009406	https://www.ncbi.nlm.nih.gov/gene/?term=92346
C1orf109	C1orf109	chromosome 1 open reading frame 109	54955	0.225233575902196	https://www.ncbi.nlm.nih.gov/gene/?term=54955
C1orf112	C1orf112	chromosome 1 open reading frame 112	55732	-0.141701618939868	https://www.ncbi.nlm.nih.gov/gene/?term=55732
C1orf115	C1orf115	chromosome 1 open reading frame 115	79762	0.045535270290189	https://www.ncbi.nlm.nih.gov/gene/?term=79762
C1orf131	C1orf131	chromosome 1 open reading frame 131	128061	-0.0574213364515944	https://www.ncbi.nlm.nih.gov/gene/?term=128061
C1orf159	C1orf159	chromosome 1 open reading frame 159	54991	0.130286045265101	https://www.ncbi.nlm.nih.gov/gene/?term=54991
C1orf162	C1orf162	chromosome 1 open reading frame 162	128346	0.179314040324859	https://www.ncbi.nlm.nih.gov/gene/?term=128346
C1orf194	C1orf194	chromosome 1 open reading frame 194	127003	0.0847073508854228	https://www.ncbi.nlm.nih.gov/gene/?term=127003
C1orf198	C1orf198	chromosome 1 open reading frame 198	84886	-0.0295329300358176	https://www.ncbi.nlm.nih.gov/gene/?term=84886
C1orf21	C1orf21	chromosome 1 open reading frame 21	81563	0.160959495017961	https://www.ncbi.nlm.nih.gov/gene/?term=81563
C1orf210	C1orf210	chromosome 1 open reading frame 210	149466	-0.629871969953558	https://www.ncbi.nlm.nih.gov/gene/?term=149466
C1orf216	C1orf216	chromosome 1 open reading frame 216	127703	-0.121035869026369	https://www.ncbi.nlm.nih.gov/gene/?term=127703
C1orf220	C1orf220	chromosome 1 open reading frame 220 (putative)	400798	0.037364818776145003	https://www.ncbi.nlm.nih.gov/gene/?term=400798
C1orf229	C1orf229	chromosome 1 open reading frame 229	388759	-0.0723801984317251	https://www.ncbi.nlm.nih.gov/gene/?term=388759
C1orf35	C1orf35	chromosome 1 open reading frame 35	79169	0.0413513475538706	https://www.ncbi.nlm.nih.gov/gene/?term=79169
C1orf43	C1orf43	chromosome 1 open reading frame 43	25912	0.00574501213034785	https://www.ncbi.nlm.nih.gov/gene/?term=25912
C1orf50	C1orf50	chromosome 1 open reading frame 50	79078	-0.037724012311723	https://www.ncbi.nlm.nih.gov/gene/?term=79078
C1orf52	C1orf52	chromosome 1 open reading frame 52	148423	0.0727601172277257	https://www.ncbi.nlm.nih.gov/gene/?term=148423
C1orf53	C1orf53	chromosome 1 open reading frame 53	388722	-0.0483349106290652	https://www.ncbi.nlm.nih.gov/gene/?term=388722
C1orf54	C1orf54	chromosome 1 open reading frame 54	79630	-0.00234312716468463	https://www.ncbi.nlm.nih.gov/gene/?term=79630
C1orf61	C1orf61	chromosome 1 open reading frame 61	10485	0.132726668216888	https://www.ncbi.nlm.nih.gov/gene/?term=10485
C1orf74	C1orf74	chromosome 1 open reading frame 74	148304	0.0177229960842029	https://www.ncbi.nlm.nih.gov/gene/?term=148304
C1QA	C1QA	complement C1q A chain	712	-0.0351039571036433	https://www.ncbi.nlm.nih.gov/gene/?term=712
C1QBP	C1QBP	complement C1q binding protein	708	0.168391797949594	https://www.ncbi.nlm.nih.gov/gene/?term=708
C1QL1	C1QL1	complement C1q like 1	10882	0.0811582230279635	https://www.ncbi.nlm.nih.gov/gene/?term=10882
C1QL4	C1QL4	complement C1q like 4	338761	0.542512619984317	https://www.ncbi.nlm.nih.gov/gene/?term=338761
C1QTNF2	C1QTNF2	C1q and TNF related 2	114898	-0.0577755919848191	https://www.ncbi.nlm.nih.gov/gene/?term=114898
C1QTNF7	C1QTNF7	C1q and TNF related 7	114905	-0.253420806527182	https://www.ncbi.nlm.nih.gov/gene/?term=114905
C1RL-AS1	C1RL-AS1	C1RL antisense RNA 1	283314	0.0530780574212839	https://www.ncbi.nlm.nih.gov/gene/?term=283314
C20orf181	C20orf181	chromosome 20 open reading frame 181	100128998	-0.138247955520225	https://www.ncbi.nlm.nih.gov/gene/?term=100128998
C20orf194	C20orf194	chromosome 20 open reading frame 194	25943	0.0172676496013379	https://www.ncbi.nlm.nih.gov/gene/?term=25943
C20orf197	C20orf197	chromosome 20 open reading frame 197	284756	-0.0999375996474266	https://www.ncbi.nlm.nih.gov/gene/?term=284756
C20orf202	C20orf202	chromosome 20 open reading frame 202	400831	-0.37850788221476	https://www.ncbi.nlm.nih.gov/gene/?term=400831
C20orf203	C20orf203	chromosome 20 open reading frame 203	284805	0.20354009671352	https://www.ncbi.nlm.nih.gov/gene/?term=284805
C20orf27	C20orf27	chromosome 20 open reading frame 27	54976	0.165662045151268	https://www.ncbi.nlm.nih.gov/gene/?term=54976
C20orf96	C20orf96	chromosome 20 open reading frame 96	140680	0.0430136466223772	https://www.ncbi.nlm.nih.gov/gene/?term=140680
C21orf91	C21orf91	chromosome 21 open reading frame 91	54149	-0.0502132962326012	https://www.ncbi.nlm.nih.gov/gene/?term=54149
C22orf34	C22orf34	chromosome 22 open reading frame 34	348645	0.0837507875075027	https://www.ncbi.nlm.nih.gov/gene/?term=348645
C22orf39	C22orf39	chromosome 22 open reading frame 39	128977	-0.147853503889623	https://www.ncbi.nlm.nih.gov/gene/?term=128977
C2CD2L	C2CD2L	C2CD2 like	9854	0.401615829260396	https://www.ncbi.nlm.nih.gov/gene/?term=9854
C2CD5	C2CD5	C2 calcium dependent domain containing 5	9847	0.114839089831777	https://www.ncbi.nlm.nih.gov/gene/?term=9847
C2orf15	C2orf15	chromosome 2 open reading frame 15	150590	0.0246747856400177	https://www.ncbi.nlm.nih.gov/gene/?term=150590
C2orf27B	C2orf27B	chromosome 2 open reading frame 27B	408029	-0.0992975296227537	https://www.ncbi.nlm.nih.gov/gene/?term=408029
C2orf49	C2orf49	chromosome 2 open reading frame 49	79074	-0.203174381702525	https://www.ncbi.nlm.nih.gov/gene/?term=79074
C2orf50	C2orf50	chromosome 2 open reading frame 50	130813	0.190920200231888	https://www.ncbi.nlm.nih.gov/gene/?term=130813
C2orf68	C2orf68	chromosome 2 open reading frame 68	388969	0.277490867491742	https://www.ncbi.nlm.nih.gov/gene/?term=388969
C2orf69	C2orf69	chromosome 2 open reading frame 69	205327	0.0812567511887647	https://www.ncbi.nlm.nih.gov/gene/?term=205327
C2orf73	C2orf73	chromosome 2 open reading frame 73	129852	0.161153834454408	https://www.ncbi.nlm.nih.gov/gene/?term=129852
C2orf74	C2orf74	chromosome 2 open reading frame 74	339804	0.209322121842183	https://www.ncbi.nlm.nih.gov/gene/?term=339804
C2orf91	C2orf91	chromosome 2 open reading frame 91	400950	0.359602315797105	https://www.ncbi.nlm.nih.gov/gene/?term=400950
C3	C3	complement C3	718	-0.0355491366537374	https://www.ncbi.nlm.nih.gov/gene/?term=718
C3AR1	C3AR1	complement C3a receptor 1	719	0.0571151290650455	https://www.ncbi.nlm.nih.gov/gene/?term=719
C3orf14	C3orf14	chromosome 3 open reading frame 14	57415	-0.0610118891951045	https://www.ncbi.nlm.nih.gov/gene/?term=57415
C3orf38	C3orf38	chromosome 3 open reading frame 38	285237	0.0216559005418372	https://www.ncbi.nlm.nih.gov/gene/?term=285237
C3orf49	C3orf49	chromosome 3 open reading frame 49	132200	0.433356146720128	https://www.ncbi.nlm.nih.gov/gene/?term=132200
C3orf52	C3orf52	chromosome 3 open reading frame 52	79669	-0.0900235515047868	https://www.ncbi.nlm.nih.gov/gene/?term=79669
C3orf62	C3orf62	chromosome 3 open reading frame 62	375341	0.0698853561037542	https://www.ncbi.nlm.nih.gov/gene/?term=375341
C3orf67	C3orf67	chromosome 3 open reading frame 67	200844	0.102348887179969	https://www.ncbi.nlm.nih.gov/gene/?term=200844
C3orf70	C3orf70	chromosome 3 open reading frame 70	285382	0.0857788109121857	https://www.ncbi.nlm.nih.gov/gene/?term=285382
C3orf80	C3orf80	chromosome 3 open reading frame 80	401097	0.0949135701248139	https://www.ncbi.nlm.nih.gov/gene/?term=401097
C4orf33	C4orf33	chromosome 4 open reading frame 33	132321	0.208240678876269	https://www.ncbi.nlm.nih.gov/gene/?term=132321
C4orf36	C4orf36	chromosome 4 open reading frame 36	132989	-0.128969790001903	https://www.ncbi.nlm.nih.gov/gene/?term=132989
C4orf48	C4orf48	chromosome 4 open reading frame 48	401115	0.260163774883683	https://www.ncbi.nlm.nih.gov/gene/?term=401115
C5AR2	C5AR2	complement component 5a receptor 2	27202	0.0242967772503812	https://www.ncbi.nlm.nih.gov/gene/?term=27202
C5orf15	C5orf15	chromosome 5 open reading frame 15	56951	-0.0715886230404694	https://www.ncbi.nlm.nih.gov/gene/?term=56951
C5orf22	C5orf22	chromosome 5 open reading frame 22	55322	-0.109578618801173	https://www.ncbi.nlm.nih.gov/gene/?term=55322
C5orf24	C5orf24	chromosome 5 open reading frame 24	134553	0.208357408258716	https://www.ncbi.nlm.nih.gov/gene/?term=134553
C5orf30	C5orf30	chromosome 5 open reading frame 30	90355	-0.0508327235629771	https://www.ncbi.nlm.nih.gov/gene/?term=90355
C5orf34	C5orf34	chromosome 5 open reading frame 34	375444	0.0501310978736389	https://www.ncbi.nlm.nih.gov/gene/?term=375444
C5orf49	C5orf49	chromosome 5 open reading frame 49	134121	0.203954175642129	https://www.ncbi.nlm.nih.gov/gene/?term=134121
C5orf52	C5orf52	chromosome 5 open reading frame 52	100190949	-0.46284452152097	https://www.ncbi.nlm.nih.gov/gene/?term=100190949
C5orf56	C5orf56	chromosome 5 open reading frame 56	441108	0.107315648333312	https://www.ncbi.nlm.nih.gov/gene/?term=441108
C5orf63	C5orf63	chromosome 5 open reading frame 63	401207	-0.377153878445385	https://www.ncbi.nlm.nih.gov/gene/?term=401207
C5orf66	C5orf66	chromosome 5 open reading frame 66	100996485	0.67863655299316	https://www.ncbi.nlm.nih.gov/gene/?term=100996485
C6orf106	C6orf106	chromosome 6 open reading frame 106	64771	0.0299867641009716	https://www.ncbi.nlm.nih.gov/gene/?term=64771
C6orf132	C6orf132	chromosome 6 open reading frame 132	647024	-0.319734359548247	https://www.ncbi.nlm.nih.gov/gene/?term=647024
C6orf136	C6orf136	chromosome 6 open reading frame 136	221545	0.176760855640441	https://www.ncbi.nlm.nih.gov/gene/?term=221545
C6orf141	C6orf141	chromosome 6 open reading frame 141	135398	-0.0439953262526368	https://www.ncbi.nlm.nih.gov/gene/?term=135398
C6orf203	C6orf203	chromosome 6 open reading frame 203	51250	-0.136414289135297	https://www.ncbi.nlm.nih.gov/gene/?term=51250
C6orf226	C6orf226	chromosome 6 open reading frame 226	441150	-0.180540941668836	https://www.ncbi.nlm.nih.gov/gene/?term=441150
C6orf47	C6orf47	chromosome 6 open reading frame 47	57827	0.118908477096366	https://www.ncbi.nlm.nih.gov/gene/?term=57827
C6orf48	C6orf48	chromosome 6 open reading frame 48	50854	-0.00568952951125192	https://www.ncbi.nlm.nih.gov/gene/?term=50854
C6orf52	C6orf52	chromosome 6 open reading frame 52	347744	-0.11904254359193	https://www.ncbi.nlm.nih.gov/gene/?term=347744
C6orf62	C6orf62	chromosome 6 open reading frame 62	81688	-0.0337013828548752	https://www.ncbi.nlm.nih.gov/gene/?term=81688
C6orf99	C6orf99	chromosome 6 open reading frame 99	100130967	-0.177760870859972	https://www.ncbi.nlm.nih.gov/gene/?term=100130967
C7orf25	C7orf25	chromosome 7 open reading frame 25	79020	0.196534388162629	https://www.ncbi.nlm.nih.gov/gene/?term=79020
C7orf26	C7orf26	chromosome 7 open reading frame 26	79034	0.128766756295118	https://www.ncbi.nlm.nih.gov/gene/?term=79034
C7orf31	C7orf31	chromosome 7 open reading frame 31	136895	-0.0642198721906906	https://www.ncbi.nlm.nih.gov/gene/?term=136895
C7orf43	C7orf43	chromosome 7 open reading frame 43	55262	0.0232963355330956	https://www.ncbi.nlm.nih.gov/gene/?term=55262
C7orf50	C7orf50	chromosome 7 open reading frame 50	84310	0.130971859111125	https://www.ncbi.nlm.nih.gov/gene/?term=84310
C7orf57	C7orf57	chromosome 7 open reading frame 57	136288	-0.107798322399656	https://www.ncbi.nlm.nih.gov/gene/?term=136288
C7orf65	C7orf65	chromosome 7 open reading frame 65	401335	-0.0792864142047623	https://www.ncbi.nlm.nih.gov/gene/?term=401335
C8orf33	C8orf33	chromosome 8 open reading frame 33	65265	-0.267416641444047	https://www.ncbi.nlm.nih.gov/gene/?term=65265
C8orf37	C8orf37	chromosome 8 open reading frame 37	157657	-0.107718214696803	https://www.ncbi.nlm.nih.gov/gene/?term=157657
C8orf48	C8orf48	chromosome 8 open reading frame 48	157773	0.0925060817145924	https://www.ncbi.nlm.nih.gov/gene/?term=157773
C8orf76	C8orf76	chromosome 8 open reading frame 76	84933	0.101101041923783	https://www.ncbi.nlm.nih.gov/gene/?term=84933
C8orf82	C8orf82	chromosome 8 open reading frame 82	414919	-0.121368558998379	https://www.ncbi.nlm.nih.gov/gene/?term=414919
C8orf86	C8orf86	chromosome 8 open reading frame 86	389649	-0.105451689766403	https://www.ncbi.nlm.nih.gov/gene/?term=389649
C8orf88	C8orf88	chromosome 8 open reading frame 88	100127983	-0.223866060920428	https://www.ncbi.nlm.nih.gov/gene/?term=100127983
C9orf106	C9orf106	chromosome 9 open reading frame 106 (putative)	414318	0.0628191935380045	https://www.ncbi.nlm.nih.gov/gene/?term=414318
C9orf131	C9orf131	chromosome 9 open reading frame 131	138724	-0.00615433925698912	https://www.ncbi.nlm.nih.gov/gene/?term=138724
C9orf16	C9orf16	chromosome 9 open reading frame 16	79095	0.138218252100233	https://www.ncbi.nlm.nih.gov/gene/?term=79095
C9orf163	C9orf163	chromosome 9 open reading frame 163	158055	0.0942399421951138	https://www.ncbi.nlm.nih.gov/gene/?term=158055
C9orf170	C9orf170	chromosome 9 open reading frame 170	401535	-0.148517874075343	https://www.ncbi.nlm.nih.gov/gene/?term=401535
C9orf24	C9orf24	chromosome 9 open reading frame 24	84688	-0.0631313369576664	https://www.ncbi.nlm.nih.gov/gene/?term=84688
C9orf40	C9orf40	chromosome 9 open reading frame 40	55071	0.00497192348550116	https://www.ncbi.nlm.nih.gov/gene/?term=55071
C9orf50	C9orf50	chromosome 9 open reading frame 50	375759	0.479441260024533	https://www.ncbi.nlm.nih.gov/gene/?term=375759
C9orf64	C9orf64	chromosome 9 open reading frame 64	84267	-0.0201647997792692	https://www.ncbi.nlm.nih.gov/gene/?term=84267
C9orf72	C9orf72	chromosome 9 open reading frame 72	203228	-0.0117007457086361	https://www.ncbi.nlm.nih.gov/gene/?term=203228
C9orf78	C9orf78	chromosome 9 open reading frame 78	51759	0.0251552236574389	https://www.ncbi.nlm.nih.gov/gene/?term=51759
CA11	CA11	carbonic anhydrase 11	770	0.201066956167548	https://www.ncbi.nlm.nih.gov/gene/?term=770
CA12	CA12	carbonic anhydrase 12	771	0.482694496166948	https://www.ncbi.nlm.nih.gov/gene/?term=771
CA13	CA13	carbonic anhydrase 13	377677	-0.0693532082435213	https://www.ncbi.nlm.nih.gov/gene/?term=377677
CA14	CA14	carbonic anhydrase 14	23632	0.100879504669764	https://www.ncbi.nlm.nih.gov/gene/?term=23632
CA3	CA3	carbonic anhydrase 3	761	-0.342876821385161	https://www.ncbi.nlm.nih.gov/gene/?term=761
CA5B	CA5B	carbonic anhydrase 5B	11238	0.120577769028672	https://www.ncbi.nlm.nih.gov/gene/?term=11238
CA5BP1	CA5BP1	carbonic anhydrase 5B pseudogene 1	340591	-0.155368087347876	https://www.ncbi.nlm.nih.gov/gene/?term=340591
CA8	CA8	carbonic anhydrase 8	767	0.291980251263601	https://www.ncbi.nlm.nih.gov/gene/?term=767
CAAP1	CAAP1	caspase activity and apoptosis inhibitor 1	79886	0.0262394310959512	https://www.ncbi.nlm.nih.gov/gene/?term=79886
CAB39	CAB39	calcium binding protein 39	51719	0.0827449412946412	https://www.ncbi.nlm.nih.gov/gene/?term=51719
CAB39L	CAB39L	calcium binding protein 39 like	81617	-0.263808014918672	https://www.ncbi.nlm.nih.gov/gene/?term=81617
CABLES2	CABLES2	Cdk5 and Abl enzyme substrate 2	81928	-0.112010765661255	https://www.ncbi.nlm.nih.gov/gene/?term=81928
CABYR	CABYR	calcium binding tyrosine phosphorylation regulated	26256	-0.274052846733324	https://www.ncbi.nlm.nih.gov/gene/?term=26256
CACFD1	CACFD1	calcium channel flower domain containing 1	11094	0.0457407219428571	https://www.ncbi.nlm.nih.gov/gene/?term=11094
CACNA1C-AS1	CACNA1C-AS1	CACNA1C antisense RNA 1	100652846	0.0439336594746513	https://www.ncbi.nlm.nih.gov/gene/?term=100652846
CACNA2D4	CACNA2D4	calcium voltage-gated channel auxiliary subunit alpha2delta 4	93589	0.011836678475727	https://www.ncbi.nlm.nih.gov/gene/?term=93589
CACTIN	CACTIN	cactin, spliceosome C complex subunit	58509	0.11806286815863	https://www.ncbi.nlm.nih.gov/gene/?term=58509
CACTIN-AS1	CACTIN-AS1	CACTIN antisense RNA 1	404665	0.362697904101442	https://www.ncbi.nlm.nih.gov/gene/?term=404665
CACYBP	CACYBP	calcyclin binding protein	27101	-0.152706861486292	https://www.ncbi.nlm.nih.gov/gene/?term=27101
CAD	CAD	carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase	790	-0.111092515232917	https://www.ncbi.nlm.nih.gov/gene/?term=790
CADM1	CADM1	cell adhesion molecule 1	23705	0.0727185517825085	https://www.ncbi.nlm.nih.gov/gene/?term=23705
CADM2	CADM2	cell adhesion molecule 2	253559	0.0944809391426067	https://www.ncbi.nlm.nih.gov/gene/?term=253559
CADPS2	CADPS2	calcium dependent secretion activator 2	93664	-0.0585488425325568	https://www.ncbi.nlm.nih.gov/gene/?term=93664
CALB2	CALB2	calbindin 2	794	-0.27450065530413	https://www.ncbi.nlm.nih.gov/gene/?term=794
CALCOCO1	CALCOCO1	calcium binding and coiled-coil domain 1	57658	0.122068930873032	https://www.ncbi.nlm.nih.gov/gene/?term=57658
CALCOCO2	CALCOCO2	calcium binding and coiled-coil domain 2	10241	0.120062026592994	https://www.ncbi.nlm.nih.gov/gene/?term=10241
CALCRL	CALCRL	calcitonin receptor like receptor	10203	-0.295800461162271	https://www.ncbi.nlm.nih.gov/gene/?term=10203
CALHM1	CALHM1	calcium homeostasis modulator 1	255022	-0.093005835347493293	https://www.ncbi.nlm.nih.gov/gene/?term=255022
CALHM2	CALHM2	calcium homeostasis modulator family member 2	51063	0.0448490678423019	https://www.ncbi.nlm.nih.gov/gene/?term=51063
CALM1	CALM1	calmodulin 1	801	0.224538679974721	https://www.ncbi.nlm.nih.gov/gene/?term=801
CALM2	CALM2	calmodulin 2	805	-0.00108411123648769	https://www.ncbi.nlm.nih.gov/gene/?term=805
CALM3	CALM3	calmodulin 3	808	0.0891303370861358	https://www.ncbi.nlm.nih.gov/gene/?term=808
CALML4	CALML4	calmodulin like 4	91860	0.105726868018475	https://www.ncbi.nlm.nih.gov/gene/?term=91860
CALR	CALR	calreticulin	811	0.0514222125849376	https://www.ncbi.nlm.nih.gov/gene/?term=811
CALR3	CALR3	calreticulin 3	125972	0.0800844148015758	https://www.ncbi.nlm.nih.gov/gene/?term=125972
CALU	CALU	calumenin	813	-0.146764993596499	https://www.ncbi.nlm.nih.gov/gene/?term=813
CALY	CALY	calcyon neuron specific vesicular protein	50632	-0.0872276978333586	https://www.ncbi.nlm.nih.gov/gene/?term=50632
CAMK1	CAMK1	calcium/calmodulin dependent protein kinase I	8536	-0.062396879063844	https://www.ncbi.nlm.nih.gov/gene/?term=8536
CAMK1D	CAMK1D	calcium/calmodulin dependent protein kinase ID	57118	0.183994426890531	https://www.ncbi.nlm.nih.gov/gene/?term=57118
