geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0070232	regulation of T cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0070232	32	5	0.976391982182628	5.1208941605839415	0.002633136416507753	0.04804221829616074	384;3620;6352;8772;29126	IDO1;CCL5;CD274;FADD;ARG2
GO:0042742	defense response to bacterium	http://amigo.geneontology.org/amigo/term/GO:0042742	174	13	5.30913140311804	2.448611460693011	0.0026351242132988117	0.04804221829616074	384;944;1535;1672;3133;3569;4316;5580;6364;9636;10133;29110;100507436	IL6;CCL20;ISG15;TBK1;PRKCD;HLA-E;CYBA;OPTN;MICA;TNFSF8;DEFB1;MMP7;ARG2
GO:1904951	positive regulation of establishment of protein localization	http://amigo.geneontology.org/amigo/term/GO:1904951	375	22	11.442093541202672	1.9227250608272508	0.0026553651356491237	0.048262282634705764	952;2696;3002;3133;3552;3569;3717;5366;5481;5580;5743;7494;8111;9447;9531;9777;10125;10802;22902;23586;29126;55612	IL6;PTGS2;CD38;PMAIP1;IL1A;PRKCD;HLA-E;DDX58;AIM2;RUFY3;FERMT1;SEC24A;CD274;RASGRP1;XBP1;JAK2;TM9SF4;PPID;GIPR;GZMB;BAG3;GPR68
GO:0042310	vasoconstriction	http://amigo.geneontology.org/amigo/term/GO:0042310	62	7	1.8917594654788419	3.7002590063574288	0.0027095808561963253	0.04909660772255121	659;952;1889;1906;3363;3383;5743	PTGS2;CD38;EDN1;ECE1;ICAM1;BMPR2;HTR7
GO:0050714	positive regulation of protein secretion	http://amigo.geneontology.org/amigo/term/GO:0050714	217	15	6.621158129175946	2.2654646977698545	0.0027350088164106445	0.04940580146341797	952;2696;3133;3552;3569;3717;5481;7494;8111;9447;10125;10802;23586;29126;55612	IL6;CD38;IL1A;HLA-E;DDX58;AIM2;FERMT1;SEC24A;CD274;RASGRP1;XBP1;JAK2;PPID;GIPR;GPR68
GO:0051348	negative regulation of transferase activity	http://amigo.geneontology.org/amigo/term/GO:0051348	239	16	7.292427616926503	2.19405674495312	0.002764288647302937	0.04978247877932454	1030;1847;1848;1850;1974;2764;4616;5580;7128;7538;8651;9021;9052;10935;57493;151636	TNFAIP3;GADD45B;PRKCD;DUSP5;GPRC5A;ZFP36;EIF4A2;SOCS1;SOCS3;DUSP8;DTX3L;CDKN2B;DUSP6;HEG1;GMFB;PRDX3
GO:0070233	negative regulation of T cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0070233	20	4	0.6102449888641425	6.554744525547446	0.002806947705761731	0.04994168704197152	384;3620;6352;8772	IDO1;CCL5;FADD;ARG2
GO:0002438	acute inflammatory response to antigenic stimulus	http://amigo.geneontology.org/amigo/term/GO:0002438	20	4	0.6102449888641425	6.554744525547446	0.002806947705761731	0.04994168704197152	718;3133;3383;133396	HLA-E;C3;ICAM1;IL31RA
GO:0035743	CD4-positive, alpha-beta T cell cytokine production	http://amigo.geneontology.org/amigo/term/GO:0035743	20	4	0.6102449888641425	6.554744525547446	0.002806947705761731	0.04994168704197152	3456;3569;91543;133396	IL6;RSAD2;IFNB1;IL31RA
GO:0036037	CD8-positive, alpha-beta T cell activation	http://amigo.geneontology.org/amigo/term/GO:0036037	20	4	0.6102449888641425	6.554744525547446	0.002806947705761731	0.04994168704197152	944;3133;8651;29126	HLA-E;CD274;SOCS1;TNFSF8
