"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"333","Interval_50833",92.7071739532057,2.66739641423393,0.302456985910598,8.81909341985696,1.15390140439158e-18,2.91472722613808e-16,"chr3",20057067,20057762,"+","intron (KAT2B, intron 1 of 9)",17036,"KAT2B","KAT2B","NM_003884","KAT2B",0.456896551724138,695
"334","Interval_43615",134.606510290853,2.69623745191893,0.305747292586193,8.81851619719197,1.15986429327669e-18,2.92101751583739e-16,"chr2",186543698,186545149,"+","Intergenic",58265,"ZC3H15","ZC3H15","NM_018471","ZC3H15",0.341597796143251,1451
"335","Interval_43716",115.245058274719,2.49330296147814,0.283103045310209,8.8070510112179,1.28481232393907e-18,3.22602951128761e-16,"chr2",190843800,190845439,"+","Intergenic",-36202,"GLS","GLS","XM_006712435","GLS",0.378658536585366,1639
"336","Interval_45772",102.713820029565,2.91335927802602,0.331287368138529,8.79405482435355,1.44257130680737e-18,3.61136563905066e-16,"chr20",8360939,8361693,"+","intron (PLCB1, intron 2 of 32)",228878,"PLCB1","PLCB1","NM_182734","PLCB1",0.40794701986755,754
"337","Interval_45603",239.915083928638,1.85343853739101,0.210788626748777,8.79287732919281,1.45777610952238e-18,3.6386005178776e-16,"chr20",4089900,4092069,"+","Intergenic",-28958,"LOC101929155","LOC101929155","rna78875","LOC101929155",0.512442396313364,2169
"338","Interval_61626",81.5571196070211,2.62281615317977,0.298389365864839,8.78991161624648,1.49677672194902e-18,3.72489272090953e-16,"chr5",76520914,76522235,"+","intron (IQGAP2, intron 2 of 34)",-35369,"IQGAP2","IQGAP2","XM_005248411","IQGAP2",0.397881996974281,1321
"339","Interval_47001",358.965896543623,1.48873462783361,0.169424233237513,8.78702296233253,1.53575399756054e-18,3.81061792049573e-16,"chr20",46557417,46559104,"+","exon (SLC13A3, exon 14 of 14)",-7686,"OCSTAMP","OCSTAMP","NM_080721","OCSTAMP",0.468601895734597,1687
"340","Interval_70272",118.554070124289,2.30336014652868,0.262412881131298,8.7776184484488,1.66972617454317e-18,4.13085344622643e-16,"chr7",20394714,20396089,"+","intron (ITGB8, intron 9 of 14)",-63639,"LOC101927811","LOC101927811","rna32153","LOC101927811",0.371366279069767,1375
"341","Interval_76866",118.889968933012,2.49299877004934,0.284103968856804,8.77495228271828,1.70976348630168e-18,4.21750016569694e-16,"chr8",103104356,103105981,"+","Intergenic",-15864,"LINC01181","LINC01181","rna37889","LINC01181",0.440344403444034,1625
"342","Interval_41914",101.833581246939,2.86233063482707,0.326418852307301,8.76888885122475,1.80438050257267e-18,4.43787912204387e-16,"chr2",118118769,118120783,"+","Intergenic",31263,"INSIG2","INSIG2","XM_005263690","INSIG2",0.406451612903226,2014
"343","Interval_68738",101.2306629699,3.13864180703769,0.358076256755648,8.76528881159386,1.86298449663124e-18,4.56865717009145e-16,"chr6",142853490,142855260,"+","intron (HIVEP2, intron 1 of 9)",91983,"HIVEP2","HIVEP2","XM_005266957","HIVEP2",0.442687747035573,1770
"344","Interval_7297",97.9860955418002,2.34498821986429,0.267590994724632,8.76333010487678,1.89565513344503e-18,4.63526254505025e-16,"chr1",231493406,231494664,"+","intron (LOC102724041, intron 1 of 2)",-17510,"SNRPD2P2","SNRPD2P2","rna8443","SNRPD2P2",0.356632247815727,1258
"345","Interval_18068",111.50932174709,2.31755051478561,0.26487917335229,8.74946295495743,2.14370485351561e-18,5.22660097836132e-16,"chr12",57793303,57795611,"+","intron (TSFM, intron 5 of 5)",11712,"TSFM","TSFM","NM_001172697","TSFM",0.532587548638132,2308
"346","Interval_24361",71.6748155729285,3.47092713983918,0.396805691900048,8.74717074550803,2.18768547775744e-18,5.3184151433979e-16,"chr14",88995233,88996060,"+","Intergenic",16548,"TRNAA17","TRNAA17","rna59411","TRNAA17",0.521035598705502,827
"347","Interval_50260",399.314806585166,-1.48067231545789,0.169508473410611,-8.73509321195509,2.43455290148343e-18,5.901510585253e-16,"chr3",5053523,5056300,"+","Intergenic",-67381,"ARL8B","ARL8B","XM_005265295","ARL8B",0.483081353491721,2777
"348","Interval_78688",135.86917095478,2.30293821162605,0.263659417881155,8.73451906301374,2.44694991736748e-18,5.91451702009672e-16,"chr9",21836474,21836964,"+","intron (MTAP, intron 4 of 7)",34083,"MTAP","MTAP","NM_002451","MTAP",0.458248472505092,490
"349","Interval_3361",267.726670363654,-1.5810139217871,0.181135456612383,-8.7283514302247,2.584116200602e-18,6.22816430411568e-16,"chr1",108646427,108647452,"+","Intergenic",14164,"HENMT1","HENMT1","NM_144584","HENMT1",0.498050682261209,1025
"350","Interval_12955",176.454971321975,2.21048433983405,0.25328829641858,8.72714756698054,2.61176203222123e-18,6.27681038115111e-16,"chr11",32530213,32532183,"+","Intergenic",-52569,"EIF3M","EIF3M","NM_006360","EIF3M",0.477453580901857,1970
"351","Interval_68577",412.353730765468,1.49816355071015,0.171680148694677,8.7264809711608,2.62719531945137e-18,6.29591265799577e-16,"chr6",137880880,137885338,"+","exon (TNFAIP3, exon 9 of 9)",11696,"TNFAIP3","TNFAIP3","NM_006290","TNFAIP3",0.419825072886297,4458
"352","Interval_20493",138.118361020529,-2.00728562254159,0.230368981517379,-8.71335024932669,2.95023328643821e-18,7.04996797979404e-16,"chr13",23460033,23461293,"+","Intergenic",-8849,"LINC00327","LINC00327","rna55946","LINC00327",0.404761904761905,1260
"353","Interval_81617",692.005084231697,1.62606075956371,0.186674891813074,8.71065596326663,3.02121321707127e-18,7.19913172107506e-16,"chr9",133475665,133479650,"+","intron (SLC2A6, intron 2 of 8)",1470,"SLC2A6","SLC2A6","NM_001145099","SLC2A6",0.61841445057702,3985
"354","Interval_56836",74.8154874717022,2.83889677827033,0.325974694468624,8.70894835225802,3.06706976156784e-18,7.28775629927342e-16,"chr4",38266162,38267041,"+","Intergenic",220785,"TBC1D1","TBC1D1","NM_001253913","TBC1D1",0.396590909090909,879
"355","Interval_64145",240.390619457257,1.85487349637557,0.21312273367745,8.70331130034595,3.22338149320506e-18,7.63759814932236e-16,"chr5",169997339,169998459,"+","intron (DOCK2, intron 30 of 51)",-17159,"FAM196B","FAM196B","NM_001129891","FAM196B",0.470115967885816,1120
"356","Interval_35120",78.4721421743562,2.90605274951255,0.334365705944814,8.69124045272808,3.58503365030807e-18,8.47064903077705e-16,"chr18",56273031,56274080,"+","Intergenic",-82293,"FLJ45743","FLJ45743","rna72903","FLJ45743",0.461273666092943,1049
"357","Interval_2509",141.077719787473,2.2700545331418,0.261409288443615,8.68390923160118,3.82393981820303e-18,9.00982346801534e-16,"chr1",67723328,67724281,"+","intron (GNG12, intron 2 of 3)",38627,"GADD45A","GADD45A","NM_001199741","GADD45A",0.411949685534591,953
"358","Interval_38401",49.1662890149814,3.58157513286853,0.412562432314662,8.68129245984486,3.91296544107445e-18,9.19382927586529e-16,"chr2",6887888,6889149,"+","intron (RSAD2, intron 3 of 5)",10853,"RSAD2","RSAD2","NM_080657","RSAD2",0.456418383518225,1261
"359","Interval_15602",117.036051189219,2.46888620701029,0.284550034013216,8.67645725495017,4.08288103895955e-18,9.56633812234214e-16,"chr11",119218142,119219197,"+","intron (CBL, intron 1 of 15)",12393,"CBL","CBL","NM_005188","CBL",0.470932852636323,1055
"360","Interval_16757",126.321532169636,2.32570155358456,0.2682468163735,8.67000617202599,4.32096963559967e-18,1.00960655805129e-15,"chr12",14220233,14221658,"+","Intergenic",-199357,"ATF7IP","ATF7IP","NM_181352","ATF7IP",0.437138728323699,1425
"361","Interval_64364",105.049415658267,2.49841496069401,0.288443264744787,8.66172057407751,4.64696301884059e-18,1.08276812833733e-15,"chr5",173853515,173855618,"+","Intergenic",-33762,"CPEB4","CPEB4","XM_005265994","CPEB4",0.449619771863118,2103
"362","Interval_82742",110.5409220858,2.32360798459013,0.268285465626746,8.66095365681445,4.67833720529036e-18,1.08706722105801e-15,"chrX",44024803,44026719,"+","Intergenic",-52086,"NDP","NDP","NM_000266","NDP",0.410015649452269,1916
"363","Interval_62709",113.638276319159,2.69752869252439,0.311520080271589,8.6592449840557,4.74899200954959e-18,1.10044480133131e-15,"chr5",124935165,124936441,"+","Intergenic",-101028,"RP11-257I8.2","RP11-257I8","rna25398","RP11-257I8.2",0.458104933437745,1276
"364","Interval_19047",78.6099264045541,3.77050355525284,0.435553226211248,8.65681466316152,4.85130550799686e-18,1.1210647329812e-15,"chr12",98352126,98353327,"+","Intergenic",104419,"SLC9A7P1","SLC9A7P1","rna54526","SLC9A7P1",0.437138728323699,1201
"365","Interval_53440",462.496519908891,1.53892301910781,0.177799326692399,8.65539283942405,4.91216822832313e-18,1.13201926171343e-15,"chr3",122678516,122683302,"+","promoter-TSS (PARP14)",102,"PARP14","PARP14","rna18163","PARP14",0.517234175893044,4786
"366","Interval_57464",1893.35281277477,2.6819288624396,0.309985317470963,8.65179320207907,5.06964488395523e-18,1.16511797654069e-15,"chr4",73740391,73745916,"+","exon (IL8, exon 4 of 4)",2647,"IL8","IL8","NM_000584","IL8",0.339305103148751,5525
"367","Interval_75273",388.054114205312,-1.36127804277902,0.157408029421287,-8.64808515667072,5.23707459094266e-18,1.20031751830284e-15,"chr8",38030199,38031871,"+","intron (EIF4EBP1, intron 1 of 2)",533,"EIF4EBP1","EIF4EBP1","NM_004095","EIF4EBP1",0.650926479378362,1672
"368","Interval_30803",59.9003670317173,3.28051054745239,0.379989554293004,8.63315980765841,5.96799643189656e-18,1.36412505399179e-15,"chr17",6775318,6776870,"+","promoter-TSS (FBXO39)",-108,"FBXO39","FBXO39","rna67332","FBXO39",0.363976377952756,1552
"369","Interval_39410",91.8774322371776,2.52068489427514,0.292165092618398,8.62760459055749,6.26502367471176e-18,1.42813676530726e-15,"chr2",37561721,37562730,"+","Intergenic",109974,"CDC42EP3","CDC42EP3","NM_001270436","CDC42EP3",0.412871287128713,1009
"370","Interval_15711",86.5125931971233,2.88638215706127,0.334648332398275,8.62512039541886,6.40252629691049e-18,1.45553648503953e-15,"chr11",122044955,122045774,"+","Intergenic",-12985,"LOC100507165","LOC100507165","rna50989","LOC100507165",0.459685863874346,819
"371","Interval_21005",109.02307777391,-2.40494125526622,0.279032757666537,-8.61884918236119,6.76303620914814e-18,1.53334984024932e-15,"chr13",40477541,40478554,"+","intron (LINC00598, intron 1 of 6)",2959,"LINC00598","LINC00598","rna56326","LINC00598",0.404761904761905,1013
"372","Interval_42461",120.264314928131,2.77223946427864,0.321663801378641,8.61843779871068,6.78737335905945e-18,1.53473094112174e-15,"chr2",142961082,142965772,"+","intron (KYNU, intron 8 of 13)",85801,"KYNU","KYNU","NM_001199241","KYNU",0.351737369430825,4690
"373","Interval_3131",67.6924688041171,3.08930167402594,0.359057660782442,8.6039152243511,7.70418946073551e-18,1.73736701471788e-15,"chr1",94790191,94790681,"+","intron (LINC01057, intron 1 of 4)",29845,"LINC01057","LINC01057","rna3814","LINC01057",0.340122199592668,490
"374","Interval_65538",140.636358910983,2.41885655763976,0.281158671856986,8.60317251345578,7.75422882760208e-18,1.74397582308489e-15,"chr6",18431674,18432977,"+","intron (RNF144B, intron 3 of 7)",44977,"RNF144B","RNF144B","NM_182757","RNF144B",0.421779141104294,1303
"375","Interval_25796",214.979362953129,1.86742057215298,0.21707263894555,8.6027450590924,7.78317341403187e-18,1.74581768459011e-15,"chr15",45430185,45432357,"+","intron (C15orf48, intron 3 of 4)",742,"C15orf48","C15orf48","NM_032413","C15orf48",0.397501836884644,2172
"376","Interval_42460",237.960509319308,2.19965059141525,0.255822004889865,8.59836350810492,8.08608303061295e-18,1.80893849500002e-15,"chr2",142948125,142952551,"+","intron (KYNU, intron 4 of 13)",72712,"KYNU","KYNU","NM_001199241","KYNU",0.440252992997515,4426
"377","Interval_72973",67.5855058398501,3.19810801229938,0.372233218245225,8.59167816181438,8.57081808438271e-18,1.91229274049828e-15,"chr7",116776233,116777747,"+","intron (MET, intron 14 of 19)",-85519,"CAPZA2","CAPZA2","NM_006136","CAPZA2",0.341254125412541,1514
"378","Interval_12742",105.219938552609,2.85758224719208,0.332783135813205,8.58692024825463,8.93315982197976e-18,1.98786438736991e-15,"chr11",17256324,17257802,"+","Intergenic",-25753,"NUCB2","NUCB2","XM_005252948","NUCB2",0.470115967885816,1478
"379","Interval_2854",113.902463696693,2.13686247565593,0.249009021093334,8.58146611023776,9.36714862574827e-18,2.07893853998632e-15,"chr1",87202306,87205043,"+","Intergenic",-9016,"LOC101927844","LOC101927844","rna3634","LOC101927844",0.41709276844412,2737
"380","Interval_50706",66.6673014783941,3.12887962880659,0.364688299703355,8.57959970569849,9.52038662200181e-18,2.104909215339e-15,"chr3",16378515,16379536,"+","intron (RFTN1, intron 4 of 7)",113811,"OXNAD1","OXNAD1","XM_005265559","OXNAD1",0.446183953033268,1021
"381","Interval_68952",270.30623262683,1.58284337680506,0.184492777380163,8.57943275222898,9.53421400516152e-18,2.104909215339e-15,"chr6",149031989,149033354,"+","intron (UST, intron 7 of 7)",67962,"LOC101928683","LOC101928683","rna31176","LOC101928683",0.532210834553441,1365
"382","Interval_19318",613.327776779131,1.23210933125077,0.143618625963586,8.57903578302697,9.56717134227859e-18,2.10665606663812e-15,"chr12",107327932,107330401,"+","intron (BTBD11, intron 1 of 16)",-191072,"BTBD11","BTBD11","NM_001017523","BTBD11",0.437138728323699,2469
"383","Interval_16976",126.319022943892,2.34094075453061,0.272928291309975,8.577127505891,9.72717709942572e-18,2.13629634913367e-15,"chr12",24724425,24726023,"+","Intergenic",-141056,"LINC00477","LINC00477","rna52306","LINC00477",0.532587548638132,1598
"384","Interval_41782",390.643277652187,1.58600265292488,0.185019455373532,8.57208583671881,1.01627292589968e-17,2.22288362223787e-15,"chr2",112839250,112840158,"+","Intergenic",-3460,"IL1B","IL1B","NM_000576","IL1B",0.466446644664466,908
"385","Interval_25809",133.740812451071,2.06456538040826,0.240851169624324,8.57195496965425,1.01742875178218e-17,2.22288362223787e-15,"chr15",45631334,45632059,"+","intron (SQRDL, intron 1 of 10)",-3044,"SQRDL","SQRDL","NM_001271213","SQRDL",0.397501836884644,725
"386","Interval_41806",644.342301133642,1.23215557616787,0.143774552672783,8.57005327620208,1.03437175720732e-17,2.25404612325113e-15,"chr2",113103796,113105664,"+","Intergenic",-15336,"IL1RN","IL1RN","NM_173841","IL1RN",0.423220973782772,1868
"387","Interval_13084",127.009808740071,2.37523920672964,0.277278978161963,8.56624336426335,1.06915801023984e-17,2.32383013000837e-15,"chr11",35040252,35040942,"+","Intergenic",98459,"RP4-607I7.1","RP4-607I7","rna47713","RP4-607I7.1",0.477453580901857,690
"388","Interval_28206",313.847770292741,-1.76208099039654,0.205820109175627,-8.56126739731222,1.11633453722116e-17,2.42011545356593e-15,"chr16",10885146,10890071,"+","intron (CIITA, intron 1 of 18)",10410,"CIITA","CIITA","XM_006720880","CIITA",0.617177914110429,4925
"389","Interval_71039",54.8177369334162,3.3770627594317,0.394506241879478,8.5602264322687,1.12646060261779e-17,2.4357900665603e-15,"chr7",41911363,41913095,"+","Intergenic",-209121,"INHBA","INHBA","NM_002192","INHBA",0.383727639930756,1732
"390","Interval_32971",73.6894678140225,3.1337965896766,0.366307794913565,8.55509119159219,1.1777559029727e-17,2.54017789175767e-15,"chr17",65163863,65164982,"+","intron (RGS9, intron 7 of 18)",27084,"RGS9","RGS9","NM_001081955","RGS9",0.357258499730167,1119
"391","Interval_44880",227.100835620246,1.87884338672981,0.219628796205851,8.55463135612158,1.18246004607107e-17,2.54380119629841e-15,"chr2",227862229,227863760,"+","Intergenic",-8615,"DAW1","DAW1","NM_178821","DAW1",0.447780678851175,1531
"392","Interval_63861",98.8846291473665,2.31281385632337,0.270393825602537,8.5535009949638,1.19410266246429e-17,2.56229452686694e-15,"chr5",157581657,157583706,"+","Intergenic",-6906,"ADAM19","ADAM19","NM_033274","ADAM19",0.408292682926829,2049
"393","Interval_69392",469.472668822041,1.3075697440029,0.15302230777239,8.54496160094392,1.28579019470773e-17,2.75201634167534e-15,"chr6",159714898,159717476,"+","Intergenic",-10811,"WTAP","WTAP","NM_001270531","WTAP",0.428460643660333,2578
"394","Interval_8113",354.525158869971,-1.54239312236912,0.180604481800619,-8.54017080302507,1.34023581327256e-17,2.86126739678735e-15,"chr10",6926787,6928737,"+","Intergenic",148164,"LINC00707","LINC00707","rna42715","LINC00707",0.617067833698031,1950
"395","Interval_82737",213.081093922173,1.80493187053341,0.211358340423609,8.53967658392819,1.34598024661161e-17,2.8662564162971e-15,"chrX",43985216,43986470,"+","Intergenic",-12168,"NDP","NDP","NM_000266","NDP",0.438247011952191,1254
"396","Interval_6548",54.1312712965928,3.30290446324556,0.386884303918852,8.53718910224474,1.37526382472575e-17,2.92122011658601e-15,"chr1",209720602,209721854,"+","intron (HSD11B1, intron 5 of 6)",-34820,"TRAF3IP3","TRAF3IP3","NM_025228","TRAF3IP3",0.443735035913807,1252
"397","Interval_76074",1032.99317942439,1.52642710220851,0.178835531783762,8.53536815074414,1.39709846975895e-17,2.96012437742504e-15,"chr8",71842007,71845707,"+","promoter-TSS (LOC100132891)",-259,"LOC100132891","LOC100132891","rna37309","LOC100132891",0.544447446636044,3700
"398","Interval_64812",65.2305396898648,3.58212858239071,0.419726076455816,8.53444373206055,1.40831353385176e-17,2.97638926884272e-15,"chr6",4059174,4060122,"+","intron (PRPF4B, intron 14 of 16)",19233,"FAM217A","FAM217A","NM_173563","FAM217A",0.428872497365648,948
"399","Interval_6707",94.1884943936747,2.60955322601885,0.305799044445248,8.53355585447579,1.41916890453508e-17,2.99181434598919e-15,"chr1",213070114,213071245,"+","intron (RPS6KC1, intron 1 of 13)",19433,"RPS6KC1","RPS6KC1","NM_001287218","RPS6KC1",0.340106007067138,1131
"400","Interval_80404",510.115056605569,1.48802284274359,0.174462418970752,8.52918841503081,1.47377982803806e-17,3.09917475588554e-15,"chr9",100426431,100429846,"+","intron (MSANTD3, intron 1 of 2)",925,"MSANTD3","MSANTD3","NM_001198805","MSANTD3",0.541569086651054,3415
"401","Interval_7077",227.210258124461,1.9724051747887,0.231331066208862,8.52633071343679,1.51062983117398e-17,3.16874384661344e-15,"chr1",226098088,226101347,"+","Intergenic",37010,"H3F3A","H3F3A","NM_002107","H3F3A",0.478527607361963,3259
"402","Interval_56456",255.394894228908,1.72615844681969,0.202642839478886,8.51823065280107,1.62009304718642e-17,3.38990364836034e-15,"chr4",15778253,15780152,"+","intron (CD38, intron 1 of 5)",904,"CD38","CD38","NM_001775","CD38",0.524210526315789,1899
"403","Interval_26202",51.9616334760324,-3.21994970818275,0.378218361277028,-8.5134674512121,1.68807894809257e-17,3.52339356622349e-15,"chr15",58281938,58282721,"+","Intergenic",-32349,"LOC101928635","LOC101928635","rna61568","LOC101928635",0.395131086142322,783
