"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"300","Interval_80332",86.7296195880636,-1.57250322381248,0.301123802744641,-5.22211532093992,1.76890747515274e-07,4.76738253628415e-05,"chr9",99046237,99047073,"+","intron (COL15A1, intron 26 of 41)",-58475,"TGFBR1","TGFBR1","NM_001130916","TGFBR1",0.458781362007168,836
"301","Interval_46476",55.0168279048658,1.98259770666631,0.379779248294121,5.22039504678487,1.78541866559421e-07,4.7958955272189e-05,"chr20",33554706,33555709,"+","intron (CBFA2T2, intron 1 of 10)",-18767,"CBFA2T2","CBFA2T2","NM_001032999","CBFA2T2",0.336653386454183,1003
"302","Interval_38985",28.7403501142527,2.62756225676813,0.503828396381304,5.21519286257053,1.83626080731171e-07,4.90340485140386e-05,"chr2",25226196,25226752,"+","Intergenic",50761,"DNMT3A","DNMT3A","NM_175630","DNMT3A",0.464991023339318,556
"303","Interval_18738",94.3425264175329,-1.5916857601701,0.305209446509542,-5.21506060304834,1.83757148154722e-07,4.90340485140386e-05,"chr12",89569394,89572258,"+","intron (LOC102724811, intron 1 of 1)",9825,"LOC102724811","LOC102724811","rna54344","LOC102724811",0.437138728323699,2864
"304","Interval_54390",43.4452756220549,-1.91731211983569,0.367890301934776,-5.21164083356459,1.87177667012144e-07,4.96990356786153e-05,"chr3",151133576,151134859,"+","intron (MED12L, intron 4 of 43)",47419,"MED12L","MED12L","NM_053002","MED12L",0.401869158878505,1283
"305","Interval_64166",254.54172480325,-0.921952188766928,0.176912594297916,-5.21134288050961,1.87478583132075e-07,4.96990356786153e-05,"chr5",170289804,170291778,"+","intron (LCP2, intron 2 of 20)",7027,"LCP2","LCP2","NM_005565","LCP2",0.476962025316456,1974
"306","Interval_80864",132.752096608052,-1.29037423400089,0.247651085959362,-5.21045255667741,1.88380550015925e-07,4.97749431713646e-05,"chr9",114315221,114316244,"+","Intergenic",-7291,"ORM1","ORM1","NM_000607","ORM1",0.4716796875,1023
"307","Interval_38926",59.5404572729711,-1.92693973551588,0.369945341322358,-5.20871469452242,1.90153238709527e-07,5.00796736461934e-05,"chr2",23734287,23735078,"+","intron (ATAD2B, intron 28 of 28)",-116760,"LOC102723401","LOC102723401","rna9306","LOC102723401",0.431818181818182,791
"308","Interval_7081",420.522921800973,-0.81833334891367,0.157197384339156,-5.20576950026155,1.9319433566656e-07,5.05832725814104e-05,"chr1",226185199,226187132,"+","promoter-TSS (LOC101927247)",557,"ACBD3","ACBD3","NM_022735","ACBD3",0.550672182006205,1933
"309","Interval_23693",52.7587822771764,1.98146124529401,0.380636518234041,5.20565198128381,1.93316651548561e-07,5.05832725814104e-05,"chr14",68271884,68272367,"+","intron (RAD51B, intron 7 of 10)",128254,"LOC101927971","LOC101927971","rna58824","LOC101927971",0.424430641821946,483
"310","Interval_70078",130.586833582721,1.52420483141125,0.292862616814727,5.20450458303289,1.94514824269538e-07,5.07326035053707e-05,"chr7",12257283,12258531,"+","Intergenic",46704,"TMEM106B","TMEM106B","NM_018374","TMEM106B",0.413130504403523,1248
"311","Interval_2919",260.825724931392,0.959858470757308,0.185108387373863,5.1853861641541,2.15567726868512e-07,5.59347637872214e-05,"chr1",89271766,89274873,"+","promoter-TSS (GBP5)",-458,"GBP5","GBP5","NM_052942","GBP5",0.481338481338481,3107
"312","Interval_58107",88.1450658902946,-1.62502951253447,0.313400835514625,-5.18514735248253,2.15844140620794e-07,5.59347637872214e-05,"chr4",95198600,95199552,"+","intron (UNC5C, intron 13 of 16)",159316,"LOC101929250","LOC101929250","rna22019","LOC101929250",0.449108079748164,952
"313","Interval_74848",93.5101726362274,-1.43574685288675,0.277333862528333,-5.17696194686673,2.25528193262899e-07,5.82259021027571e-05,"chr8",23518643,23519637,"+","Intergenic",-37832,"SLC25A37","SLC25A37","XM_006716352","SLC25A37",0.441206030150754,994
"314","Interval_54800",188.904782452044,-1.16867740826741,0.225767331785514,-5.17646817643969,2.26125601527039e-07,5.82259021027571e-05,"chr3",167520121,167521581,"+","intron (WDR49, intron 12 of 14)",-46719,"SERPINI2","SERPINI2","NM_006217","SERPINI2",0.4072553045859,1460
"315","Interval_14861",476.004532229388,-0.779658199037893,0.150860349517369,-5.16807896529584,2.36512385938037e-07,6.07070982230099e-05,"chr11",93522922,93525986,"+","intron (SMCO4, intron 1 of 2)",18926,"SMCO4","SMCO4","NM_020179","SMCO4",0.470115967885816,3064
"316","Interval_36278",85.6167680884303,1.44060644612011,0.278988081690197,5.16368454663893,2.42135625674184e-07,6.19537713374518e-05,"chr19",10085731,10087123,"+","exon (C19orf66, exon 1 of 8)",-2684,"C19orf66","C19orf66","NM_018381","C19orf66",0.460743801652893,1392
"317","Interval_9195",411.160068635415,-0.789153647781306,0.153142216317392,-5.15307709890891,2.56246550061505e-07,6.53574205429744e-05,"chr10",43120490,43121913,"+","intron (RET, intron 18 of 22)",-17244,"CSGALNACT2","CSGALNACT2","NM_018590","CSGALNACT2",0.44791260241904,1423
"318","Interval_73962",231.925292520001,0.99310657731384,0.192785957574549,5.15134291837524,2.58627794934212e-07,6.57573368044522e-05,"chr7",151349567,151352377,"+","intron (NUB1, intron 3 of 13)",9273,"NUB1","NUB1","NM_001243351","NUB1",0.468872287442191,2810
"319","Interval_54137",98.4086762030711,1.31940449770443,0.256537192363425,5.14313143271362,2.70196451537482e-07,6.84833658186835e-05,"chr3",141686287,141687249,"+","intron (LOC646730, intron 5 of 5)",23676,"LOC646730","LOC646730","XM_933859","LOC646730",0.47871235721703,962
"320","Interval_44235",89.3998973650326,1.57227615421965,0.305752964521926,5.14230878080953,2.71382601512515e-07,6.85690546252855e-05,"chr2",207385990,207387440,"+","Intergenic",-117367,"MIR1302-4","MIR1302-4","rna13685","MIR1302-4",0.416264645072364,1450
"321","Interval_3129",120.875149527506,1.39103478705253,0.270673943863019,5.13915291291021,2.75979751217985e-07,6.95133670567841e-05,"chr1",94767700,94768551,"+","intron (LINC01057, intron 1 of 4)",-22226,"MIR378G","MIR378G","rna3816","MIR378G",0.39906103286385,851
"322","Interval_29233",853.262147775322,-0.72358033909131,0.141055608793799,-5.12975233866147,2.90123623636901e-07,7.2848960689175e-05,"chr16",53098634,53100250,"+","intron (CHD9, intron 1 of 38)",44449,"CHD9","CHD9","NM_025134","CHD9",0.747520976353928,1616
"323","Interval_22313",112.391425107956,-1.51266410313844,0.294926010214596,-5.12896133521009,2.91345168253289e-07,7.29291977980904e-05,"chr13",110478270,110479341,"+","intron (COL4A2, intron 30 of 47)",-15518,"COL4A2-AS2","COL4A2-AS2","rna57276","COL4A2-AS2",0.371356783919598,1071
"324","Interval_54454",30.8288703578466,-2.31734470722878,0.452204840345032,-5.12454644550167,2.98254824334887e-07,7.44283867652736e-05,"chr3",152366452,152368213,"+","intron (MBNL1, intron 1 of 9)",-26342,"TMEM14E","TMEM14E","NM_001123228","TMEM14E",0.350737797956867,1761
"325","Interval_47874",104.062366956259,1.53065294018956,0.299127461558039,5.11705923694529,3.10336178522198e-07,7.72049570524778e-05,"chr21",21191795,21193786,"+","intron (NCAM2, intron 1 of 15)",-97287,"NCAM2","NCAM2","XM_006724009","NCAM2",0.406124497991968,1991
"326","Interval_60831",63.0594026073265,-1.77674641151493,0.34751552408917,-5.11271091031614,3.17568105012808e-07,7.87617607196336e-05,"chr5",43622656,43623707,"+","intron (NNT, intron 3 of 19)",8951,"NNT","NNT","NM_182977","NNT",0.402091254752852,1051
"327","Interval_64025",85.2283124886899,-1.60522029790588,0.314028266311168,-5.11170639752309,3.19261752098189e-07,7.89396649614522e-05,"chr5",163360115,163361688,"+","Intergenic",-76670,"CCNG1","CCNG1","NM_004060","CCNG1",0.409148665819568,1573
"328","Interval_15764",71.3795093524734,1.59184650921345,0.311523142078708,5.10988204148012,3.22360013089355e-07,7.94627260314441e-05,"chr11",123068864,123070939,"+","intron (LOC101929289, intron 2 of 2)",7548,"LOC101929289","LOC101929289","rna51021","LOC101929289",0.459685863874346,2075
"329","Interval_41772",96.0536074706586,1.38178151587438,0.270483478296961,5.10856161926953,3.24620541769099e-07,7.97767315004771e-05,"chr2",112772307,112775825,"+","exon (IL1A, exon 7 of 7)",-9389,"CKAP2L","CKAP2L","NM_152515","CKAP2L",0.373969877806195,3518
"330","Interval_53437",112.098525038302,1.19986036888672,0.234975738726117,5.10631597709435,3.28500213190925e-07,8.04855385973511e-05,"chr3",122609512,122610854,"+","intron (PARP15, intron 2 of 8)",-4873,"PARP15","PARP15","XM_005247161","PARP15",0.439314966492926,1342
"331","Interval_33634",32.1612030070433,2.48756741522899,0.48813394402118,5.09607546391212,3.46766943353259e-07,8.47043736282208e-05,"chr17",80316498,80317809,"+","intron (RNF213, intron 16 of 56)",56309,"RNF213","RNF213","NM_001256071","RNF213",0.352708058124174,1311
"332","Interval_76859",107.43963516788,-1.19058071875169,0.233847749057604,-5.09126439552945,3.55683641929942e-07,8.66207515089206e-05,"chr8",103001498,103005357,"+","Intergenic",-17593,"ATP6V1C1","ATP6V1C1","NM_001695","ATP6V1C1",0.448704663212435,3859
"333","Interval_35334",179.782439567029,-1.05986592283849,0.20821170820323,-5.09032816638718,3.57444359974743e-07,8.67881346457594e-05,"chr18",62611491,62613279,"+","Intergenic",31924,"LOC102724806","LOC102724806","XM_006722591","LOC102724806",0.523496715512885,1788
"334","Interval_50161",1716.74629642927,1.02234215292874,0.200954485867634,5.087431357975,3.6294568444917e-07,8.78600222298464e-05,"chr22_KI270733v1_random",166426,171081,"+","Intergenic",-8652,"LOC102724621","LOC102724621","rna83968","LOC102724621",0.778350515463917,4655
"335","Interval_7462",76.6634368054514,-1.5274014296548,0.300361199917696,-5.08521550078149,3.67208886797291e-07,8.86266869379741e-05,"chr1",235015716,235016466,"+","Intergenic",53727,"LOC731656","LOC731656","rna8524","LOC731656",0.423435419440746,750
"336","Interval_22564",90.6010901990974,-1.40201707882169,0.275777681940836,-5.08386708073959,3.69826792340686e-07,8.89928739319091e-05,"chr14",21201467,21204066,"+","exon (LINC00641, exon 1 of 1)",2737,"LINC00641","LINC00641","rna57656","LINC00641",0.40625,2599
"337","Interval_50672",31.0185923730773,-2.22522032091927,0.437753948812305,-5.08326727138988,3.70997078776981e-07,8.90095751049116e-05,"chr3",15665108,15666520,"+","Intergenic",31513,"MIR3134","MIR3134","rna15448","MIR3134",0.436659589525832,1412
"338","Interval_51269",170.40649249939,1.15359800007784,0.227200504167514,5.07744471916882,3.82544757305189e-07,9.15085540307588e-05,"chr3",36906649,36908907,"+","intron (TRANK1, intron 1 of 22)",37168,"TRANK1","TRANK1","NM_014831","TRANK1",0.447985834440018,2258
"339","Interval_65674",42.0763184949217,1.80981441112693,0.356795036609296,5.07242036864078,3.9278751898118e-07,9.3681561274883e-05,"chr6",24973987,24975027,"+","intron (FAM65B, intron 1 of 13)",61637,"LOC102724765","LOC102724765","rna27759","LOC102724765",0.426512968299712,1040
"340","Interval_44980",383.25741366721,-0.801632603644678,0.158150774476486,-5.06878708813319,4.0035876514916e-07,9.50263563487148e-05,"chr2",231179806,231182804,"+","Intergenic",-17275,"ARMC9","ARMC9","NM_001271466","ARMC9",0.478159386462154,2998
"341","Interval_65518",41.75832961518,2.03019432798797,0.400544316371054,5.06858853068147,4.00776563824617e-07,9.50263563487148e-05,"chr6",18160977,18161656,"+","intron (KDM1B, intron 3 of 20)",5928,"KDM1B","KDM1B","XM_005248926","KDM1B",0.420588235294118,679
"342","Interval_79685",133.175611160756,-1.10244636006864,0.217835544845014,-5.06091125235331,4.17257414036086e-07,9.86447768919873e-05,"chr9",79664373,79667425,"+","intron (TLE4, intron 10 of 20)",94126,"TLE4","TLE4","NM_001282749","TLE4",0.405830330822142,3052
"343","Interval_50132",878.711305961328,0.939434675910429,0.185688983333451,5.05918369009238,4.21055105514572e-07,9.92523861404365e-05,"chr22",50529684,50532322,"+","promoter-TSS (TYMP)",-918,"TYMP","TYMP","NM_001257989","TYMP",0.716938234179614,2638
"344","Interval_41822",89.6881932431032,-1.5320488290487,0.302862625974465,-5.05856021065428,4.22433869459762e-07,9.92879233936922e-05,"chr2",113229929,113231337,"+","intron (PAX8, intron 7 of 9)",-5636,"PAX8-AS1","PAX8-AS1","rna11712","PAX8-AS1",0.481902058197303,1408
"345","Interval_43490",57.5118979575932,-1.78935064963818,0.353924493152223,-5.05574122237588,4.28722345205601e-07,0.000100473877614227,"chr2",179096003,179097961,"+","Intergenic",-46871,"CCDC141","CCDC141","XM_006712440","CCDC141",0.487493619193466,1958
"346","Interval_6341",127.478697347079,-1.09094454802319,0.2158142714366,-5.05501578167726,4.30355180414496e-07,0.000100565050294952,"chr1",205974970,205978251,"+","TTS (RAB7B)",26856,"RAB7B","RAB7B","XM_006711288","RAB7B",0.514320536258379,3281
"347","Interval_40062",71.4087619158227,3.12783351670777,0.618842251536466,5.05433090410676,4.31902220058376e-07,0.000100635706623573,"chr2",57908484,57909448,"+","intron (VRK2, intron 1 of 15)",-137628,"VRK2","VRK2","NM_001288839","VRK2",0.332642487046632,964
"348","Interval_24754",57.4435971664118,-1.67370140927444,0.331555878663189,-5.04802211929613,4.46407473048719e-07,0.000103716619018414,"chr14",96795205,96795642,"+","Intergenic",-1962,"VRK1","VRK1","NM_003384","VRK1",0.452358926919519,437
"349","Interval_30780",31.6676738208211,-2.45164620142293,0.485996434499469,-5.04457651823701,4.54526913666705e-07,0.00010530047149196,"chr17",5621098,5621460,"+","Intergenic",-36767,"NLRP1","NLRP1","NM_033007","NLRP1",0.361490683229814,362
"350","Interval_59498",198.728458009662,-1.33714633503291,0.265183380018072,-5.04234592281681,4.59858998350058e-07,0.000106231370267421,"chr4",161419206,161420355,"+","intron (FSTL5, intron 15 of 15)",-602953,"RP11-497K21.1","RP11-497K21","rna23061","RP11-497K21.1",0.39304347826087,1149
"351","Interval_63635",166.589796220008,-1.12408537528538,0.222976940409589,-5.04126289122334,4.62469620851611e-07,0.000106530074799759,"chr5",150234143,150235472,"+","intron (CAMK2A, intron 14 of 17)",44850,"SLC6A7","SLC6A7","NM_014228","SLC6A7",0.492481203007519,1329
"352","Interval_74448",250.375221659455,-0.905756769135119,0.179722715012503,-5.03974563856388,4.66150976852197e-07,0.000106934930330929,"chr8",11456499,11457500,"+","intron (FAM167A, intron 1 of 2)",-10378,"FAM167A","FAM167A","NM_053279","FAM167A",0.612774451097804,1001
"353","Interval_69107",41.5857444074954,-1.9648262661791,0.389889053443776,-5.03944968145261,4.66872353614806e-07,0.000106934930330929,"chr6",152539727,152540903,"+","promoter-TSS (SYNE1)",96578,"SYNE1","SYNE1","NM_182961","SYNE1",0.389974511469839,1176
"354","Interval_27346",569.337170502119,0.6966628260981,0.138313137374845,5.0368521697983,4.73249990381979e-07,0.000108089495684616,"chr15",88638149,88640308,"+","intron (ISG20, intron 1 of 3)",3591,"ISG20","ISG20","XM_006720489","ISG20",0.397501836884644,2159
"355","Interval_23278",69.5726852217719,1.66530689938352,0.330972620233286,5.03155487064075,4.86517819265103e-07,0.000110806831664905,"chr14",54908309,54909561,"+","Intergenic",-6050,"GCH1","GCH1","XM_005267530","GCH1",0.358490566037736,1252
"356","Interval_50861",45.1662965413947,-2.14444600009414,0.426510164097315,-5.0278895571756,4.95907336631127e-07,0.000112489486626351,"chr3",22633485,22635089,"+","Intergenic",-568720,"UBE2E2","UBE2E2","NM_152653","UBE2E2",0.375077881619938,1604
"357","Interval_58417",46.3883145578089,1.9788934488389,0.393606948947698,5.02758768393049,4.96688394068338e-07,0.000112489486626351,"chr4",109994232,109994867,"+","intron (EGF, intron 17 of 21)",2224,"RNU6-35P","RNU6-35P","rna22295","RNU6-35P",0.411949685534591,635
"358","Interval_63539",546.200685377049,-0.750375806634344,0.149286362648841,-5.02641897973908,4.99723465450199e-07,0.000112860730033645,"chr5",148825792,148827095,"+","promoter-TSS (ADRB2)",-150,"ADRB2","ADRB2","NM_000024","ADRB2",0.620398773006135,1303
"359","Interval_49406",55.2191276000194,1.77984560999451,0.35422321070411,5.0246442249129,5.04366651285013e-07,0.000113539065225587,"chr22",32406261,32408113,"+","intron (RTCB, intron 3 of 11)",5100,"RTCB","RTCB","NM_014306","RTCB",0.422558014031301,1852
"360","Interval_81124",419.72868549253,-0.87420876748958,0.173999597775128,-5.02419993303308,5.05535521022243e-07,0.000113539065225587,"chr9",123548659,123550588,"+","intron (DENND1A, intron 13 of 22)",-64022,"MIR7150","MIR7150","rna41358","MIR7150",0.433678756476684,1929
"361","Interval_76542",223.078558207376,-0.978672203590236,0.194853083772451,-5.02261593526089,5.09724093545933e-07,0.000114162665195206,"chr8",95074344,95076571,"+","Intergenic",-2475,"MIR3150B","MIR3150B","rna37692","MIR3150B",0.440305206463196,2227
"362","Interval_61326",45.5218348573679,-1.79739924081347,0.358021401856111,-5.02036814418108,5.15725423732492e-07,0.000115163156991394,"chr5",65961256,65962292,"+","intron (ERBB2IP, intron 1 of 21)",-16201,"LOC100303749","LOC100303749","rna24462","LOC100303749",0.337512054001929,1036
"363","Interval_19489",64.8436583316765,-1.79819147692303,0.358261919041271,-5.01920907958929,5.18846553368989e-07,0.000115163156991394,"chr12",110829725,110830378,"+","Intergenic",-16956,"CCDC63","CCDC63","NM_001286244","CCDC63",0.437138728323699,653
"364","Interval_27",190.853827500354,1.26501203503317,0.252037633875545,5.01913946572687,5.19034588298475e-07,0.000115163156991394,"chr1",999205,1002054,"+","promoter-TSS (HES4)",595,"HES4","HES4","XM_005244771","HES4",0.728771929824561,2849
"365","Interval_56454",19.1614771964452,2.83296569520869,0.564468074309685,5.01882360428135,5.19888591664611e-07,0.000115163156991394,"chr4",15771310,15771959,"+","Intergenic",-6664,"CD38","CD38","NM_001775","CD38",0.396923076923077,649
"366","Interval_56458",103.207833181855,-1.31095342336304,0.261308111408986,-5.01688759791769,5.25152705612862e-07,0.00011601139810633,"chr4",15783565,15784451,"+","intron (CD38, intron 1 of 5)",5710,"CD38","CD38","NM_001775","CD38",0.432919954904171,886
"367","Interval_34441",44.058971664482,2.28002910223959,0.454552509379387,5.01598617363829,5.2762123177015e-07,0.000116120168372937,"chr18",23512304,23513076,"+","intron (C18orf8, intron 4 of 18)",9220,"C18orf8","C18orf8","NM_001276342","C18orf8",0.461273666092943,772
"368","Interval_43310",47.7814542333242,-2.08404212264362,0.415530179673757,-5.01538089069693,5.29285057601159e-07,0.000116120168372937,"chr2",173215864,173216876,"+","intron (MLK7-AS1, intron 2 of 7)",65666,"MLK7-AS1","MLK7-AS1","rna12837","MLK7-AS1",0.414610069101678,1012
"369","Interval_76595",108.92596981681,1.20844746626057,0.240959954139535,5.01513818167805,5.29953645871073e-07,0.000116120168372937,"chr8",96558784,96560008,"+","intron (SDC2, intron 1 of 4)",-26998,"SDC2","SDC2","NM_002998","SDC2",0.366530612244898,1224
