"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"325","Interval_57659",93.6877710404637,2.18325332629496,0.29313501090882,7.44794461612113,9.48056017653148e-14,2.45371482845829e-11,"chr4",78661825,78662536,"+","intron (LINC01094, intron 2 of 2)",16186,"LINC01094","LINC01094","rna21685","LINC01094",0.404494382022472,711
"326","Interval_23938",792.016192891654,-1.04476712771374,0.140353417616603,-7.44383104776029,9.78065736883215e-14,2.52361961527398e-11,"chr14",73463421,73468249,"+","exon (LOC101928143, exon 1 of 2)",-2217,"LOC101928143","LOC101928143","rna59035","LOC101928143",0.463687150837989,4828
"327","Interval_6961",63.4775256408347,-2.60857115816765,0.350507298144192,-7.44227344759745,9.89670936658408e-14,2.54575445984777e-11,"chr1",223763734,223766619,"+","intron (CAPN2, intron 15 of 20)",52759,"CAPN2","CAPN2","NM_001146068","CAPN2",0.493762993762994,2885
"328","Interval_45816",64.5651329388107,2.34478891630416,0.315423742462617,7.43377431894512,1.05541979833318e-13,2.7066047663657e-11,"chr20",9352680,9354373,"+","intron (PLCB4, intron 6 of 36)",-160832,"LAMP5","LAMP5","NM_001199897","LAMP5",0.405548996458087,1693
"329","Interval_44555",294.936950736977,1.25058763180375,0.168245408868271,7.43311594780518,1.06068845852154e-13,2.71184831880058e-11,"chr2",218322192,218324442,"+","exon (PNKD, exon 1 of 9)",138,"PNKD","PNKD","NM_022572","PNKD",0.623278542869836,2250
"330","Interval_54873",42.5121601627683,3.53978117546463,0.476386087308588,7.43048814767689,1.08197631229157e-13,2.75789204570925e-11,"chr3",169998681,169999467,"+","TTS (SEC62)",32282,"SEC62","SEC62","NM_003262","SEC62",0.432020330368488,786
"331","Interval_51291",142.109584622654,1.84119903613084,0.247851279766895,7.42864445913894,1.09716214613616e-13,2.78815087378377e-11,"chr3",37301870,37304083,"+","intron (GOLGA4, intron 10 of 23)",59696,"GOLGA4","GOLGA4","NM_002078","GOLGA4",0.389792231255646,2213
"332","Interval_54461",39.8491622162485,-3.14597372353707,0.423977510849847,-7.42014291567278,1.16994022218329e-13,2.96414222255866e-11,"chr3",152412063,152414023,"+","intron (MBNL1, intron 1 of 9)",-72053,"TMEM14E","TMEM14E","NM_001123228","TMEM14E",0.352371239163692,1960
"333","Interval_9207",55.4660453889622,-2.62359736548571,0.353742797994629,-7.41668065147589,1.2009204105661e-13,3.03349610614918e-11,"chr10",43225634,43226267,"+","intron (RASGEF1A, intron 1 of 12)",-22138,"RASGEF1A","RASGEF1A","NM_145313","RASGEF1A",0.395256916996047,633
"334","Interval_43429",51.299976413314,3.1164103825607,0.420415626622084,7.41268921804867,1.2376368563059e-13,3.11688096311888e-11,"chr2",177174469,177175067,"+","Intergenic",-37926,"HNRNPA3","HNRNPA3","XM_005246380","HNRNPA3",0.427378964941569,598
"335","Interval_79754",99.8831666581949,1.85979918507747,0.250936435083655,7.41143542769096,1.24939628898301e-13,3.13710354769569e-11,"chr9",83519968,83522010,"+","intron (FRMD3, intron 1 of 13)",-102060,"IDNK","IDNK","rna40198","IDNK",0.440039158100832,2042
"336","Interval_43274",132.933110405769,-1.84671751725435,0.249247044316435,-7.40918522150988,1.27077720020857e-13,3.17848541680190e-11,"chr2",172437248,172439382,"+","intron (ITGA6, intron 1 of 25)",10729,"ITGA6","ITGA6","NM_000210","ITGA6",0.449648711943794,2134
"337","Interval_45137",110.52197898239,-2.00934968337121,0.271207260912449,-7.40890814136375,1.27343468520744e-13,3.17848541680190e-11,"chr2",236175039,236176609,"+","Intergenic",-7821,"GBX2","GBX2","NM_001485","GBX2",0.418204964990452,1570
"338","Interval_57812",113.594421337566,1.87249065711964,0.252788917307225,7.40732891720849,1.28868566986531e-13,3.20703535860119e-11,"chr4",83515818,83516681,"+","Intergenic",-19484,"AGPAT9","AGPAT9","NM_001256422","AGPAT9",0.451388888888889,863
"339","Interval_72968",113.077386922138,2.02121821247196,0.273031985993996,7.40286236102903,1.33279876043033e-13,3.3070314965663e-11,"chr7",116678481,116679859,"+","intron (MET, intron 1 of 19)",6813,"MET","MET","NM_000245","MET",0.351704133430022,1378
"340","Interval_74590",75.6592990289164,2.21125424851209,0.299000063339176,7.39549759226543,1.40879712430699e-13,3.48532265032596e-11,"chr8",17807731,17808742,"+","promoter-TSS (LOC101930275)",-975,"LOC101930275","LOC101930275","rna36113","LOC101930275",0.395256916996047,1011
"341","Interval_13641",51.9420929104072,3.15189401928955,0.426356405024377,7.39262734685395,1.43955514861538e-13,3.55097305940711e-11,"chr11",60291416,60292652,"+","intron (MS4A4A, intron 2 of 7)",11493,"MS4A4A","MS4A4A","NM_148975","MS4A4A",0.477453580901857,1236
"342","Interval_58851",775.709211931652,-0.984901738328764,0.133236363472026,-7.39213914777518,1.44485203060408e-13,3.55361779398428e-11,"chr4",139014382,139016401,"+","promoter-TSS (CCRN4L)",-368,"CCRN4L","CCRN4L","NM_012118","CCRN4L",0.555445544554455,2019
"343","Interval_31116",440.258619933865,-1.15629641137019,0.156477077353468,-7.38955782487055,1.47317890818123e-13,3.61272431083569e-11,"chr17",15944633,15947682,"+","intron (ADORA2B, intron 1 of 1)",1240,"ADORA2B","ADORA2B","NM_000676","ADORA2B",0.363976377952756,3049
"344","Interval_42560",90.713050047208,2.32172786095024,0.31441507526946,7.3842765298721,1.53284570799418e-13,3.74481856644555e-11,"chr2",144693063,144694024,"+","intron (TEX41, intron 1 of 4)",25576,"TEX41","TEX41","rna12293","TEX41",0.345114345114345,961
"345","Interval_24031",118.795860658121,1.78302470499515,0.241471138941067,7.38400751665112,1.53594769710957e-13,3.74481856644555e-11,"chr14",75144764,75145603,"+","intron (TMED10, intron 3 of 4)",-18128,"NEK9","NEK9","XM_005268209","NEK9",0.472222222222222,839
"346","Interval_2798",44.1043044675306,2.96073466430676,0.401077664306144,7.38194850473355,1.55989530336404e-13,3.79221368330826e-11,"chr1",85134685,85135380,"+","Intergenic",1190,"MIR4423","MIR4423","rna3575","MIR4423",0.482758620689655,695
"347","Interval_59871",609.10293106943,1.04677416367756,0.141819169439524,7.38104847048864,1.57047814772833e-13,3.80693859931320e-11,"chr4",184343624,184347828,"+","intron (RP11-290F5.2, intron 2 of 2)",8251,"RP11-290F5.2","RP11-290F5","rna23339","RP11-290F5.2",0.46563614744352,4204
"348","Interval_79475",84.2484640379499,-2.44121692276777,0.33080094133958,-7.37971576768207,1.5862781133935e-13,3.83418918126707e-11,"chr9",73161842,73164588,"+","intron (ANXA1, intron 7 of 12)",11350,"ANXA1","ANXA1","NM_000700","ANXA1",0.347651983982526,2746
"349","Interval_12884",59.0977704064386,2.78089495267726,0.376935185749738,7.37764755801707,1.61110770564442e-13,3.88304655187049e-11,"chr11",27358202,27358729,"+","intron (CCDC34, intron 1 of 2)",4783,"CCDC34","CCDC34","NM_080654","CCDC34",0.44578313253012,527
"350","Interval_58249",118.854401305996,1.89258168409002,0.256679595428895,7.3733234654965,1.6642602240254e-13,3.99969282125418e-11,"chr4",102692510,102694726,"+","intron (MANBA, intron 5 of 16)",67376,"MANBA","MANBA","NM_005908","MANBA",0.398285972034281,2216
"351","Interval_51445",73.9752031089288,2.28594686873698,0.31004945571348,7.37284593348698,1.67023473521202e-13,4.00261523510994e-11,"chr3",41267834,41268546,"+","intron (ULK4, intron 36 of 37)",68713,"CTNNB1","CTNNB1","NM_001098210","CTNNB1",0.481065918653576,712
"352","Interval_59994",322.474810008057,-1.5091899815618,0.20472001221865,-7.37197094317248,1.68123666844313e-13,4.01753472630948e-11,"chr4_GL000008v2_random",717,3347,"+","Intergenic",-81753,"LOC102724703","LOC102724703","rna23568","LOC102724703",0.467882934245534,2630
"353","Interval_15265",40.9675035179186,3.12548872989483,0.424008764555932,7.37128331101406,1.68993274035432e-13,4.02687514036554e-11,"chr11",110524236,110524716,"+","Intergenic",94539,"FDX1","FDX1","NM_004109","FDX1",0.44578313253012,480
"354","Interval_1087",572.841531875874,-1.32058563346922,0.179215803589686,-7.36868963014388,1.7231329956253e-13,4.09438790754301e-11,"chr1",27630994,27633102,"+","intron (FGR, intron 1 of 12)",-4878,"FGR","FGR","NM_005248","FGR",0.550023707918445,2108
"355","Interval_55789",44.3804869894744,3.11996047730106,0.423612434513425,7.3651295927721,1.76974860351563e-13,4.19330714886527e-11,"chr3",196096378,196096893,"+","Intergenic",-14545,"TFRC","TFRC","NM_001128148","TFRC",0.482558139534884,515
"356","Interval_3299",56.0755286122301,2.70726550545682,0.367769926888479,7.36130201934036,1.82124979132432e-13,4.30321421902373e-11,"chr1",104764990,104765917,"+","Intergenic",692430,"LOC100129138","LOC100129138","rna4002","LOC100129138",0.396551724137931,927
"357","Interval_79539",76.0262353242237,-2.61828065883986,0.355704296393367,-7.36083506830727,1.82763267131709e-13,4.30619949993941e-11,"chr9",76230808,76232020,"+","intron (PCSK5, intron 21 of 37)",163114,"RFK","RFK","NM_018339","RFK",0.43363561417972,1212
"358","Interval_69141",54.5109063599749,3.80521124240336,0.517843206319309,7.34819187732477,2.00905960802982e-13,4.72044829411811e-11,"chr6",153989822,153990918,"+","Intergenic",-49041,"OPRM1","OPRM1","NM_001008503","OPRM1",0.416590701914312,1096
"359","Interval_24935",602.225563286891,-1.48587628319558,0.202400380051894,-7.34127219926472,2.1157301856656e-13,4.9572324391995e-11,"chr14",103074663,103076028,"+","Intergenic",-18110,"CDC42BPB","CDC42BPB","NM_006035","CDC42BPB",0.439153439153439,1365
"360","Interval_20616",32.670059484611,-3.65141306620569,0.497472628222463,-7.33992758406163,2.13709452900394e-13,4.99338073075461e-11,"chr13",27090767,27092062,"+","intron (USP12, intron 4 of 7)",80396,"USP12","USP12","NM_182488","USP12",0.332191780821918,1295
"361","Interval_7407",35.2433101687322,-3.7761191619307,0.514553300252478,-7.33863558950619,2.15782238755935e-13,5.02784570995997e-11,"chr1",234503683,234504474,"+","Intergenic",27701,"RP5-855F14.1","RP5-855F14","rna8517","RP5-855F14.1",0.383838383838384,791
"362","Interval_8560",579.939289873008,1.25351607477705,0.170834622119307,7.33759971618415,2.17458375591639e-13,5.05290366378198e-11,"chr10",20003477,20004879,"+","intron (PLXDC2, intron 2 of 12)",187735,"PLXDC2","PLXDC2","NM_001282736","PLXDC2",0.601681555438781,1402
"363","Interval_11380",34.0367971987538,-3.6958154181106,0.503806755300508,-7.33577979895512,2.20434196021437e-13,5.10794005463999e-11,"chr10",112406508,112407586,"+","intron (ACSL5, intron 5 of 20)",31782,"ACSL5","ACSL5","NM_016234","ACSL5",0.442131979695431,1078
"364","Interval_33173",80.7472187920931,2.0961779083673,0.285783188026898,7.33485381991753,2.21963620673553e-13,5.12924998707581e-11,"chr17",72710385,72712219,"+","intron (SLC39A11, intron 6 of 8)",-70830,"LINC00511","LINC00511","rna70894","LINC00511",0.352708058124174,1834
"365","Interval_74016",220.795112322756,1.4443751463055,0.197097377305117,7.3282311822421,2.33210179182697e-13,5.37437649916509e-11,"chr7",151922996,151924101,"+","Intergenic",-32831,"GALNTL5","GALNTL5","rna35548","GALNTL5",0.459312839059675,1105
"366","Interval_31227",69.1916577942795,-2.50801688932406,0.342616851302923,-7.32017961109161,2.47639277131017e-13,5.68605413676891e-11,"chr17",18235753,18237237,"+","intron (LLGL1, intron 11 of 22)",10902,"LLGL1","LLGL1","NM_004140","LLGL1",0.429386590584879,1484
"367","Interval_55817",616.289523829964,-1.05256944310583,0.143800032330909,-7.31967459286575,2.48572980179419e-13,5.68605413676891e-11,"chr3",196337955,196341465,"+","Intergenic",-1290,"TM4SF19-TCTEX1D2","TM4SF19-TCTEX1D2","rna19946","TM4SF19-TCTEX1D2",0.46368555966961,3510
"368","Interval_7795",295.707362970377,1.41878563805551,0.193834503445489,7.31957217541773,2.48762756028171e-13,5.68605413676891e-11,"chr1",246961678,246962745,"+","intron (ZNF695, intron 5 of 5)",-30853,"AHCTF1","AHCTF1","XM_006711759","AHCTF1",0.47940074906367,1067
"369","Interval_56023",53.7616620280681,2.59971585208077,0.355215070131706,7.3187093416866,2.50367216269815e-13,5.70721907765189e-11,"chr4",2662234,2663283,"+","intron (FAM193A, intron 9 of 19)",37326,"FAM193A","FAM193A","NM_001256668","FAM193A",0.398095238095238,1049
"370","Interval_43565",101.737143721556,-2.26535575256965,0.309854735886989,-7.31102510369852,2.65111993255768e-13,6.02699873316457e-11,"chr2",181876169,181877370,"+","Intergenic",-15039,"SSFA2","SSFA2","NM_001287504","SSFA2",0.416805324459235,1201
"371","Interval_26688",67.358561218247,-2.85620533801032,0.391060445009449,-7.30374389550265,2.79868855390575e-13,6.34532850975154e-11,"chr15",69755526,69756026,"+","Intergenic",-79458,"LINC00593","LINC00593","rna62009","LINC00593",0.395131086142322,500
"372","Interval_69054",48.8640650876161,3.37381286467048,0.462285021103816,7.29812282607534,2.91810198464484e-13,6.59828356017207e-11,"chr6",150999100,150999830,"+","intron (MTHFD1L, intron 20 of 26)",133701,"MTHFD1L","MTHFD1L","NM_001242768","MTHFD1L",0.3406292749658,730
"373","Interval_74789",682.740888837982,-1.21262986136006,0.166273998327329,-7.29296145854902,3.03214854832322e-13,6.83777949442916e-11,"chr8",22551302,22554496,"+","intron (SORBS3, intron 1 of 20)",2993,"SORBS3","SORBS3","XM_006716268","SORBS3",0.668231611893584,3194
"374","Interval_52804",133.54520713777,-1.61067751326334,0.22089842374483,-7.29148486421031,3.06557336346074e-13,6.89467121570856e-11,"chr3",98809313,98810477,"+","intron (DCBLD2, intron 12 of 15)",-4811,"RNU6-26P","RNU6-26P","rna17605","RNU6-26P",0.420600858369099,1164
"375","Interval_62416",59.6126820731221,2.39707901622295,0.328901012332987,7.28814727330815,3.14246361951587e-13,7.04875539614874e-11,"chr5",111968304,111969175,"+","intron (NREP-AS1, intron 2 of 3)",56231,"NREP-AS1","NREP-AS1","rna25223","NREP-AS1",0.385321100917431,871
"376","Interval_11635",463.582361493686,-1.25241638368314,0.17194047656052,-7.28401135518727,3.24037721726018e-13,7.24905131994255e-11,"chr10",119541660,119544489,"+","promoter-TSS (RGS10)",-6541,"RGS10","RGS10","NM_001005339","RGS10",0.551550712489522,2829
"377","Interval_44412",311.906304250666,1.26087321367056,0.173164963944288,7.2813413576907,3.30517169578175e-13,7.36846630361048e-11,"chr2",215902776,215904604,"+","Intergenic",-60154,"LINC00607","LINC00607","rna13893","LINC00607",0.435757244395845,1828
"378","Interval_38635",41.3112062254769,-3.04216869244181,0.417817616438083,-7.28109244980253,3.31127654135976e-13,7.36846630361048e-11,"chr2",11239381,11240428,"+","intron (ROCK2, intron 4 of 33)",84532,"PQLC3","PQLC3","NM_001282711","PQLC3",0.399809160305344,1047
"379","Interval_32913",162.972879887107,1.51693198342665,0.208362794559013,7.2802439928738,3.3321695708138e-13,7.39539428625337e-11,"chr17",64331489,64334428,"+","intron (PECAM1, intron 14 of 14)",65435,"PECAM1","PECAM1","XM_006721944","PECAM1",0.504518872939926,2939
"380","Interval_52512",48.4554572333222,-3.54337944529925,0.486746763424176,-7.27971855502892,3.34517319895326e-13,7.40471693763035e-11,"chr3",71868893,71869386,"+","Intergenic",-83933,"PROK2","PROK2","NM_001126128","PROK2",0.42914979757085,493
"381","Interval_61920",172.592789749453,-1.98998213248413,0.273403951743554,-7.27854195154678,3.37447301142588e-13,7.44996843454298e-11,"chr5",88250567,88251847,"+","intron (TMEM161B, intron 1 of 12)",17672,"TMEM161B","TMEM161B","NM_001289007","TMEM161B",0.417642466822795,1280
"382","Interval_3471",55.081994518891,2.98607378378499,0.410330079311651,7.27724808474746,3.40698392343999e-13,7.5020537361297e-11,"chr1",110380493,110381409,"+","intron (SLC16A4, intron 5 of 9)",10080,"SLC16A4","SLC16A4","XM_006711033","SLC16A4",0.422028353326063,916
"383","Interval_63660",180.130467732887,1.76512703220367,0.242922394685774,7.26621781613386,3.69692304318529e-13,8.1155875513331e-11,"chr5",150541612,150543208,"+","intron (NDST1, intron 9 of 9)",-56418,"LOC102546298","LOC102546298","rna26343","LOC102546298",0.514715090795241,1596
"384","Interval_51688",1173.59923327031,-1.08881588749866,0.149852320344295,-7.26592611310281,3.70491068146218e-13,8.1155875513331e-11,"chr3",46405006,46408203,"+","promoter-TSS (CCRL2)",436,"LOC102724297","LOC102724297","rna16265","LOC102724297",0.493120700437774,3197
"385","Interval_5045",125.098910083224,1.78329057205719,0.245480218813602,7.26449805477518,3.74426011789743e-13,8.17518735524992e-11,"chr1",162003083,162004534,"+","intron (OLFML2B, intron 4 of 7)",20574,"OLFML2B","OLFML2B","XM_005245076","OLFML2B",0.519972451790634,1451
"386","Interval_32795",52.02482313846,2.80513614752147,0.386157138962985,7.26423485282337,3.75155717663493e-13,8.17518735524992e-11,"chr17",61334903,61335558,"+","intron (BCAS3, intron 22 of 25)",32375,"LOC101927855","LOC101927855","rna70482","LOC101927855",0.352708058124174,655
"387","Interval_13650",60.7388894155565,2.61992419461623,0.36072436704057,7.26295319639877,3.78729010564041e-13,8.23172886914581e-11,"chr11",60392622,60393267,"+","intron (MS4A7, intron 5 of 5)",-3070,"MS4A14","MS4A14","NM_001079692","MS4A14",0.497348886532344,645
"388","Interval_34444",407.284256309121,-1.1059161778888,0.152297236585567,-7.2615643112306,3.82638998178324e-13,8.29527817829118e-11,"chr18",23528489,23530555,"+","intron (C18orf8, intron 12 of 16)",26052,"C18orf8","C18orf8","NM_001276342","C18orf8",0.461273666092943,2066
"389","Interval_55814",199.030395435669,-1.4393136943762,0.198361982488482,-7.25599571208042,3.98717714709428e-13,8.62162996729654e-11,"chr3",196317483,196318651,"+","promoter-TSS (TM4SF19-AS1)",227,"TCTEX1D2","TCTEX1D2","NM_152773","TCTEX1D2",0.67579127459367,1168
"390","Interval_72461",248.286020313417,-1.33951219451084,0.184705275609249,-7.25215990768248,4.10177203920028e-13,8.84668089941876e-11,"chr7",101126217,101127755,"+","promoter-TSS (SERPINE1)",-103,"SERPINE1","SERPINE1","NM_000602","SERPINE1",0.556205328135153,1538
"391","Interval_75460",209.25503266571,1.33974762702211,0.184789974157263,7.25010993227336,4.16433496552282e-13,8.95326371813139e-11,"chr8",42760771,42761691,"+","intron (CHRNA6, intron 2 of 5)",7555,"CHRNA6","CHRNA6","NM_004198","CHRNA6",0.53528773072747,920
"392","Interval_83973",83.786729283925,2.04318194975038,0.281835220544621,7.24956215834954,4.18121044304594e-13,8.95326371813139e-11,"chrX",150848667,150850733,"+","intron (CD99L2, intron 1 of 11)",48980,"CD99L2","CD99L2","NM_134445","CD99L2",0.460087082728592,2066
"393","Interval_73345",158.067960314292,1.64783053966127,0.227302638782209,7.24950026312783,4.18312148989554e-13,8.95326371813139e-11,"chr7",132665832,132667020,"+","intron (FLJ40288, intron 3 of 4)",17632,"FLJ40288","FLJ40288","rna34950","FLJ40288",0.461732548359966,1188
"394","Interval_26103",49.9235445587079,3.04545571661774,0.420175229505232,7.24806105348917,4.22780045848724e-13,9.02592476054961e-11,"chr15",55334947,55335674,"+","intron (PIGB, intron 6 of 9)",-16174,"LOC101928527","LOC101928527","rna61479","LOC101928527",0.395131086142322,727
