"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"340","Interval_60583",86.0182848269669,2.52861026590416,0.305830831913431,8.26800309858854,1.36221353699926e-16,3.37007622543215e-14,"chr5",35827825,35828577,"+","Intergenic",-28689,"IL7R","IL7R","NM_002185","IL7R",0.390438247011952,752
"341","Interval_20729",133.072039279767,-2.04152518882415,0.247073973598447,-8.26280955088417,1.42283154206323e-16,3.50972067919791e-14,"chr13",29732649,29733928,"+","Intergenic",85600,"LOC102723345","LOC102723345","rna56092","LOC102723345",0.404761904761905,1279
"342","Interval_78462",220.010062778389,2.1360384142633,0.258780200758457,8.25425750502861,1.52849482276469e-16,3.75933748587286e-14,"chr9",7368338,7369645,"+","Intergenic",-22907,"LOC102723994","LOC102723994","rna39007","LOC102723994",0.413608562691131,1307
"343","Interval_67301",653.682536584542,1.58380236317796,0.191886073595988,8.25386821199243,1.53348449792967e-16,3.7606136601561e-14,"chr6",85464207,85465914,"+","intron (NT5E, intron 1 of 8)",15476,"NT5E","NT5E","NM_001204813","NT5E",0.446135831381733,1707
"344","Interval_59457",122.023973718388,2.08847609686402,0.253049673571198,8.25322580894933,1.54175349131743e-16,3.76990101517924e-14,"chr4",158856519,158859978,"+","intron (FNIP2, intron 1 of 8)",6878,"FNIP2","FNIP2","XM_006714281","FNIP2",0.389017341040462,3459
"345","Interval_32618",171.037004205833,1.97519315450756,0.239339672351843,8.25267760709525,1.54884468235753e-16,3.77626291178271e-14,"chr17",57462773,57463660,"+","intron (MSI2, intron 6 of 10)",60381,"RP11-118E18.2","RP11-118E18","rna70277","RP11-118E18.4",0.357258499730167,887
"346","Interval_40685",80.6143154301835,2.75752924984183,0.334162539848666,8.25205976436093,1.55687525156712e-16,3.7848717279066e-14,"chr2",73831000,73831498,"+","intron (STAMBP, intron 3 of 10)",2022,"STAMBP","STAMBP","NM_006463","STAMBP",0.374749498997996,498
"347","Interval_18203",625.782343724634,1.14201238096109,0.138466955225607,8.24754454303113,1.61682241221225e-16,3.91928003467531e-14,"chr12",64451233,64453254,"+","promoter-TSS (TBK1)",-208,"TBK1","TBK1","NM_013254","TBK1",0.532587548638132,2021
"348","Interval_54465",72.4073167040749,2.57825231484483,0.312625792428462,8.24708765971319,1.62301363145901e-16,3.92298251753375e-14,"chr3",152433823,152437478,"+","intron (MBNL1, intron 4 of 10)",-94660,"TMEM14E","TMEM14E","NM_001123228","TMEM14E",0.354759299781182,3655
"349","Interval_77728",297.932964380687,1.36133029767283,0.165180285511223,8.24148168444918,1.7009097393498e-16,4.09948489184552e-14,"chr8",130443067,130445592,"+","promoter-TSS (ASAP1)",-42425,"ASAP1","ASAP1","XM_005250925","ASAP1",0.586698337292161,2525
"350","Interval_27261",95.4708424919421,2.23000606114968,0.270633846848913,8.23993778721489,1.72300223962083e-16,4.14086666816302e-14,"chr15",84992297,84993880,"+","intron (PDE8A, intron 1 of 18)",11669,"PDE8A","PDE8A","NM_001243137","PDE8A",0.397501836884644,1583
"351","Interval_15899",472.739595646484,1.44008226442571,0.174793271149527,8.2387740383541,1.73984174356861e-16,4.16834760066253e-14,"chr11",126355082,126357040,"+","promoter-TSS (ST3GAL4)",-474,"ST3GAL4-AS1","ST3GAL4-AS1","rna51220","ST3GAL4-AS1",0.44578313253012,1958
"352","Interval_76866",118.889968933012,2.35344120076047,0.285665029083281,8.23846449918223,1.74434804188695e-16,4.16834760066253e-14,"chr8",103104356,103105981,"+","Intergenic",-15864,"LINC01181","LINC01181","rna37889","LINC01181",0.440344403444034,1625
"353","Interval_5147",135.881315541686,1.93383390865109,0.234857712455237,8.23406601569313,1.80963884177303e-16,4.31211816361865e-14,"chr1",167058860,167059978,"+","intron (GPA33, intron 4 of 6)",31212,"GPA33","GPA33","NM_005814","GPA33",0.499553172475424,1118
"354","Interval_76728",252.155881068953,1.58852260284243,0.193030878903876,8.22937040883218,1.88199976837188e-16,4.4718760032938e-14,"chr8",100376223,100378918,"+","Intergenic",-5241,"MIR4471","MIR4471","rna37812","MIR4471",0.441023738872404,2695
"355","Interval_30751",133.88573471987,1.87316254411972,0.227768041513493,8.22399196863954,1.96839281700325e-16,4.66398202259797e-14,"chr17",4969057,4970040,"+","TTS (MIR6864)",218,"MIR6864","MIR6864","rna67200","MIR6864",0.357258499730167,983
"356","Interval_80791",98.5778054867882,2.091944091158,0.254516548418981,8.21928516692863,2.04719729896259e-16,4.83707867422018e-14,"chr9",112880762,112882267,"+","intron (SLC46A2, intron 3 of 3)",9381,"SLC46A2","SLC46A2","XM_005252116","SLC46A2",0.469455511288181,1505
"357","Interval_8756",304.404445006289,1.56808292630135,0.190843259807726,8.21660103627023,2.09352094739715e-16,4.93267547591909e-14,"chr10",26780726,26782441,"+","intron (ABI1, intron 2 of 8)",79319,"ABI1","ABI1","NM_001178122","ABI1",0.395256916996047,1715
"358","Interval_8906",194.829024526022,2.09177005630395,0.254814197130446,8.2090012246575,2.2303595707666e-16,5.24041048310147e-14,"chr10",30587177,30588151,"+","Intergenic",42054,"LYZL2","LYZL2","NM_183058","LYZL2",0.395256916996047,974
"359","Interval_23512",287.16720986221,1.65864431777428,0.202075672474704,8.20803562082372,2.24836518708661e-16,5.26800105046769e-14,"chr14",61561201,61563266,"+","exon (RP11-47I22.2, exon 4 of 5)",8248,"RP11-47I22.2","RP11-47I22","rna58635","RP11-47I22.2",0.505922165820643,2065
"360","Interval_41066",71.2769142597951,2.65722220937246,0.323877416173522,8.20440721297102,2.31731407668924e-16,5.41446871001987e-14,"chr2",90220015,90221644,"+","Intergenic",-24946,"LOC102724332","LOC102724332","rna10984","LOC102724332",0.442944785276074,1629
"361","Interval_76743",138.455967076097,1.84528839405655,0.224980129019164,8.20200611539059,2.36408268570505e-16,5.49840327925841e-14,"chr8",100623155,100624129,"+","intron (SNX31, intron 4 of 9)",26023,"SNX31","SNX31","XM_005250814","SNX31",0.474871794871795,974
"362","Interval_45751",107.124011804065,2.44642593822471,0.29827577159541,8.20189291654274,2.3663103930233e-16,5.49840327925841e-14,"chr20",7924472,7926564,"+","intron (HAO1, intron 2 of 7)",14928,"HAO1","HAO1","NM_017545","HAO1",0.353081700907788,2092
"363","Interval_42794",383.177513600129,1.85891831992349,0.226784500094115,8.19684907545287,2.46769952304204e-16,5.71819684244301e-14,"chr2",156454925,156458507,"+","intron (GPD2, intron 1 of 16)",21228,"GPD2","GPD2","XM_005246470","GPD2",0.424783700809378,3582
"364","Interval_77670",145.68539028032,2.38423995773334,0.290994798455764,8.19341091451083,2.53925418229764e-16,5.86783971274632e-14,"chr8",129981563,129982691,"+","intron (FAM49B, intron 1 of 14)",26254,"MIR5194","MIR5194","rna38223","MIR5194",0.473870682019486,1128
"365","Interval_58640",109.687176700535,2.17668111332694,0.265814169156595,8.18873245257527,2.63991656371452e-16,6.083741965941e-14,"chr4",121663148,121666853,"+","Intergenic",31992,"ANXA5","ANXA5","NM_001154","ANXA5",0.407717215326498,3705
"366","Interval_71019",259.166184763069,1.69736356295131,0.207678957573543,8.17301657704175,3.00772636785052e-16,6.91242905551221e-14,"chr7",41701005,41703316,"+","intron (INHBA, intron 1 of 2)",948,"INHBA","INHBA","NM_002192","INHBA",0.416089965397924,2311
"367","Interval_55121",130.597860841958,2.50139061584242,0.306169037272511,8.16996597084382,3.08476454787799e-16,7.06546704895958e-14,"chr3",177827327,177828442,"+","intron (LOC102724550, intron 1 of 2)",11019,"LOC102724550","LOC102724550","rna19403","LOC102724550",0.387096774193548,1115
"368","Interval_36123",270.911696848521,1.54599344587518,0.189234619407622,8.16971783870596,3.09111558463666e-16,7.06546704895958e-14,"chr19",6767117,6769434,"+","promoter-TSS (SH2D3A)",-813,"SH2D3A","SH2D3A","NM_005490","SH2D3A",0.460743801652893,2317
"369","Interval_63724",298.035974801445,-1.42855230623142,0.174867106082965,-8.16935979688281,3.10030252329001e-16,7.06726142944551e-14,"chr5",151483097,151484205,"+","intron (SLC36A1, intron 10 of 10)",36055,"SLC36A1","SLC36A1","XM_006714760","SLC36A1",0.449053201082056,1108
"370","Interval_55125",130.160943060479,2.21895754741231,0.271760996162873,8.16510676198153,3.21151057163811e-16,7.30097869549568e-14,"chr3",177976927,177978290,"+","Intergenic",160743,"LOC102724550","LOC102724550","rna19403","LOC102724550",0.362903225806452,1363
"371","Interval_68571",74.7807007415477,2.57976853660772,0.31634959530977,8.15480270831894,3.49750347439123e-16,7.9297171091218e-14,"chr6",137829500,137830828,"+","intron (RP11-356I2.4, intron 3 of 3)",38069,"RP11-356I2.4","RP11-356I2","rna31009","RP11-356I2.4",0.396538750940557,1328
"372","Interval_4624",45.3520699490431,3.5329195814423,0.433259116372671,8.15428792594276,3.51243172087913e-16,7.9421557581115e-14,"chr1",154777007,154778127,"+","intron (KCNN3, intron 2 of 7)",82295,"KCNN3","KCNN3","NM_002249","KCNN3",0.507582515611062,1120
"373","Interval_14230",141.511415569423,1.90880531984125,0.234287862701318,8.14726506884688,3.72247129805258e-16,8.39452207066201e-14,"chr11",70482272,70483512,"+","intron (SHANK2, intron 23 of 23)",84386,"CTTN","CTTN","NM_001184740","CTTN",0.459685863874346,1240
"374","Interval_20119",124.441643063871,2.51291180906219,0.308478900682485,8.14613836960184,3.75730172972442e-16,8.45041270042164e-14,"chr12",127125523,127126690,"+","Intergenic",-65709,"RP11-575F12.1","RP11-575F12","rna55638","RP11-575F12.1",0.437138728323699,1167
"375","Interval_42130",189.641607480313,1.66422513327253,0.204388537552017,8.14245824743958,3.87332090476655e-16,8.68811701078502e-14,"chr2",127508259,127509182,"+","intron (IWS1, intron 2 of 6)",18166,"IWS1","IWS1","XM_006712626","IWS1",0.398268398268398,923
"376","Interval_63534",233.94221487008,1.59084868735899,0.195487920174659,8.13783627109873,4.02404514094015e-16,9.00219566569631e-14,"chr5",148790623,148793592,"+","Intergenic",-34486,"ADRB2","ADRB2","NM_000024","ADRB2",0.448484848484848,2969
"377","Interval_41469",185.587634141819,1.68307975131137,0.206902520545105,8.13465078567983,4.1312748138559e-16,9.21756448189627e-14,"chr2",102487211,102488601,"+","intron (SLC9A4, intron 3 of 12)",15193,"SLC9A4","SLC9A4","XM_005263940","SLC9A4",0.465851905104242,1390
"378","Interval_79331",632.570978834483,1.34182330226618,0.164965459027163,8.13396519598229,4.1547187582783e-16,9.24534836911584e-14,"chr9",69173760,69175785,"+","intron (TJP2, intron 1 of 22)",258,"TJP2","TJP2","NM_001170414","TJP2",0.575518262586377,2025
"379","Interval_67379",1127.96606777848,1.14717134710764,0.1410626205355,8.13235528131239,4.21028693157059e-16,9.33672527625057e-14,"chr6",89034476,89037711,"+","Intergenic",-44617,"PNRC1","PNRC1","NM_006813","PNRC1",0.46044499381953,3235
"380","Interval_4351",252.739398410166,1.55406856196129,0.191102183459187,8.13213399151552,4.21798205430092e-16,9.33672527625057e-14,"chr1",148991454,148993145,"+","exon (PDE4DIP, exon 19 of 19)",98562,"NBPF9","NBPF9","XM_006711317","NBPF9",0.450945626477541,1691
"381","Interval_42037",140.063966392196,2.08427600065035,0.256365442000106,8.13009735005348,4.28945810742108e-16,9.47002017600325e-14,"chr2",121722047,121723699,"+","intron (NIFK-AS1, intron 3 of 3)",14054,"NIFK","NIFK","NM_032390","NIFK",0.405323653962492,1652
"382","Interval_83055",146.966949698275,1.7826715075442,0.219529901253136,8.12040408786335,4.6463404207953e-16,1.02310713218638e-13,"chrX",65705893,65707473,"+","intron (MSN, intron 1 of 12)",118306,"MSN","MSN","XM_005262269","MSN",0.494623655913978,1580
"383","Interval_66332",100.936309539689,-2.10132631846114,0.259120142769283,-8.10946727646771,5.08421698711819e-16,1.11660290305861e-13,"chr6",37183076,37183635,"+","Intergenic",13209,"PIM1","PIM1","NM_002648","PIM1",0.489285714285714,559
"384","Interval_51589",137.375023666519,2.11505153485588,0.260891928869467,8.10700255857326,5.18837687901477e-16,1.13651125306856e-13,"chr3",45122972,45124844,"+","intron (CDCP1, intron 1 of 3)",22502,"CDCP1","CDCP1","XM_005265404","CDCP1",0.443139348638548,1872
"385","Interval_63992",116.456019081982,2.46740676128049,0.304442043672,8.10468466023972,5.28824946109767e-16,1.1553794894032e-13,"chr5",160478363,160480770,"+","Intergenic",5074,"MIR3142","MIR3142","rna26594","MIR3142",0.458471760797342,2407
"386","Interval_31096",73.3638876012117,2.84804254257008,0.351461964716853,8.10341609756986,5.343708388696e-16,1.16447158319991e-13,"chr17",15490346,15491158,"+","intron (TVP23C-CDRT4, intron 4 of 5)",-23141,"CDRT4","CDRT4","NM_001204477","CDRT4",0.361490683229814,812
"387","Interval_80899",157.65835507908,1.98366972061612,0.245041327215927,8.09524557818011,5.71489401705883e-16,1.24007970435472e-13,"chr9",114691027,114691970,"+","promoter-TSS (RP11-402G3.3)",-257,"RP11-402G3.3","RP11-402G3","XM_006716920","RP11-402G3.3",0.471398305084746,943
"388","Interval_14197",130.025132825828,1.96479397166467,0.242720497989159,8.09488274761381,5.73195372249098e-16,1.24007970435472e-13,"chr11",69311023,69312183,"+","Intergenic",16481,"MYEOV","MYEOV","XM_005273908","MYEOV",0.473802395209581,1160
"389","Interval_50098",150.98067700115,1.83777000253208,0.227030366637894,8.09482022051818,5.73489871002778e-16,1.24007970435472e-13,"chr22",49975940,49977097,"+","Intergenic",13599,"MIR6821","MIR6821","rna83799","MIR6821",0.522452504317789,1157
"390","Interval_5719",461.590631715456,1.28421105477226,0.158721444193449,8.09097385232376,5.91895618044725e-16,1.27659743363672e-13,"chr1",184158552,184161729,"+","Intergenic",47272,"LOC102724830","LOC102724830","rna7007","LOC102724830",0.422278162366268,3177
"391","Interval_16673",95.5321791315476,2.5381270371839,0.314139379551349,8.0796207110641,6.49685235625241e-16,1.39765405612832e-13,"chr12",12068843,12070962,"+","Intergenic",-2323,"BCL2L14","BCL2L14","NM_030766","BCL2L14",0.437138728323699,2119
"392","Interval_60466",149.856981695027,1.94913841800236,0.241330003388666,8.07665184864409,6.65692531629632e-16,1.42843692086802e-13,"chr5",32462275,32463335,"+","Intergenic",-18044,"ZFR","ZFR","rna23904","ZFR",0.422243166823751,1060
"393","Interval_25029",736.92702415981,1.61968008249417,0.200549651429147,8.07620492457644,6.68135640278838e-16,1.43003128198612e-13,"chr14",105069675,105071096,"+","Intergenic",-4835,"GPR132","GPR132","NM_001278696","GPR132",0.681965442764579,1421
"394","Interval_58583",251.002385362773,1.68423180465673,0.208614272915954,8.07342556726823,6.8352851613935e-16,1.45926398819953e-13,"chr4",119037892,119038864,"+","exon (SYNPO2, exon 4 of 4)",-14019,"LOC102723956","LOC102723956","rna22423","LOC102723956",0.383350462487153,972
"395","Interval_77179",81.2609276273411,2.42387916292932,0.300450097076333,8.06749335918341,7.1756107246614e-16,1.52804176229087e-13,"chr8",118055965,118056989,"+","intron (EXT1, intron 1 of 10)",55342,"EXT1","EXT1","NM_000127","EXT1",0.446829268292683,1024
"396","Interval_82408",65.850845003648,2.94706117881247,0.365930901302206,8.05360019699082,8.03935278675994e-16,1.70765191832907e-13,"chrX",20372360,20373315,"+","Intergenic",-131156,"RPS6KA3","RPS6KA3","XM_005274575","RPS6KA3",0.452928870292887,955
"397","Interval_29510",643.170015710019,-1.15934717829533,0.144017025881476,-8.05007026911844,8.27465140029454e-16,1.75320479228155e-13,"chr16",66520475,66522818,"+","intron (TK2, intron 5 of 8)",28766,"TK2","TK2","NM_001172643","TK2",0.558567774936061,2343
"398","Interval_42696",88.9790154566054,2.65243599746375,0.329594526488038,8.04757295494717,8.44520299539973e-16,1.78484484914083e-13,"chr2",151381090,151383723,"+","Intergenic",-3035,"LOC101929319","LOC101929319","rna12343","LOC101929319",0.450645406226272,2633
"399","Interval_54201",171.395229244735,2.05192771571487,0.255035975040049,8.04564028816972,8.57956555228043e-16,1.8073376620166e-13,"chr3",143307328,143308195,"+","intron (SLC9A9, intron 14 of 15)",-34485,"SLC9A9-AS1","SLC9A9-AS1","rna18840","SLC9A9-AS1",0.470046082949309,867
"400","Interval_3342",182.967030321597,1.81073199886173,0.225063537257109,8.04542584253968,8.59460339780824e-16,1.8073376620166e-13,"chr1",108106959,108108391,"+","Intergenic",85134,"SLC25A24","SLC25A24","NM_013386","SLC25A24",0.407536636427076,1432
"401","Interval_70284",143.299383972486,2.20399526149991,0.274056792052641,8.04211143607261,8.83035315569431e-16,1.85228218376865e-13,"chr7",20458156,20459326,"+","Intergenic",-126979,"LOC101927811","LOC101927811","rna32153","LOC101927811",0.330486763450043,1170
"402","Interval_7611",112.710189067185,3.11865907322766,0.388018561018176,8.03739662619276,9.17672580952623e-16,1.92014997877686e-13,"chr1",241475373,241476603,"+","Intergenic",43797,"FH","FH","NM_000143","FH",0.452477660438668,1230
"403","Interval_45603",239.915083928638,1.70650789475431,0.212452468716208,8.03242205217134,9.55669545508922e-16,1.99469339504921e-13,"chr20",4089900,4092069,"+","Intergenic",-28958,"LOC101929155","LOC101929155","rna78875","LOC101929155",0.512442396313364,2169
"404","Interval_15142",96.8606451979892,2.64974520082229,0.329969950991216,8.03026212799854,9.72646259131898e-16,2.02510247739801e-13,"chr11",105162318,105164584,"+","Intergenic",-23717,"CARD18","CARD18","NM_021571","CARD18",0.470932852636323,2266
"405","Interval_35403",641.899792318052,1.75149718310265,0.218149308937314,8.02889173307421,9.8357106675101e-16,2.04279210567312e-13,"chr18",63887363,63897392,"+","intron (SERPINB2, intron 2 of 7)",4672,"SERPINB2","SERPINB2","NM_001143818","SERPINB2",0.523496715512885,10029
"406","Interval_30262",263.482189880699,1.64383333108992,0.204806734403507,8.02626601062475,1.00484213969954e-15,2.081829965045e-13,"chr16",85824182,85825016,"+","Intergenic",24903,"COX4I1","COX4I1","XM_005255798","COX4I1",0.505836575875486,834
"407","Interval_41467",75.7377617645433,2.49695857632927,0.311207968341609,8.02344036894453,1.02823912677864e-15,2.1250696351102e-13,"chr2",102435508,102436805,"+","intron (IL18RAP, intron 2 of 8)",3820,"MIR4772","MIR4772","rna11408","MIR4772",0.399845916795069,1297
"408","Interval_45781",206.462513718007,1.82315722387824,0.227357812568142,8.0188897108245,1.06705259322274e-15,2.19988060977771e-13,"chr20",8453986,8454947,"+","intron (PLCB1, intron 3 of 32)",322028,"PLCB1","PLCB1","NM_182734","PLCB1",0.454261954261954,961
"409","Interval_15952",88.8034919856241,2.43274779347264,0.304230627569744,7.99639343647261,1.28116553153144e-15,2.63484691160799e-13,"chr11",128506880,128507770,"+","intron (ETS1, intron 3 of 9)",-9731,"ETS1","ETS1","NM_001143820","ETS1",0.44578313253012,890
