geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0050880	regulation of blood vessel size	http://amigo.geneontology.org/amigo/term/GO:0050880	115	11	3.7564959168522645	2.9282608695652175	0.0013402524527574844	0.02681427026505907	151;154;659;952;1889;1906;3363;3383;5743;6648;27345	SOD2;CD38;ADRB2;PTGS2;ICAM1;ECE1;KCNMB4;EDN1;ADRA2B;HTR7;BMPR2
GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	http://amigo.geneontology.org/amigo/term/GO:0014066	98	10	3.2011878247958427	3.1238404452690167	0.001343664127045452	0.02681427026505907	1440;2321;3606;3717;5291;5595;6352;6714;10125;118788	FLT1;CCL5;SRC;RASGRP1;PIK3AP1;JAK2;CSF3;PIK3CB;MAPK3;IL18
GO:0045619	regulation of lymphocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0045619	151	13	4.932442464736451	2.6356110776640578	0.0013548105255798415	0.02685974781494905	673;3456;3574;3600;3606;3624;4860;7494;9308;10125;64332;84807;246778	INHBA;IL7;NFKBIZ;IL27;RASGRP1;IFNB1;IL15;NFKBID;BRAF;PNP;IL18;CD83;XBP1
GO:0034694	response to prostaglandin	http://amigo.geneontology.org/amigo/term/GO:0034694	26	5	0.8492947290274685	5.887237762237762	0.0013550372183603887	0.02685974781494905	1906;3371;5031;5562;5729	P2RY6;TNC;EDN1;PTGDR;PRKAA1
GO:0043312	neutrophil degranulation	http://amigo.geneontology.org/amigo/term/GO:0043312	442	27	14.438010393466964	1.8700637597696421	0.001371784644159879	0.02710077556204818	302;391;718;965;1116;1508;1535;1915;2683;3303;4318;4860;5580;5717;5806;6386;7130;7879;8560;8987;9798;10120;10970;23191;54509;55832;203068	PRKCD;PTX3;CYBA;IST1;EEF1A1;RHOG;CKAP4;B4GALT1;HSPA1A;MMP9;CTSB;SDCBP;CYFIP1;PSMD11;CAND1;ACTR1B;PNP;CD58;DEGS1;CHI3L1;C3;TNFAIP6;TUBB;RAB7A;STBD1;RHOF;ANXA2
GO:0071900	regulation of protein serine/threonine kinase activity	http://amigo.geneontology.org/amigo/term/GO:0071900	443	27	14.470675575352635	1.8658423968807716	0.0014174802770210437	0.027777784509415714	151;154;673;958;1647;1815;1843;1844;1847;1848;1850;1906;2321;3656;3717;4616;5291;5562;5580;5595;5606;6714;7128;7316;8900;10125;23043	TNFAIP3;FLT1;PRKCD;GADD45B;ADRB2;DUSP6;SRC;RASGRP1;DUSP8;CCNA1;DUSP5;JAK2;DUSP2;MAP2K3;BRAF;IRAK2;EDN1;PIK3CB;GADD45A;DRD4;MAPK3;ADRA2B;PRKAA1;TNIK;UBC;CD40;DUSP1
GO:0031663	lipopolysaccharide-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0031663	52	7	1.698589458054937	4.121066433566433	0.0014201609821979932	0.027777784509415714	654;3606;3656;4792;5595;6352;7128	TNFAIP3;NFKBIA;CCL5;IRAK2;MAPK3;BMP6;IL18
GO:0034113	heterotypic cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0034113	52	7	1.698589458054937	4.121066433566433	0.0014201609821979932	0.027777784509415714	965;1829;2319;3678;10211;284359;342035	FLOT1;ITGA5;FLOT2;CD58;DSG2;IZUMO1;GLDN
GO:0003012	muscle system process	http://amigo.geneontology.org/amigo/term/GO:0003012	355	23	11.596139569413511	1.9834186939820744	0.0014329460671347327	0.02793535451671573	151;154;384;952;1535;1829;1906;2627;3363;3600;5025;5606;5743;5829;6324;6331;6547;6752;8082;8877;10539;26509;113246	CD38;ADRB2;PTGS2;CYBA;P2RX4;SPHK1;SSPN;IL15;SCN1B;PXN;MAP2K3;SSTR2;SLC8A3;EDN1;DSG2;C12orf57;ADRA2B;GLRX3;SCN5A;HTR7;MYOF;GATA6;ARG2
GO:0035150	regulation of tube size	http://amigo.geneontology.org/amigo/term/GO:0035150	116	11	3.789161098737936	2.9030172413793105	0.001438284141868973	0.02794718561190797	151;154;659;952;1889;1906;3363;3383;5743;6648;27345	SOD2;CD38;ADRB2;PTGS2;ICAM1;ECE1;KCNMB4;EDN1;ADRA2B;HTR7;BMPR2
GO:0042113	B cell activation	http://amigo.geneontology.org/amigo/term/GO:0042113	210	16	6.859688195991091	2.3324675324675326	0.0014753300073473419	0.028573030666887697	952;958;973;1880;3456;3569;3574;3624;3956;5074;5580;7128;7293;7494;23529;57162	TNFAIP3;INHBA;PRKCD;CD38;IL6;IL7;CD79A;IFNB1;TNFRSF4;LGALS1;CLCF1;GPR183;XBP1;PAWR;CD40;PELI1
GO:0002544	chronic inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0002544	16	4	0.5226429101707498	7.653409090909091	0.001495243790077927	0.028770049081401676	3620;6352;7128;9536	TNFAIP3;CCL5;IDO1;PTGES
GO:0034134	toll-like receptor 2 signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0034134	16	4	0.5226429101707498	7.653409090909091	0.001495243790077927	0.028770049081401676	1535;7128;9258;118788	TNFAIP3;CYBA;PIK3AP1;MFHAS1
GO:0002283	neutrophil activation involved in immune response	http://amigo.geneontology.org/amigo/term/GO:0002283	445	27	14.53600593912398	1.8574565883554648	0.0015128324772266666	0.029002030921400843	302;391;718;965;1116;1508;1535;1915;2683;3303;4318;4860;5580;5717;5806;6386;7130;7879;8560;8987;9798;10120;10970;23191;54509;55832;203068	PRKCD;PTX3;CYBA;IST1;EEF1A1;RHOG;CKAP4;B4GALT1;HSPA1A;MMP9;CTSB;SDCBP;CYFIP1;PSMD11;CAND1;ACTR1B;PNP;CD58;DEGS1;CHI3L1;C3;TNFAIP6;TUBB;RAB7A;STBD1;RHOF;ANXA2
GO:0050663	cytokine secretion	http://amigo.geneontology.org/amigo/term/GO:0050663	191	15	6.239049740163326	2.40421227986673	0.0015220297250100323	0.029002030921400843	384;965;1116;3552;3937;4860;5595;6714;7128;7293;7494;10125;27202;55612;115362	TNFAIP3;SRC;RASGRP1;LCP2;TNFRSF4;FERMT1;PNP;CD58;CHI3L1;GBP5;IL1A;MAPK3;C5AR2;XBP1;ARG2
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0090092	191	15	6.239049740163326	2.40421227986673	0.0015220297250100323	0.029002030921400843	654;659;3303;3624;4756;5046;6386;6498;7316;7471;9863;23592;51339;55612;94031	INHBA;HSPA1A;SDCBP;PCSK6;FERMT1;WNT1;MAGI2;DACT1;BMP6;LEMD3;UBC;NEO1;HTRA3;SKIL;BMPR2
GO:0010038	response to metal ion	http://amigo.geneontology.org/amigo/term/GO:0010038	314	21	10.256867112100965	2.047408801389693	0.0015454593394499394	0.029353788804279073	308;310;654;673;1528;1843;1906;2696;3383;3552;4318;4891;5025;5066;5562;5595;5743;6331;9536;27345;144402	PTGS2;ICAM1;ANXA7;GIPR;P2RX4;MMP9;CYB5A;PTGES;PAM;BRAF;KCNMB4;EDN1;IL1A;CPNE8;ANXA5;MAPK3;BMP6;PRKAA1;SLC11A2;SCN5A;DUSP1
GO:0060135	maternal process involved in female pregnancy	http://amigo.geneontology.org/amigo/term/GO:0060135	53	7	1.7312546399406088	4.0433104631217835	0.0015911603900965465	0.030124950077885577	231;659;1508;1829;3976;5066;5743	PTGS2;CTSB;LIF;PAM;DSG2;AKR1B1;BMPR2
GO:1900027	regulation of ruffle assembly	http://amigo.geneontology.org/amigo/term/GO:1900027	27	5	0.8819599109131403	5.66919191919192	0.0016189577463974203	0.030395119870939156	391;3383;5025;23191;64787	ICAM1;P2RX4;RHOG;CYFIP1;EPS8L2
GO:0071295	cellular response to vitamin	http://amigo.geneontology.org/amigo/term/GO:0071295	27	5	0.8819599109131403	5.66919191919192	0.0016189577463974203	0.030395119870939156	1277;1591;3371;3600;5292	IL15;TNC;PIM1;CYP24A1;COL1A1
GO:0001654	eye development	http://amigo.geneontology.org/amigo/term/GO:0001654	294	20	9.603563474387528	2.0825602968460113	0.0016208672353725806	0.030395119870939156	654;659;835;1746;3624;4212;4814;6498;6909;7068;7275;22882;24147;25794;51343;56006;60436;113246;116039;147912	INHBA;NINJ1;SMG9;SIX5;TUB;FSCN2;OSR2;FZR1;FJX1;DLX2;MEIS2;C12orf57;BMP6;THRB;TGIF2;ZHX2;TBX2;SKIL;CASP2;BMPR2
GO:0001776	leukocyte homeostasis	http://amigo.geneontology.org/amigo/term/GO:0001776	84	9	2.7438752783964366	3.2800324675324672	0.0016422319283141418	0.03069830379921404	1880;3569;5291;5366;6498;7128;7293;8740;729230	TNFAIP3;IL6;PMAIP1;TNFSF14;TNFRSF4;PIK3CB;GPR183;CCR2;SKIL
GO:0044057	regulation of system process	http://amigo.geneontology.org/amigo/term/GO:0044057	448	27	14.634001484780995	1.8450182629870129	0.0016662306490898837	0.03104865755259919	151;154;654;659;952;1535;1829;1889;1906;2859;3383;3624;3717;5025;5743;6324;6331;6547;6714;6752;6909;7068;8877;10539;27345;51083;113246	INHBA;CD38;ADRB2;PTGS2;ICAM1;GPR35;CYBA;P2RX4;SPHK1;SRC;ECE1;SCN1B;JAK2;SSTR2;SLC8A3;KCNMB4;EDN1;DSG2;C12orf57;BMP6;GAL;THRB;ADRA2B;GLRX3;SCN5A;TBX2;BMPR2
GO:0150063	visual system development	http://amigo.geneontology.org/amigo/term/GO:0150063	295	20	9.6362286562732	2.0755007704160247	0.0016875813120077465	0.03134761889946465	654;659;835;1746;3624;4212;4814;6498;6909;7068;7275;22882;24147;25794;51343;56006;60436;113246;116039;147912	INHBA;NINJ1;SMG9;SIX5;TUB;FSCN2;OSR2;FZR1;FJX1;DLX2;MEIS2;C12orf57;BMP6;THRB;TGIF2;ZHX2;TBX2;SKIL;CASP2;BMPR2
GO:0001818	negative regulation of cytokine production	http://amigo.geneontology.org/amigo/term/GO:0001818	233	17	7.610987379361545	2.233612953570035	0.0016993031753318455	0.03146640707424831	384;2627;3456;3569;3620;3624;5045;5966;7128;7293;7538;9308;27202;29110;51564;55666;56957	TNFAIP3;TBK1;INHBA;OTUD7B;IL6;FURIN;IDO1;IFNB1;REL;TNFRSF4;HDAC7;NPLOC4;ZFP36;C5AR2;CD83;GATA6;ARG2
GO:0097193	intrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0097193	254	18	8.296956198960654	2.1694702934860413	0.0017419705982781863	0.03205551502812849	597;835;3094;3303;3717;4170;4318;5366;5580;5743;6498;6648;6714;7494;8440;8454;8626;259230	SOD2;PRKCD;PMAIP1;PTGS2;SRC;HSPA1A;MMP9;MCL1;JAK2;TP63;SGMS1;CUL1;BCL2A1;HINT1;NCK2;XBP1;SKIL;CASP2
GO:0019058	viral life cycle	http://amigo.geneontology.org/amigo/term/GO:0019058	254	18	8.296956198960654	2.1694702934860413	0.0017419705982781863	0.03205551502812849	302;1508;3303;3383;3456;3678;3956;5045;5481;5806;5817;6352;7293;7316;7879;8638;9798;10318	TNIP1;CCL5;ICAM1;FURIN;PTX3;IST1;HSPA1A;IFNB1;TNFRSF4;CTSB;PPID;ITGA5;LGALS1;OASL;PVR;UBC;RAB7A;ANXA2
GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	http://amigo.geneontology.org/amigo/term/GO:0043124	40	6	1.3066072754268745	4.592045454545454	0.0017557473367171283	0.03215341094144613	7128;10133;10318;56957;79931;84807	TNFAIP3;TNIP1;OTUD7B;TNIP3;NFKBID;OPTN
GO:0043902	positive regulation of multi-organism process	http://amigo.geneontology.org/amigo/term/GO:0043902	137	12	4.475129918337045	2.6814863968148637	0.001769063578122565	0.03215341094144613	302;654;1535;3624;3956;5481;5595;6352;7879;10133;29110;55601	TBK1;INHBA;CCL5;CYBA;PPID;LGALS1;OPTN;MAPK3;BMP6;DDX60;RAB7A;ANXA2
GO:1902107	positive regulation of leukocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:1902107	137	12	4.475129918337045	2.6814863968148637	0.001769063578122565	0.03215341094144613	1435;3574;3600;3606;3956;3976;4860;7494;9308;10125;64332;84807	CSF1;IL7;NFKBIZ;RASGRP1;IL15;NFKBID;LIF;LGALS1;PNP;IL18;CD83;XBP1
GO:0008360	regulation of cell shape	http://amigo.geneontology.org/amigo/term/GO:0008360	137	12	4.475129918337045	2.6814863968148637	0.001769063578122565	0.03215341094144613	310;391;3383;4627;10979;23191;27289;54509;56882;64411;91010;148170	ICAM1;ANXA7;CDC42SE1;FMNL3;RHOG;FERMT2;CDC42EP5;MYH9;CYFIP1;RND1;ARAP3;RHOF
GO:2001234	negative regulation of apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001234	194	15	6.337045285820341	2.36703373945642	0.0017756819821798109	0.03217470389182866	597;3303;3383;3552;3574;4170;4318;5054;5743;5970;6648;6714;7128;7293;7494	TNFAIP3;SOD2;PTGS2;ICAM1;IL7;SRC;HSPA1A;MMP9;TNFRSF4;MCL1;RELA;SERPINE1;BCL2A1;IL1A;XBP1
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	http://amigo.geneontology.org/amigo/term/GO:0002824	85	9	2.776540460282108	3.24144385026738	0.0017849393101665445	0.032243536713008496	718;958;3569;3606;5817;23529;64332;84807;729230	IL6;NFKBIZ;NFKBID;CLCF1;PVR;C3;IL18;CCR2;CD40
GO:0051216	cartilage development	http://amigo.geneontology.org/amigo/term/GO:0051216	175	14	5.716406829992576	2.449090909090909	0.001816254730538036	0.03270919723563469	302;654;659;1116;1277;1294;1746;1906;2121;5595;5970;8092;9421;116039	OSR2;RELA;DLX2;EDN1;HAND1;CHI3L1;EVC;MAPK3;BMP6;ALX1;COL7A1;COL1A1;ANXA2;BMPR2
GO:0055074	calcium ion homeostasis	http://amigo.geneontology.org/amigo/term/GO:0055074	384	24	12.543429844097997	1.9133522727272725	0.0018450453895840768	0.033126696402046026	27;302;308;310;952;958;1535;1815;1901;1906;2696;2833;2835;2859;3717;5025;5031;5291;5729;6352;6368;6547;27202;729230	CD38;CCL5;ANXA7;GIPR;GPR35;CYBA;P2RX4;JAK2;P2RY6;S1PR1;SLC8A3;EDN1;PIK3CB;ABL2;ANXA5;DRD4;PTGDR;C5AR2;CCL23;CCR2;CD40;GPR12;CXCR3;ANXA2
GO:0072593	reactive oxygen species metabolic process	http://amigo.geneontology.org/amigo/term/GO:0072593	215	16	7.023014105419451	2.2782241014799154	0.0018800020618670032	0.03365203690741936	329;384;1535;1647;1906;3383;3717;4688;5025;5366;5580;5743;5806;5880;6648;7001	SOD2;PRKCD;PMAIP1;PTGS2;ICAM1;PTX3;CYBA;P2RX4;NCF2;JAK2;RAC2;EDN1;GADD45A;PRDX2;BIRC2;ARG2
GO:0097530	granulocyte migration	http://amigo.geneontology.org/amigo/term/GO:0097530	120	11	3.9198218262806237	2.80625	0.0018910067988057166	0.03374675879318842	1435;1906;2921;5595;5880;6352;6364;6368;27202;56300;414062	CCL20;CCL3L3;CSF1;CCL5;CXCL3;IL36G;RAC2;EDN1;MAPK3;C5AR2;CCL23
GO:0048880	sensory system development	http://amigo.geneontology.org/amigo/term/GO:0048880	298	20	9.734224201930216	2.0546064673581452	0.0019018970280362257	0.03383887272472887	654;659;835;1746;3624;4212;4814;6498;6909;7068;7275;22882;24147;25794;51343;56006;60436;113246;116039;147912	INHBA;NINJ1;SMG9;SIX5;TUB;FSCN2;OSR2;FZR1;FJX1;DLX2;MEIS2;C12orf57;BMP6;THRB;TGIF2;ZHX2;TBX2;SKIL;CASP2;BMPR2
GO:0070371	ERK1 and ERK2 cascade	http://amigo.geneontology.org/amigo/term/GO:0070371	277	19	9.048255382331106	2.0998523137512306	0.0019115360098436174	0.03390823786830705	673;1116;1843;1848;1880;2321;3383;3976;5031;5595;6352;6364;6368;6714;9258;10125;10318;27202;414062	CCL20;CCL3L3;TNIP1;FLT1;CCL5;ICAM1;DUSP6;SRC;RASGRP1;P2RY6;LIF;BRAF;MFHAS1;CHI3L1;MAPK3;GPR183;C5AR2;CCL23;DUSP1
GO:0010574	regulation of vascular endothelial growth factor production	http://amigo.geneontology.org/amigo/term/GO:0010574	28	5	0.9146250927988122	5.466720779220779	0.0019187520863483964	0.03393433704808377	718;3552;3569;5743;729230	IL6;PTGS2;C3;IL1A;CCR2
GO:0014068	positive regulation of phosphatidylinositol 3-kinase signaling	http://amigo.geneontology.org/amigo/term/GO:0014068	70	8	2.2865627319970305	3.4987012987012984	0.0019487071957463575	0.034258968468076585	1440;2321;3606;3717;5291;6352;6714;118788	FLT1;CCL5;SRC;PIK3AP1;JAK2;CSF3;PIK3CB;IL18
GO:0043367	CD4-positive, alpha-beta T cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0043367	70	8	2.2865627319970305	3.4987012987012984	0.0019487071957463575	0.034258968468076585	673;1880;3569;3606;9308;64332;84807;246778	IL6;NFKBIZ;IL27;NFKBID;BRAF;GPR183;IL18;CD83
GO:0006936	muscle contraction	http://amigo.geneontology.org/amigo/term/GO:0006936	278	19	9.080920564216779	2.092298888162197	0.001991516506307134	0.034907679533401306	151;154;384;952;1829;1906;3363;5025;5606;5743;5829;6324;6331;6547;6752;8082;8877;26509;113246	CD38;ADRB2;PTGS2;P2RX4;SPHK1;SSPN;SCN1B;PXN;MAP2K3;SSTR2;SLC8A3;EDN1;DSG2;C12orf57;ADRA2B;SCN5A;HTR7;MYOF;ARG2
GO:0002819	regulation of adaptive immune response	http://amigo.geneontology.org/amigo/term/GO:0002819	139	12	4.5404602821083895	2.6429038587311964	0.002000475806272606	0.03496097806997717	718;958;3456;3569;3606;5817;7128;23529;64332;84807;246778;729230	TNFAIP3;IL6;NFKBIZ;IL27;IFNB1;NFKBID;CLCF1;PVR;C3;IL18;CCR2;CD40
GO:0007423	sensory organ development	http://amigo.geneontology.org/amigo/term/GO:0007423	454	27	14.829992576095027	1.8206347617140568	0.002013600607405963	0.035086545097188865	430;654;659;835;1746;1889;1906;3624;4212;4814;5595;6385;6498;6909;7068;7275;7471;9423;22882;24147;25794;51343;56006;60436;113246;116039;147912	INHBA;NINJ1;SDC4;SMG9;ECE1;SIX5;TUB;FSCN2;OSR2;FZR1;WNT1;FJX1;DLX2;NTN1;EDN1;MEIS2;C12orf57;MAPK3;BMP6;THRB;ASCL2;TGIF2;ZHX2;TBX2;SKIL;CASP2;BMPR2
GO:0033135	regulation of peptidyl-serine phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0033135	121	11	3.9524870081662957	2.7830578512396693	0.002020656963366063	0.03510594318412746	673;1440;3456;3569;3976;5562;5743;7295;8440;10045;29110	TBK1;SH2D3A;IL6;PTGS2;IFNB1;TXN;CSF3;LIF;BRAF;PRKAA1;NCK2
GO:0045765	regulation of angiogenesis	http://amigo.geneontology.org/amigo/term/GO:0045765	237	17	7.741648106904232	2.195914844649022	0.0020364411473786648	0.035173268589373606	718;958;1116;2152;2321;2627;3552;3569;3678;5054;5743;7128;7494;8877;10000;51564;729230	TNFAIP3;F3;FLT1;IL6;AKT3;PTGS2;SPHK1;HDAC7;ITGA5;SERPINE1;CHI3L1;C3;IL1A;CCR2;XBP1;CD40;GATA6
GO:0051091	positive regulation of DNA-binding transcription factor activity	http://amigo.geneontology.org/amigo/term/GO:0051091	237	17	7.741648106904232	2.195914844649022	0.0020364411473786648	0.035173268589373606	958;1440;1906;3303;3383;3569;3606;3656;3717;4791;5970;7185;7316;7471;8061;8877;60485	TRAF1;NFKB2;IL6;ICAM1;SPHK1;HSPA1A;JAK2;RELA;CSF3;WNT1;IRAK2;EDN1;FOSL1;SAV1;IL18;UBC;CD40
GO:0050708	regulation of protein secretion	http://amigo.geneontology.org/amigo/term/GO:0050708	387	24	12.64142538975501	1.8985200845665964	0.00204424314186602	0.03520508524490548	308;384;654;952;958;965;1815;2696;3552;3569;3717;5066;5481;5595;6352;6714;7128;7293;7494;9448;10125;27202;55612;415116	TNFAIP3;CD38;IL6;CCL5;GIPR;PIM3;SRC;RASGRP1;TNFRSF4;PPID;JAK2;FERMT1;PAM;CD58;MAP4K4;IL1A;ANXA5;DRD4;MAPK3;BMP6;C5AR2;XBP1;CD40;ARG2
GO:0051604	protein maturation	http://amigo.geneontology.org/amigo/term/GO:0051604	258	18	8.42761692650334	2.1358350951374208	0.002069021694536488	0.0355282300861251	302;329;629;718;824;831;835;1889;2152;4627;5045;5046;5054;6714;10539;27202;83475;83874	F3;CFB;FURIN;CAPN2;TBC1D10A;SRC;CAST;ECE1;MYH9;PCSK6;SERPINE1;DOHH;C3;C5AR2;GLRX3;BIRC2;CASP2;ANXA2
GO:0070613	regulation of protein processing	http://amigo.geneontology.org/amigo/term/GO:0070613	87	9	2.8418708240534523	3.16692789968652	0.0021000861475801713	0.03574988148056504	302;329;629;718;831;4627;5054;6714;27202	CFB;SRC;CAST;MYH9;SERPINE1;C3;C5AR2;BIRC2;ANXA2
GO:0010595	positive regulation of endothelial cell migration	http://amigo.geneontology.org/amigo/term/GO:0010595	87	9	2.8418708240534523	3.16692789968652	0.0021000861475801713	0.03574988148056504	659;958;1906;5025;5606;5743;6776;10000;51564	AKT3;PTGS2;P2RX4;HDAC7;MAP2K3;EDN1;STAT5A;CD40;BMPR2
GO:0046634	regulation of alpha-beta T cell activation	http://amigo.geneontology.org/amigo/term/GO:0046634	87	9	2.8418708240534523	3.16692789968652	0.0021000861475801713	0.03574988148056504	384;3606;4860;9308;10148;64332;84807;246778;729230	EBI3;NFKBIZ;IL27;NFKBID;PNP;IL18;CD83;CCR2;ARG2
GO:0010811	positive regulation of cell-substrate adhesion	http://amigo.geneontology.org/amigo/term/GO:0010811	104	10	3.397178916109874	2.943618881118881	0.0021063905733107458	0.0357541641280074	673;1435;1793;3678;3717;4814;6385;9448;10109;55612	CSF1;NINJ1;SDC4;JAK2;ITGA5;FERMT1;BRAF;MAP4K4;DOCK1;ARPC2
GO:0003018	vascular process in circulatory system	http://amigo.geneontology.org/amigo/term/GO:0003018	140	12	4.573125463994061	2.6240259740259737	0.0021251576544571993	0.035935005606733	151;154;659;952;1889;1906;3363;3383;5743;6648;6714;27345	SOD2;CD38;ADRB2;PTGS2;ICAM1;SRC;ECE1;KCNMB4;EDN1;ADRA2B;HTR7;BMPR2
GO:0120032	regulation of plasma membrane bounded cell projection assembly	http://amigo.geneontology.org/amigo/term/GO:0120032	178	14	5.814402375649592	2.407814096016343	0.002129211437676748	0.035935005606733	391;3383;5025;5580;5880;6624;7471;10109;23191;54443;64787;83874;148170;255758	TCTEX1D2;PRKCD;ICAM1;P2RX4;TBC1D10A;RHOG;CDC42EP5;FSCN1;CYFIP1;WNT1;RAC2;EPS8L2;ARPC2;ANLN
GO:0046683	response to organophosphorus	http://amigo.geneontology.org/amigo/term/GO:0046683	122	11	3.9851521900519673	2.7602459016393444	0.0021574453554245032	0.03622075479811201	329;673;1277;1843;4327;5025;5031;5743;5970;6547;8061	PTGS2;P2RX4;P2RY6;RELA;BRAF;SLC8A3;MMP19;FOSL1;DUSP1;BIRC2;COL1A1
GO:0018105	peptidyl-serine phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0018105	259	18	8.460282108389013	2.1275886275886275	0.002158406244952671	0.03622075479811201	673;1440;1859;3456;3569;3976;5562;5580;5595;5743;6714;7295;8440;10000;10045;10110;23049;29110	TBK1;SH2D3A;PRKCD;IL6;AKT3;PTGS2;SRC;IFNB1;SGK2;TXN;CSF3;LIF;BRAF;SMG1;MAPK3;PRKAA1;NCK2;DYRK1A
GO:0070374	positive regulation of ERK1 and ERK2 cascade	http://amigo.geneontology.org/amigo/term/GO:0070374	198	15	6.467706013363029	2.3192148760330578	0.0021679448907645504	0.03627776337038583	673;1116;1880;2321;3383;5031;5595;6352;6364;6368;6714;9258;10125;27202;414062	CCL20;CCL3L3;FLT1;CCL5;ICAM1;SRC;RASGRP1;P2RY6;BRAF;MFHAS1;CHI3L1;MAPK3;GPR183;C5AR2;CCL23
GO:0090066	regulation of anatomical structure size	http://amigo.geneontology.org/amigo/term/GO:0090066	434	26	14.17668893838159	1.8339966485127774	0.0021915433847701227	0.036530397621924976	151;154;310;659;822;952;1182;1440;1889;1906;3363;3383;3984;5580;5743;6648;8440;9423;9798;10000;10109;11034;22902;23191;27345;148170	SOD2;PRKCD;CD38;AKT3;ADRB2;PTGS2;ICAM1;ANXA7;CAPG;IST1;RUFY3;ECE1;CDC42EP5;CYFIP1;CSF3;KCNMB4;NTN1;EDN1;CLCN3;ADRA2B;NCK2;HTR7;DSTN;ARPC2;LIMK1;BMPR2
GO:0014015	positive regulation of gliogenesis	http://amigo.geneontology.org/amigo/term/GO:0014015	56	7	1.8292501855976244	3.8267045454545454	0.002201594981108057	0.036530397621924976	1435;3569;3976;5025;5970;23529;729230	CSF1;IL6;P2RX4;RELA;LIF;CLCF1;CCR2
GO:0042108	positive regulation of cytokine biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0042108	56	7	1.8292501855976244	3.8267045454545454	0.002201594981108057	0.036530397621924976	2069;3552;5970;10148;29110;246778;729230	EBI3;TBK1;EREG;IL27;RELA;IL1A;CCR2
GO:0034341	response to interferon-gamma	http://amigo.geneontology.org/amigo/term/GO:0034341	179	14	5.847067557535263	2.394362620619604	0.0022429537775701114	0.03703678293168973	958;965;1906;2634;3383;3717;5580;6352;6364;6368;8638;54625;115362;414062	CCL20;CCL3L3;PRKCD;CCL5;GBP2;ICAM1;JAK2;PARP14;CD58;EDN1;GBP5;OASL;CCL23;CD40
GO:0009615	response to virus	http://amigo.geneontology.org/amigo/term/GO:0009615	281	19	9.178916109873795	2.069961177612423	0.0022486155942341712	0.03703678293168973	329;958;2635;3159;3456;3569;3600;5366;5970;6352;6714;7128;8061;8638;10758;29110;55601;55666;246778	TNFAIP3;TBK1;IL6;PMAIP1;CCL5;IL27;TRAF3IP2;SRC;IFNB1;IL15;RELA;NPLOC4;GBP3;OASL;FOSL1;DDX60;HMGA1;CD40;BIRC2
GO:2001242	regulation of intrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001242	141	12	4.605790645879733	2.6054158607350097	0.002256126634341049	0.03703678293168973	597;3303;4170;4318;5366;5743;6498;6648;6714;7494;8440;259230	SOD2;PMAIP1;PTGS2;SRC;HSPA1A;MMP9;MCL1;SGMS1;BCL2A1;NCK2;XBP1;SKIL
GO:0010573	vascular endothelial growth factor production	http://amigo.geneontology.org/amigo/term/GO:0010573	29	5	0.947290274684484	5.278213166144201	0.0022571934747601663	0.03703678293168973	718;3552;3569;5743;729230	IL6;PTGS2;C3;IL1A;CCR2
GO:0090287	regulation of cellular response to growth factor stimulus	http://amigo.geneontology.org/amigo/term/GO:0090287	219	16	7.153674832962138	2.236612702366127	0.0022671980108326384	0.03709789099719776	659;2321;2817;3303;3678;4756;5046;6386;6498;7316;7471;23191;23592;26509;55612;94031	FLT1;HSPA1A;GPC1;SDCBP;CYFIP1;ITGA5;PCSK6;FERMT1;WNT1;LEMD3;UBC;NEO1;HTRA3;MYOF;SKIL;BMPR2
GO:0071346	cellular response to interferon-gamma	http://amigo.geneontology.org/amigo/term/GO:0071346	160	13	5.226429101707498	2.4873579545454545	0.0022779039552200953	0.03717010680520747	965;1906;2634;3383;3717;5580;6352;6364;6368;8638;54625;115362;414062	CCL20;CCL3L3;PRKCD;CCL5;GBP2;ICAM1;JAK2;PARP14;CD58;EDN1;GBP5;OASL;CCL23
GO:0036473	cell death in response to oxidative stress	http://amigo.geneontology.org/amigo/term/GO:0036473	72	8	2.351893095768374	3.4015151515151514	0.0023348528599586027	0.037994423812053625	2861;3717;4170;5074;5580;6648;7295;7471	SOD2;PRKCD;MCL1;JAK2;TXN;WNT1;GPR37;PAWR
