"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"309","Interval_43603",53.2564912495248,0.472768204612937,0.240231777970775,1.96796697175696,0.0490718380566338,0.999980968448772,"chr2",184609745,184611896,"+","intron (ZNF804A, intron 1 of 3)",12454,"ZNF804A","ZNF804A","NM_194250","ZNF804A",0.369888475836431,2151
"310","Interval_43473",33.493806155922,0.673104404435468,0.34208372795633,1.96765981374418,0.049107192574891,0.999980968448772,"chr2",178306255,178306979,"+","intron (OSBPL6, intron 3 of 24)",-107042,"AC009948.5","AC009948","rna12964","AC009948.5",0.427586206896552,724
"311","Interval_70881",24.8047068884623,0.724120924236537,0.368071105499163,1.96733977054383,0.0491440529427227,0.999980968448772,"chr7",37645426,37646075,"+","intron (GPR141, intron 1 of 1)",108625,"LOC101928643","LOC101928643","rna32601","LOC101928643",0.418461538461538,649
"312","Interval_34631",11.3090570808844,1.05641435722157,0.537297588169999,1.96616247770561,0.0492798452678745,0.999980968448772,"chr18",33128270,33129290,"+","intron (CCDC178, intron 19 of 21)",311941,"CCDC178","CCDC178","NM_198995","CCDC178",0.461273666092943,1020
"313","Interval_2582",17.2766725130619,0.834817178454222,0.42478036652337,1.9652913464123,0.0493805265893423,0.999980968448772,"chr1",71844232,71845015,"+","intron (NEGR1, intron 2 of 6)",-7611,"NEGR1-IT1","NEGR1-IT1","rna3344","NEGR1-IT1",0.405612244897959,783
"314","Interval_17864",17.6811221285487,-0.824143978876316,0.41953020025967,-1.96444493952094,0.04947851561861,0.999980968448772,"chr12",53974238,53974722,"+","intron (HOXC11, intron 1 of 1)",1354,"HOXC11","HOXC11","NM_014212","HOXC11",0.532587548638132,484
"315","Interval_54827",27.9008369556423,-0.669855755086996,0.341533532155271,-1.96131768046266,0.0498419760697831,0.999980968448772,"chr3",168081103,168082285,"+","intron (GOLIM4, intron 1 of 14)",14230,"GOLIM4","GOLIM4","XM_005247366","GOLIM4",0.420963651732883,1182
"316","Interval_67212",20.746975676181,0.756989344484465,0.386367869617438,1.95924507188964,0.0500840930242596,0.999980968448772,"chr6",80387583,80388842,"+","Intergenic",-64945,"LOC101928714","LOC101928714","rna29979","LOC101928714",0.46984126984127,1259
"317","Interval_20264",1308.59629251923,0.126813848944512,0.0647569886193313,1.95830367730619,0.0501943895692532,0.999980968448772,"chr12",133079999,133081239,"+","exon (ZNF140, exon 1 of 5)",200,"ZNF140","ZNF140","rna55803","ZNF140",0.437138728323699,1240
"318","Interval_76638",61.8671443861933,0.439874090895306,0.224819365604813,1.95656672952505,0.0503984298478863,0.999980968448772,"chr8",97170078,97171332,"+","intron (LOC101927066, intron 2 of 2)",107243,"TSPYL5","TSPYL5","NM_033512","TSPYL5",0.41593625498008,1254
"319","Interval_54311",116.006367301846,0.329251755121506,0.168299026462858,1.95634973084154,0.0504239695844634,0.999980968448772,"chr3",149245207,149246674,"+","Intergenic",21663,"LOC101927942","LOC101927942","rna18900","LOC101927942",0.387602179836512,1467
"320","Interval_22994",63.7264648400795,0.438185918799501,0.224208756262083,1.95436577101072,0.0506579756847062,0.999980968448772,"chr14",36293493,36294618,"+","Intergenic",20744,"LOC102723418","LOC102723418","rna58181","LOC102723418",0.518034265103697,1125
"321","Interval_65779",93.7826400021214,0.373439894877979,0.191114785366719,1.95400839428203,0.0507002244687426,0.999980968448772,"chr6",26568141,26569376,"+","promoter-TSS (TRNAY10)",-100,"TRNAY10","TRNAY10","rna27910","TRNAY10",0.457119741100324,1235
"322","Interval_50332",70.7626752269676,-0.417114877986695,0.213742655556446,-1.95148168670779,0.0509997726207501,0.999980968448772,"chr3",8665275,8666102,"+","intron (SSUH2, intron 5 of 17)",-25619,"SSUH2","SSUH2","XM_005265193","SSUH2",0.398550724637681,827
"323","Interval_48333",335.292380244797,0.199550712040912,0.102379220606613,1.94913294766792,0.0512795499014043,0.999980968448772,"chr21",36989582,36990489,"+","intron (HLCS, intron 1 of 10)",-16121,"RIPPLY3","RIPPLY3","XM_005260993","RIPPLY3",0.714757709251101,907
"324","Interval_27811",112.493928574167,0.330445664874446,0.16968237209212,1.94743661819536,0.0514824115569277,0.999980968448772,"chr15",101320324,101321374,"+","intron (PCSK6, intron 17 of 18)",-11545,"LOC100507472","LOC100507472","rna63174","LOC100507472",0.397501836884644,1050
"325","Interval_36504",109.095611645412,-0.368754924718005,0.189496590143672,-1.94597129393423,0.0516581879311748,0.999980968448772,"chr19",13830355,13831475,"+","exon (ZSWIM4, exon 13 of 13)",5374,"LOC284454","LOC284454","rna74654","LOC284454",0.460743801652893,1120
"326","Interval_70419",44.5402062842819,0.519714641804764,0.267536654603752,1.9425922873055,0.0520654395318001,0.999980968448772,"chr7",24877713,24878775,"+","intron (OSBPL3, intron 2 of 22)",101955,"OSBPL3","OSBPL3","NM_015550","OSBPL3",0.41486359360301,1062
"327","Interval_823",35.3433503902035,-0.58392242694831,0.300788950630714,-1.94130278297758,0.052221562180244,0.999980968448772,"chr1",23013503,23014149,"+","intron (C1orf234, intron 2 of 2)",2024,"C1orf234","C1orf234","NM_001242521","C1orf234",0.48531684698609,646
"328","Interval_24368",107.953454120503,-0.342600418053606,0.176479976506468,-1.94129909146407,0.0522220096799144,0.999980968448772,"chr14",89137428,89138250,"+","Intergenic",158741,"TRNAA17","TRNAA17","rna59411","TRNAA17",0.476190476190476,822
"329","Interval_7828",69.6475043108281,0.414017332350376,0.213462629545665,1.93953074236728,0.0524367448838327,0.999980968448772,"chr1",247494369,247495739,"+","Intergenic",3986,"OR2W5","OR2W5","NM_001004698","OR2W5",0.382932166301969,1370
"330","Interval_80789",643.560507076532,-0.164513198537184,0.0848349042762534,-1.93921593877762,0.0524750496028741,0.999980968448772,"chr9",112860704,112864641,"+","intron (SNX30, intron 7 of 8)",28223,"SLC46A2","SLC46A2","XM_005252116","SLC46A2",0.485271711528695,3937
"331","Interval_52589",86.0495798226329,-0.376319162800414,0.194079380906531,-1.93899610068135,0.0525018129665271,0.999980968448772,"chr3",72818281,72820602,"+","intron (SHQ1, intron 6 of 10)",29006,"SHQ1","SHQ1","NM_018130","SHQ1",0.374246339362618,2321
"332","Interval_20109",33.8583364013046,0.588679075428963,0.303973896249264,1.9366106191771,0.0527929589029633,0.999980968448772,"chr12",125512402,125513118,"+","intron (TMEM132B, intron 1 of 6)",57337,"TMEM132B","TMEM132B","NM_001286219","TMEM132B",0.437138728323699,716
"333","Interval_58023",41.3514143298205,-0.56500629470421,0.291777351298141,-1.93642958300379,0.0528151091901951,0.999980968448772,"chr4",89242960,89244083,"+","TTS (GPRIN3)",63681,"GPRIN3","GPRIN3","NM_198281","GPRIN3",0.372775800711744,1123
"334","Interval_73995",616.763436079832,-0.157708075477378,0.0814557240769787,-1.93612023297881,0.0528529770149846,0.999980968448772,"chr7",151744850,151747550,"+","intron (PRKAG2, intron 3 of 14)",44426,"PRKAG2","PRKAG2","NM_016203","PRKAG2",0.524250277674935,2700
"335","Interval_18161",163.760185407987,-0.29108704262517,0.150353480373252,-1.93601798842665,0.0528654978538034,0.999980968448772,"chr12",62846118,62848917,"+","intron (PPM1H, intron 1 of 9)",87368,"PPM1H","PPM1H","NM_020700","PPM1H",0.437138728323699,2799
"336","Interval_58384",43.8946934249217,-0.521254570969938,0.269368013759104,-1.93510195845337,0.0529777852502174,0.999980968448772,"chr4",108925648,108927000,"+","intron (COL25A1, intron 8 of 36)",-163245,"ETNPPL","ETNPPL","NM_031279","ETNPPL",0.346637102734664,1352
"337","Interval_76423",309.262953023057,-0.205992966883741,0.106453350588885,-1.93505385921831,0.0529836867803688,0.999980968448772,"chr8",89844402,89845551,"+","Intergenic",-56892,"OSGIN2","OSGIN2","NM_001126111","OSGIN2",0.36695652173913,1149
"338","Interval_74967",198.380286962985,-0.255069666681421,0.131877957058657,-1.93413419778691,0.0530966302369692,0.999980968448772,"chr8",27298956,27300462,"+","intron (TRIM35, intron 1 of 4)",11529,"TRIM35","TRIM35","NM_171982","TRIM35",0.46449900464499,1506
"339","Interval_45258",62.7782431534607,-0.436459124720094,0.225814107097816,-1.93282488117995,0.0532577741578434,0.999980968448772,"chr2",238684223,238685914,"+","Intergenic",-129569,"LINC01107","LINC01107","rna14716","LINC01107",0.440307328605201,1691
"340","Interval_70035",108.951639128598,0.377178762135829,0.195193194861437,1.93233561448481,0.0533180953324913,0.999980968448772,"chr7",7595137,7596758,"+","intron (MIOS, intron 7 of 9)",27917,"MIOS","MIOS","XM_005249781","MIOS",0.309494451294698,1621
"341","Interval_20940",35.1785544911317,0.598743189706973,0.309888302634307,1.93212581635757,0.0533439785983247,0.999980968448772,"chr13",36404895,36405839,"+","Intergenic",-26905,"CCNA1","CCNA1","NM_001111046","CCNA1",0.332191780821918,944
"342","Interval_48782",14.7492982453265,-0.892706321639001,0.46228238038674,-1.93108446160585,0.0534726082495459,0.999980968448772,"chr22",16654107,16655589,"+","intron (ANKRD62P1-PARP4P3, intron 8 of 8)",20692,"ANKRD62P1-PARP4P3","ANKRD62P1-PARP4P3","rna81971","ANKRD62P1-PARP4P3",0.414699932569117,1482
"343","Interval_81260",28.9768855749909,-0.64711444989361,0.335156233417959,-1.93078446816957,0.0535097118977496,0.999980968448772,"chr9",126884956,126885654,"+","exon (ZBTB34, exon 2 of 2)",24613,"ZBTB34","ZBTB34","NM_001099270","ZBTB34",0.402002861230329,698
"344","Interval_48714",13.8808936524426,-0.923381738469301,0.478633876849925,-1.92920263928336,0.0537057106615869,0.999980968448772,"chr21",46481010,46481666,"+","intron (DIP2A, intron 1 of 27)",18867,"DIP2A-IT1","DIP2A-IT1","rna81945","DIP2A-IT1",0.383561643835616,656
"345","Interval_25352",63.484803685796,-0.456857946445634,0.236997144976407,-1.92769388209766,0.0538932135205764,0.999980968448772,"chr15",32687436,32688238,"+","intron (SCG5, intron 4 of 5)",-30137,"GREM1","GREM1","NM_001191323","GREM1",0.395131086142322,802
"346","Interval_80882",17.6908080860289,0.830824746834577,0.431607505891157,1.92495435203134,0.0542350692721494,0.999980968448772,"chr9",114518506,114518971,"+","Intergenic",-13229,"DFNB31","DFNB31","XM_005251895","DFNB31",0.448497854077253,465
"347","Interval_38403",57.1733219936704,0.466296335409747,0.242249804998897,1.92485742315404,0.0542471977326256,0.999980968448772,"chr2",6905267,6910040,"+","Intergenic",11029,"RNF144A-AS1","RNF144A-AS1","rna9012","RNF144A-AS1",0.411185588604943,4773
"348","Interval_77981",23.3984001228722,0.706656786295379,0.367378942261349,1.92350922985856,0.0544161284695944,0.999980968448772,"chr8",139749054,139750046,"+","intron (TRAPPC9, intron 20 of 21)",-46494,"KCNK9","KCNK9","NM_001282534","KCNK9",0.575025176233635,992
"349","Interval_15400",45.7741226590915,0.507380182375472,0.263800085828702,1.9233510890703,0.0544359724868141,0.999980968448772,"chr11",114139035,114139800,"+","intron (ZBTB16, intron 2 of 4)",34665,"LOC101928875","LOC101928875","rna50614","LOC101928875",0.477453580901857,765
"350","Interval_43978",25.0670087111549,0.682495462222908,0.354913533182283,1.92299080878491,0.05448120416615,0.999980968448772,"chr2",200383417,200384391,"+","exon (SPATS2L, exon 3 of 14)",77892,"SPATS2L","SPATS2L","NM_001282743","SPATS2L",0.33025641025641,974
"351","Interval_60520",26.6597830514668,-0.650815950012982,0.338481719168413,-1.92275066320248,0.0545113708476286,0.999980968448772,"chr5",34551977,34553064,"+","Intergenic",-133186,"RAI14","RAI14","NM_001145523","RAI14",0.415441176470588,1087
"352","Interval_49286",53.4067258973904,-0.491318029457719,0.25554483549233,-1.92262946152346,0.0545266012873407,0.999980968448772,"chr22",29907510,29908609,"+","intron (MTMR3, intron 1 of 19)",-69785,"ASCC2","ASCC2","NM_032204","ASCC2",0.386363636363636,1099
"353","Interval_61809",45.1473136507141,-0.522194019714992,0.271630847600302,-1.92244004805885,0.0545504104615827,0.999980968448772,"chr5",81829430,81831848,"+","Intergenic",-79386,"SSBP2","SSBP2","NM_001256732","SSBP2",0.374534931789996,2418
"354","Interval_3714",450.564148033298,-0.181767912079623,0.0945528654146137,-1.9223945385745,0.0545561322720712,0.999980968448772,"chr1",116514962,116516127,"+","intron (CD58, intron 5 of 5)",-36682,"RP4-655J12.4","RP4-655J12","rna4444","RP4-655J12.4",0.475128644939966,1165
"355","Interval_13282",257.181608218879,-0.224919016483552,0.117010458600723,-1.92221293013685,0.0545789704990857,0.999980968448772,"chr11",44574393,44575739,"+","intron (CD82, intron 1 of 9)",8788,"CD82","CD82","XM_006718223","CD82",0.497348886532344,1346
"356","Interval_23568",37.1488948980975,-0.621900124998015,0.323583869594928,-1.92191324547953,0.054616674875773,0.999980968448772,"chr14",64293944,64295357,"+","promoter-TSS (ESR2)",-11575,"ESR2","ESR2","XM_006720075","ESR2",0.425092250922509,1413
"357","Interval_69388",143.367342256291,-0.298786687909863,0.155534357443786,-1.92103335121856,0.0547275030096929,0.999980968448772,"chr6",159675700,159680328,"+","Intergenic",15307,"SOD2","SOD2","NM_000636","SOD2",0.403110823071938,4628
"358","Interval_10732",33.1009707356329,0.595642299290212,0.310114622291064,1.92071658823995,0.0547674471556254,0.999980968448772,"chr10",93180829,93182746,"+","Intergenic",108312,"CYP26A1","CYP26A1","NM_057157","CYP26A1",0.395256916996047,1917
"359","Interval_1105",495.669568744647,0.169598674335301,0.0883596735965497,1.91941263963568,0.0549321325749615,0.999980968448772,"chr1",27884343,27886232,"+","intron (THEMIS2, intron 5 of 6)",12738,"THEMIS2","THEMIS2","NM_001286115","THEMIS2",0.518518518518518,1889
"360","Interval_933",84.2852083730674,-0.383809709049133,0.200094936315575,-1.91813804045404,0.0550935100952987,0.999980968448772,"chr1",25118381,25119487,"+","Intergenic",95382,"MIR4425","MIR4425","rna1365","MIR4425",0.497741644083108,1106
"361","Interval_52669",101.298112232219,0.344885598922092,0.179842815595428,1.91770573531246,0.055148334101607,0.999980968448772,"chr3",81936606,81937409,"+","Intergenic",-175208,"GBE1","GBE1","NM_000158","GBE1",0.42910447761194,803
"362","Interval_74958",569.154517746986,-0.162255396501744,0.0846285285755521,-1.91726595313412,0.0552041529860285,0.999980968448772,"chr8",26628216,26629347,"+","intron (DPYSL2, intron 7 of 13)",50957,"DPYSL2","DPYSL2","NM_001386","DPYSL2",0.509717314487632,1131
"363","Interval_79698",111.368775903247,0.323313357536962,0.168732860711197,1.91612562113995,0.0553491078112902,0.999980968448772,"chr9",81112883,81114640,"+","Intergenic",574688,"TLE1","TLE1","XM_006717259","TLE1",0.408987485779295,1757
"364","Interval_5544",53.0435954668181,-0.493563452923866,0.257772667348399,-1.91472376804317,0.0555277407835427,0.999980968448772,"chr1",179856319,179857554,"+","promoter-TSS (TOR1AIP2)",-838,"TOR1AIP2","TOR1AIP2","NM_145034","TOR1AIP2",0.446601941747573,1235
"365","Interval_66135",8.14227885380049,-1.20574959704725,0.629828825826644,-1.91440840368765,0.0555679926214215,0.999980968448772,"chr6",33675185,33675763,"+","intron (ITPR3, intron 24 of 30)",-22717,"MIR3934","MIR3934","rna28784","MIR3934",0.538860103626943,578
"366","Interval_8392",33.469684263555,0.584009198701143,0.305097674591576,1.91417125510031,0.0555982773256356,0.999980968448772,"chr10",14748942,14749439,"+","intron (FAM107B, intron 1 of 4)",88794,"CDNF","CDNF","NM_001029954","CDNF",0.457997698504028,497
"367","Interval_60523",53.6656783804876,-0.46482209642133,0.242888833250439,-1.91372361668871,0.0556554797948457,0.999980968448772,"chr5",34582418,34583777,"+","Intergenic",-102609,"RAI14","RAI14","NM_001145523","RAI14",0.425735294117647,1359
"368","Interval_25287",56.9642218802358,0.470159176819667,0.245740020258991,1.9132381299723,0.0557175742113727,0.999980968448772,"chr15",30649960,30651019,"+","intron (LOC100288637, intron 2 of 5)",-8228,"LOC100288637","LOC100288637","rna60626","LOC100288637",0.397501836884644,1059
"369","Interval_55710",38.4167588552731,0.590446660257908,0.308694752681668,1.91272010660572,0.0557838937446957,0.999980968448772,"chr3",194843149,194844099,"+","Intergenic",135203,"AC090505.6","AC090505","rna19860","AC090505.6",0.454258675078864,950
"370","Interval_58321",808.501086463588,-0.138725438900317,0.0725741167887834,-1.91150020198051,0.0559403308661805,0.999980968448772,"chr4",106315539,106317306,"+","promoter-TSS (AIMP1)",726,"AIMP1","AIMP1","NM_001142416","AIMP1",0.520927601809955,1767
"371","Interval_590",729.74300342928,-0.148694955579645,0.0778281713877252,-1.91055440373737,0.0560618686682751,0.999980968448772,"chr1",16512621,16514691,"+","TTS (RNU1-1)",629,"RNU1-1","RNU1-1","rna908","RNU1-1",0.51569290197972,2070
"372","Interval_47894",25.8967865494023,-0.699251269494673,0.366015086252995,-1.91044384714607,0.0560760898528286,0.999980968448772,"chr21",25385546,25386495,"+","exon (LINC00158, exon 5 of 5)",45681,"LINC00158","LINC00158","rna81075","LINC00158",0.350526315789474,949
"373","Interval_40794",20.8398752673288,-0.779295271265138,0.407965457150281,-1.91019915438103,0.0561075760082624,0.999980968448772,"chr2",78845552,78846592,"+","Intergenic",-179708,"REG3G","REG3G","NM_001270040","REG3G",0.404418828049952,1040
"374","Interval_53801",512.19853251865,-0.173293712744282,0.0907218398296318,-1.91016532589852,0.0561119300897483,0.999980968448772,"chr3",130849074,130851462,"+","promoter-TSS (ATP2C1)",-44161,"ATP2C1","ATP2C1","NM_001199183","ATP2C1",0.411887819171201,2388
"375","Interval_25513",43.553740824121,0.550317752749636,0.288205401184833,1.90946370361985,0.0562022997103752,0.999980968448772,"chr15",38689136,38691167,"+","Intergenic",-6447,"C15orf53","C15orf53","NM_207444","C15orf53",0.397501836884644,2031
"376","Interval_63289",71.4628018354667,0.415128771324731,0.217457921598189,1.90900735311814,0.056261143110339,0.999980968448772,"chr5",142045834,142046786,"+","Intergenic",-33971,"GNPDA1","GNPDA1","NM_005471","GNPDA1",0.48688352570829,952
"377","Interval_52780",62.8701236579211,-0.442498526170441,0.231821649175664,-1.90878862152833,0.0562893652919424,0.999980968448772,"chr3",98552971,98554357,"+","Intergenic",21765,"GPR15","GPR15","NM_005290","GPR15",0.38139870223504,1386
