userId	geneSymbol	geneName	entrezgene	score	gLink
FBXO21	FBXO21	F-box protein 21	23014	0.222350599350485	https://www.ncbi.nlm.nih.gov/gene/?term=23014
FBXO22	FBXO22	F-box protein 22	26263	0.0564869866788016	https://www.ncbi.nlm.nih.gov/gene/?term=26263
FBXO25	FBXO25	F-box protein 25	26260	-0.114355500744541	https://www.ncbi.nlm.nih.gov/gene/?term=26260
FBXO28	FBXO28	F-box protein 28	23219	0.0691792012605387	https://www.ncbi.nlm.nih.gov/gene/?term=23219
FBXO3	FBXO3	F-box protein 3	26273	-0.0479704384914756	https://www.ncbi.nlm.nih.gov/gene/?term=26273
FBXO30	FBXO30	F-box protein 30	84085	0.0174885663229576	https://www.ncbi.nlm.nih.gov/gene/?term=84085
FBXO31	FBXO31	F-box protein 31	79791	0.20631339524679	https://www.ncbi.nlm.nih.gov/gene/?term=79791
FBXO33	FBXO33	F-box protein 33	254170	0.101031936938731	https://www.ncbi.nlm.nih.gov/gene/?term=254170
FBXO34	FBXO34	F-box protein 34	55030	-0.0207652494098733	https://www.ncbi.nlm.nih.gov/gene/?term=55030
FBXO38	FBXO38	F-box protein 38	81545	-0.0305401316763763	https://www.ncbi.nlm.nih.gov/gene/?term=81545
FBXO39	FBXO39	F-box protein 39	162517	-0.175855392229829	https://www.ncbi.nlm.nih.gov/gene/?term=162517
FBXO4	FBXO4	F-box protein 4	26272	0.153920621206145	https://www.ncbi.nlm.nih.gov/gene/?term=26272
FBXO43	FBXO43	F-box protein 43	286151	-0.0990562994003027	https://www.ncbi.nlm.nih.gov/gene/?term=286151
FBXO46	FBXO46	F-box protein 46	23403	-0.128830712412024	https://www.ncbi.nlm.nih.gov/gene/?term=23403
FBXO47	FBXO47	F-box protein 47	494188	-0.0552353563871828	https://www.ncbi.nlm.nih.gov/gene/?term=494188
FBXO48	FBXO48	F-box protein 48	554251	0.0721579129401739	https://www.ncbi.nlm.nih.gov/gene/?term=554251
FBXO5	FBXO5	F-box protein 5	26271	0.0639920618186733	https://www.ncbi.nlm.nih.gov/gene/?term=26271
FBXO7	FBXO7	F-box protein 7	25793	-0.00384532469752859	https://www.ncbi.nlm.nih.gov/gene/?term=25793
FBXO8	FBXO8	F-box protein 8	26269	0.0488879802471121	https://www.ncbi.nlm.nih.gov/gene/?term=26269
FBXW4	FBXW4	F-box and WD repeat domain containing 4	6468	-0.02629956669828	https://www.ncbi.nlm.nih.gov/gene/?term=6468
FBXW5	FBXW5	F-box and WD repeat domain containing 5	54461	0.0571040550648669	https://www.ncbi.nlm.nih.gov/gene/?term=54461
FBXW8	FBXW8	F-box and WD repeat domain containing 8	26259	-0.0929714886058408	https://www.ncbi.nlm.nih.gov/gene/?term=26259
FBXW9	FBXW9	F-box and WD repeat domain containing 9	84261	-0.0585193006316952	https://www.ncbi.nlm.nih.gov/gene/?term=84261
FCAMR	FCAMR	Fc fragment of IgA and IgM receptor	83953	0.397815258181184	https://www.ncbi.nlm.nih.gov/gene/?term=83953
FCAR	FCAR	Fc fragment of IgA receptor	2204	-0.237363090798599	https://www.ncbi.nlm.nih.gov/gene/?term=2204
FCER1G	FCER1G	Fc fragment of IgE receptor Ig	2207	-0.0174864650451193	https://www.ncbi.nlm.nih.gov/gene/?term=2207
FCGR1A	FCGR1A	Fc fragment of IgG receptor Ia	2209	-0.476161488257394	https://www.ncbi.nlm.nih.gov/gene/?term=2209
FCGR1B	FCGR1B	Fc fragment of IgG receptor Ib	2210	0.1666524919955	https://www.ncbi.nlm.nih.gov/gene/?term=2210
FCGR2A	FCGR2A	Fc fragment of IgG receptor IIa	2212	0.0645961438379321	https://www.ncbi.nlm.nih.gov/gene/?term=2212
FCGR3B	FCGR3B	Fc fragment of IgG receptor IIIb	2215	0.967730506768201	https://www.ncbi.nlm.nih.gov/gene/?term=2215
FCGRT	FCGRT	Fc fragment of IgG receptor and transporter	2217	-0.0862292406994988	https://www.ncbi.nlm.nih.gov/gene/?term=2217
FCHO1	FCHO1	FCH domain only 1	23149	-0.361852745670277	https://www.ncbi.nlm.nih.gov/gene/?term=23149
FCHO2	FCHO2	FCH domain only 2	115548	-0.103863342083018	https://www.ncbi.nlm.nih.gov/gene/?term=115548
FCHSD1	FCHSD1	FCH and double SH3 domains 1	89848	-0.121082339288368	https://www.ncbi.nlm.nih.gov/gene/?term=89848
FCHSD2	FCHSD2	FCH and double SH3 domains 2	9873	-0.0137479042959172	https://www.ncbi.nlm.nih.gov/gene/?term=9873
FCN1	FCN1	ficolin 1	2219	-0.0482862043472535	https://www.ncbi.nlm.nih.gov/gene/?term=2219
FCRLA	FCRLA	Fc receptor like A	84824	-0.494119331050579	https://www.ncbi.nlm.nih.gov/gene/?term=84824
FDFT1	FDFT1	farnesyl-diphosphate farnesyltransferase 1	2222	-0.0303373025738573	https://www.ncbi.nlm.nih.gov/gene/?term=2222
FDPS	FDPS	farnesyl diphosphate synthase	2224	-0.178409629231749	https://www.ncbi.nlm.nih.gov/gene/?term=2224
FDX1	FDX1	ferredoxin 1	2230	-0.00110249060154073	https://www.ncbi.nlm.nih.gov/gene/?term=2230
FDXR	FDXR	ferredoxin reductase	2232	-0.0256001564976475	https://www.ncbi.nlm.nih.gov/gene/?term=2232
FECH	FECH	ferrochelatase	2235	0.120052050738614	https://www.ncbi.nlm.nih.gov/gene/?term=2235
FEM1A	FEM1A	fem-1 homolog A	55527	0.142197289323139	https://www.ncbi.nlm.nih.gov/gene/?term=55527
FEM1B	FEM1B	fem-1 homolog B	10116	-0.132506459180414	https://www.ncbi.nlm.nih.gov/gene/?term=10116
FEM1C	FEM1C	fem-1 homolog C	56929	0.079572317772376	https://www.ncbi.nlm.nih.gov/gene/?term=56929
FEN1	FEN1	flap structure-specific endonuclease 1	2237	-0.0921475353763475	https://www.ncbi.nlm.nih.gov/gene/?term=2237
FER1L4	FER1L4	fer-1 like family member 4, pseudogene	80307	-0.361435031049238	https://www.ncbi.nlm.nih.gov/gene/?term=80307
FER1L6-AS1	FER1L6-AS1	FER1L6 antisense RNA 1	439941	0.134028247316602	https://www.ncbi.nlm.nih.gov/gene/?term=439941
FERMT1	FERMT1	fermitin family member 1	55612	0.0477516013996213	https://www.ncbi.nlm.nih.gov/gene/?term=55612
FERMT2	FERMT2	fermitin family member 2	10979	-0.362997594489713	https://www.ncbi.nlm.nih.gov/gene/?term=10979
FES	FES	FES proto-oncogene, tyrosine kinase	2242	0.00478704281227071	https://www.ncbi.nlm.nih.gov/gene/?term=2242
FEZ2	FEZ2	fasciculation and elongation protein zeta 2	9637	0.196126104320444	https://www.ncbi.nlm.nih.gov/gene/?term=9637
FFAR3	FFAR3	free fatty acid receptor 3	2865	-0.00406268926006094	https://www.ncbi.nlm.nih.gov/gene/?term=2865
FFAR4	FFAR4	free fatty acid receptor 4	338557	-0.0144686263280306	https://www.ncbi.nlm.nih.gov/gene/?term=338557
FGD5-AS1	FGD5-AS1	FGD5 antisense RNA 1	100505641	-0.0312648403602944	https://www.ncbi.nlm.nih.gov/gene/?term=100505641
FGF14-IT1	FGF14-IT1	FGF14 intronic transcript 1	283480	-0.0668380963082928	https://www.ncbi.nlm.nih.gov/gene/?term=283480
FGF16	FGF16	fibroblast growth factor 16	8823	0.113178616087599	https://www.ncbi.nlm.nih.gov/gene/?term=8823
FGF18	FGF18	fibroblast growth factor 18	8817	-0.0997612411076595	https://www.ncbi.nlm.nih.gov/gene/?term=8817
FGF2	FGF2	fibroblast growth factor 2	2247	0.0497935742088822	https://www.ncbi.nlm.nih.gov/gene/?term=2247
FGF20	FGF20	fibroblast growth factor 20	26281	0.0831821378095659	https://www.ncbi.nlm.nih.gov/gene/?term=26281
FGF22	FGF22	fibroblast growth factor 22	27006	-0.145241030057546	https://www.ncbi.nlm.nih.gov/gene/?term=27006
FGF5	FGF5	fibroblast growth factor 5	2250	0.0547245211401535	https://www.ncbi.nlm.nih.gov/gene/?term=2250
FGF9	FGF9	fibroblast growth factor 9	2254	0.223353634307392	https://www.ncbi.nlm.nih.gov/gene/?term=2254
FGFBP2	FGFBP2	fibroblast growth factor binding protein 2	83888	-0.206494498743369	https://www.ncbi.nlm.nih.gov/gene/?term=83888
FGFBP3	FGFBP3	fibroblast growth factor binding protein 3	143282	-0.0619333121178401	https://www.ncbi.nlm.nih.gov/gene/?term=143282
FGFR1	FGFR1	fibroblast growth factor receptor 1	2260	-0.0402846030305343	https://www.ncbi.nlm.nih.gov/gene/?term=2260
FGFR1OP	FGFR1OP	FGFR1 oncogene partner	11116	0.137200302040618	https://www.ncbi.nlm.nih.gov/gene/?term=11116
FGFR3	FGFR3	fibroblast growth factor receptor 3	2261	0.209834814422832	https://www.ncbi.nlm.nih.gov/gene/?term=2261
FGFR4	FGFR4	fibroblast growth factor receptor 4	2264	-0.115338377126945	https://www.ncbi.nlm.nih.gov/gene/?term=2264
FGGY	FGGY	FGGY carbohydrate kinase domain containing	55277	0.0264465827911894	https://www.ncbi.nlm.nih.gov/gene/?term=55277
FGL2	FGL2	fibrinogen like 2	10875	-0.256342807751422	https://www.ncbi.nlm.nih.gov/gene/?term=10875
FH	FH	fumarate hydratase	2271	0.0908480873965466	https://www.ncbi.nlm.nih.gov/gene/?term=2271
FHAD1	FHAD1	forkhead associated phosphopeptide binding domain 1	114827	0.0490417505029402	https://www.ncbi.nlm.nih.gov/gene/?term=114827
FHIT	FHIT	fragile histidine triad	2272	0.146112032324365	https://www.ncbi.nlm.nih.gov/gene/?term=2272
FHL2	FHL2	four and a half LIM domains 2	2274	0.0703567429387257	https://www.ncbi.nlm.nih.gov/gene/?term=2274
FHL3	FHL3	four and a half LIM domains 3	2275	-0.176842743361056	https://www.ncbi.nlm.nih.gov/gene/?term=2275
FHOD1	FHOD1	formin homology 2 domain containing 1	29109	0.0767553162253969	https://www.ncbi.nlm.nih.gov/gene/?term=29109
FHOD3	FHOD3	formin homology 2 domain containing 3	80206	-0.106589799716625	https://www.ncbi.nlm.nih.gov/gene/?term=80206
FICD	FICD	FIC domain containing	11153	-0.0332666583301934	https://www.ncbi.nlm.nih.gov/gene/?term=11153
FIG4	FIG4	FIG4 phosphoinositide 5-phosphatase	9896	-0.130374580072834	https://www.ncbi.nlm.nih.gov/gene/?term=9896
FIGLA	FIGLA	folliculogenesis specific bHLH transcription factor	344018	0.229612264168361	https://www.ncbi.nlm.nih.gov/gene/?term=344018
FILIP1L	FILIP1L	filamin A interacting protein 1 like	11259	-0.0457475286117869	https://www.ncbi.nlm.nih.gov/gene/?term=11259
FIP1L1	FIP1L1	factor interacting with PAPOLA and CPSF1	81608	0.170908927832625	https://www.ncbi.nlm.nih.gov/gene/?term=81608
FIRRE	FIRRE	firre intergenic repeating RNA element	286467	0.115873282009827	https://www.ncbi.nlm.nih.gov/gene/?term=286467
FIS1	FIS1	fission, mitochondrial 1	51024	-0.0130257189197188	https://www.ncbi.nlm.nih.gov/gene/?term=51024
FITM2	FITM2	fat storage inducing transmembrane protein 2	128486	-0.0669459055260857	https://www.ncbi.nlm.nih.gov/gene/?term=128486
FIZ1	FIZ1	FLT3 interacting zinc finger 1	84922	0.0343514896050567	https://www.ncbi.nlm.nih.gov/gene/?term=84922
FJX1	FJX1	four-jointed box kinase 1	24147	0.0379899208701763	https://www.ncbi.nlm.nih.gov/gene/?term=24147
FKBP10	FKBP10	FKBP prolyl isomerase 10	60681	-0.022097057098272	https://www.ncbi.nlm.nih.gov/gene/?term=60681
FKBP11	FKBP11	FKBP prolyl isomerase 11	51303	-0.0367153942162119	https://www.ncbi.nlm.nih.gov/gene/?term=51303
FKBP15	FKBP15	FKBP prolyl isomerase 15	23307	-0.11721595196179	https://www.ncbi.nlm.nih.gov/gene/?term=23307
FKBP2	FKBP2	FKBP prolyl isomerase 2	2286	-0.0561834666543621	https://www.ncbi.nlm.nih.gov/gene/?term=2286
FKBP3	FKBP3	FKBP prolyl isomerase 3	2287	0.0370763076843159	https://www.ncbi.nlm.nih.gov/gene/?term=2287
FKBP4	FKBP4	FKBP prolyl isomerase 4	2288	0.0420847214322966	https://www.ncbi.nlm.nih.gov/gene/?term=2288
FKBP5	FKBP5	FKBP prolyl isomerase 5	2289	0.0290318378494331	https://www.ncbi.nlm.nih.gov/gene/?term=2289
FKBP7	FKBP7	FKBP prolyl isomerase 7	51661	0.162897558657621	https://www.ncbi.nlm.nih.gov/gene/?term=51661
FKBP9	FKBP9	FKBP prolyl isomerase 9	11328	-0.0302358009179758	https://www.ncbi.nlm.nih.gov/gene/?term=11328
FKBPL	FKBPL	FKBP prolyl isomerase like	63943	0.0572985166688651	https://www.ncbi.nlm.nih.gov/gene/?term=63943
FKTN	FKTN	fukutin	2218	0.0719218848913973	https://www.ncbi.nlm.nih.gov/gene/?term=2218
FLAD1	FLAD1	flavin adenine dinucleotide synthetase 1	80308	-0.107998026821918	https://www.ncbi.nlm.nih.gov/gene/?term=80308
FLCN	FLCN	folliculin	201163	-0.142212771037174	https://www.ncbi.nlm.nih.gov/gene/?term=201163
FLI1	FLI1	Fli-1 proto-oncogene, ETS transcription factor	2313	-0.0522325358443224	https://www.ncbi.nlm.nih.gov/gene/?term=2313
FLII	FLII	FLII, actin remodeling protein	2314	0.0397926667778321	https://www.ncbi.nlm.nih.gov/gene/?term=2314
FLJ31104	FLJ31104	uncharacterized LOC441072	441072	-0.101409605427149	https://www.ncbi.nlm.nih.gov/gene/?term=441072
FLJ31356	FLJ31356	uncharacterized protein FLJ31356	403150	-0.056876311049151	https://www.ncbi.nlm.nih.gov/gene/?term=403150
FLJ32255	FLJ32255	uncharacterized LOC643977	643977	-0.0258483038508023	https://www.ncbi.nlm.nih.gov/gene/?term=643977
FLJ37453	FLJ37453	uncharacterized LOC729614	729614	0.0253324853017108	https://www.ncbi.nlm.nih.gov/gene/?term=729614
FLJ38576	FLJ38576	uncharacterized LOC651430	651430	-0.00372271433554805	https://www.ncbi.nlm.nih.gov/gene/?term=651430
FLJ42627	FLJ42627	uncharacterized LOC645644	645644	-0.103102015769622	https://www.ncbi.nlm.nih.gov/gene/?term=645644
FLJ42969	FLJ42969	uncharacterized LOC441374	441374	0.0482129948737759	https://www.ncbi.nlm.nih.gov/gene/?term=441374
FLNB	FLNB	filamin B	2317	0.0484433444925539	https://www.ncbi.nlm.nih.gov/gene/?term=2317
FLNC	FLNC	filamin C	2318	-0.0508199204937562	https://www.ncbi.nlm.nih.gov/gene/?term=2318
FLOT1	FLOT1	flotillin 1	10211	-0.0696818988821043	https://www.ncbi.nlm.nih.gov/gene/?term=10211
FLOT2	FLOT2	flotillin 2	2319	-0.308842739085068	https://www.ncbi.nlm.nih.gov/gene/?term=2319
FLRT3	FLRT3	fibronectin leucine rich transmembrane protein 3	23767	-0.267227817130559	https://www.ncbi.nlm.nih.gov/gene/?term=23767
FLT1	FLT1	fms related tyrosine kinase 1	2321	-0.19619207179385	https://www.ncbi.nlm.nih.gov/gene/?term=2321
FLT3	FLT3	fms related tyrosine kinase 3	2322	0.0651953370437474	https://www.ncbi.nlm.nih.gov/gene/?term=2322
FLT3LG	FLT3LG	fms related tyrosine kinase 3 ligand	2323	0.0348136962643666	https://www.ncbi.nlm.nih.gov/gene/?term=2323
FLVCR1	FLVCR1	feline leukemia virus subgroup C cellular receptor 1	28982	-0.1067043292241	https://www.ncbi.nlm.nih.gov/gene/?term=28982
FLVCR2	FLVCR2	feline leukemia virus subgroup C cellular receptor family member 2	55640	-0.11914042261513	https://www.ncbi.nlm.nih.gov/gene/?term=55640
FLYWCH1	FLYWCH1	FLYWCH-type zinc finger 1	84256	-0.0469157535238185	https://www.ncbi.nlm.nih.gov/gene/?term=84256
FLYWCH2	FLYWCH2	FLYWCH family member 2	114984	-0.0311955565397135	https://www.ncbi.nlm.nih.gov/gene/?term=114984
FMN1	FMN1	formin 1	342184	0.00491112482480544	https://www.ncbi.nlm.nih.gov/gene/?term=342184
FMNL1	FMNL1	formin like 1	752	-0.152343710825883	https://www.ncbi.nlm.nih.gov/gene/?term=752
FMNL2	FMNL2	formin like 2	114793	0.172134199347766	https://www.ncbi.nlm.nih.gov/gene/?term=114793
FMNL3	FMNL3	formin like 3	91010	-0.0198807943421222	https://www.ncbi.nlm.nih.gov/gene/?term=91010
FMO4	FMO4	flavin containing monooxygenase 4	2329	0.00837067787161264	https://www.ncbi.nlm.nih.gov/gene/?term=2329
FMO5	FMO5	flavin containing monooxygenase 5	2330	0.0152453230141224	https://www.ncbi.nlm.nih.gov/gene/?term=2330
FMR1	FMR1	fragile X mental retardation 1	2332	0.133839950934594	https://www.ncbi.nlm.nih.gov/gene/?term=2332
FN1	FN1	fibronectin 1	2335	0.0346026672812762	https://www.ncbi.nlm.nih.gov/gene/?term=2335
FN3KRP	FN3KRP	fructosamine 3 kinase related protein	79672	0.130102469395009	https://www.ncbi.nlm.nih.gov/gene/?term=79672
FNBP1	FNBP1	formin binding protein 1	23048	0.0202342148741202	https://www.ncbi.nlm.nih.gov/gene/?term=23048
FNBP1L	FNBP1L	formin binding protein 1 like	54874	0.112001788675802	https://www.ncbi.nlm.nih.gov/gene/?term=54874
FNBP4	FNBP4	formin binding protein 4	23360	-0.112994529233539	https://www.ncbi.nlm.nih.gov/gene/?term=23360
FNDC3A	FNDC3A	fibronectin type III domain containing 3A	22862	0.0134110637309694	https://www.ncbi.nlm.nih.gov/gene/?term=22862
FNDC3B	FNDC3B	fibronectin type III domain containing 3B	64778	-0.165345943686133	https://www.ncbi.nlm.nih.gov/gene/?term=64778
FNIP1	FNIP1	folliculin interacting protein 1	96459	0.119236800854775	https://www.ncbi.nlm.nih.gov/gene/?term=96459
FNIP2	FNIP2	folliculin interacting protein 2	57600	0.261229489644857	https://www.ncbi.nlm.nih.gov/gene/?term=57600
FNTA	FNTA	farnesyltransferase, CAAX box, alpha	2339	0.045920292624914	https://www.ncbi.nlm.nih.gov/gene/?term=2339
FNTB	FNTB	farnesyltransferase, CAAX box, beta	2342	-0.0483846352642382	https://www.ncbi.nlm.nih.gov/gene/?term=2342
FOLH1	FOLH1	folate hydrolase 1	2346	0.13994256146098	https://www.ncbi.nlm.nih.gov/gene/?term=2346
FOLR2	FOLR2	folate receptor beta	2350	-0.0744455394150096	https://www.ncbi.nlm.nih.gov/gene/?term=2350
FOLR3	FOLR3	folate receptor 3	2352	-0.0433124643853557	https://www.ncbi.nlm.nih.gov/gene/?term=2352
FOPNL	FOPNL	FGFR1OP N-terminal like	123811	-0.00737041413750159	https://www.ncbi.nlm.nih.gov/gene/?term=123811
FOS	FOS	Fos proto-oncogene, AP-1 transcription factor subunit	2353	-0.0872801863587302	https://www.ncbi.nlm.nih.gov/gene/?term=2353
FOSL1	FOSL1	FOS like 1, AP-1 transcription factor subunit	8061	0.00736297784837379	https://www.ncbi.nlm.nih.gov/gene/?term=8061
FOXA1	FOXA1	forkhead box A1	3169	0.0194799164749942	https://www.ncbi.nlm.nih.gov/gene/?term=3169
FOXC1	FOXC1	forkhead box C1	2296	-0.0413877472363401	https://www.ncbi.nlm.nih.gov/gene/?term=2296
FOXD1	FOXD1	forkhead box D1	2297	-0.0287739558837159	https://www.ncbi.nlm.nih.gov/gene/?term=2297
FOXD3	FOXD3	forkhead box D3	27022	-0.106494611914304	https://www.ncbi.nlm.nih.gov/gene/?term=27022
FOXD4L1	FOXD4L1	forkhead box D4 like 1	200350	0.0725379151342959	https://www.ncbi.nlm.nih.gov/gene/?term=200350
FOXI1	FOXI1	forkhead box I1	2299	-0.0784583358726987	https://www.ncbi.nlm.nih.gov/gene/?term=2299
FOXJ1	FOXJ1	forkhead box J1	2302	0.0619303631767027	https://www.ncbi.nlm.nih.gov/gene/?term=2302
FOXJ2	FOXJ2	forkhead box J2	55810	0.179485600727709	https://www.ncbi.nlm.nih.gov/gene/?term=55810
FOXK1	FOXK1	forkhead box K1	221937	0.0255624153900862	https://www.ncbi.nlm.nih.gov/gene/?term=221937
FOXK2	FOXK2	forkhead box K2	3607	0.06129124589013	https://www.ncbi.nlm.nih.gov/gene/?term=3607
FOXL2	FOXL2	forkhead box L2	668	0.140017516301317	https://www.ncbi.nlm.nih.gov/gene/?term=668
FOXN2	FOXN2	forkhead box N2	3344	0.102589846248809	https://www.ncbi.nlm.nih.gov/gene/?term=3344
FOXN3-AS1	FOXN3-AS1	FOXN3 antisense RNA 1	400236	0.0502907262567732	https://www.ncbi.nlm.nih.gov/gene/?term=400236
FOXO1	FOXO1	forkhead box O1	2308	0.00755600082979742	https://www.ncbi.nlm.nih.gov/gene/?term=2308
FOXO4	FOXO4	forkhead box O4	4303	-0.0150590091319298	https://www.ncbi.nlm.nih.gov/gene/?term=4303
FOXO6	FOXO6	forkhead box O6	100132074	0.100672088850835	https://www.ncbi.nlm.nih.gov/gene/?term=100132074
FOXP4	FOXP4	forkhead box P4	116113	-0.0388887530097972	https://www.ncbi.nlm.nih.gov/gene/?term=116113
FOXQ1	FOXQ1	forkhead box Q1	94234	0.0658474039214747	https://www.ncbi.nlm.nih.gov/gene/?term=94234
FOXRED2	FOXRED2	FAD dependent oxidoreductase domain containing 2	80020	0.196877307414635	https://www.ncbi.nlm.nih.gov/gene/?term=80020
FOXS1	FOXS1	forkhead box S1	2307	0.581992778725016	https://www.ncbi.nlm.nih.gov/gene/?term=2307
FPGS	FPGS	folylpolyglutamate synthase	2356	-0.158619567312358	https://www.ncbi.nlm.nih.gov/gene/?term=2356
FPGT-TNNI3K	FPGT-TNNI3K	FPGT-TNNI3K readthrough	100526835	0.289462027486996	https://www.ncbi.nlm.nih.gov/gene/?term=100526835
FPR1	FPR1	formyl peptide receptor 1	2357	-0.0993516675526372	https://www.ncbi.nlm.nih.gov/gene/?term=2357
FPR2	FPR2	formyl peptide receptor 2	2358	-0.533054459752207	https://www.ncbi.nlm.nih.gov/gene/?term=2358
FPR3	FPR3	formyl peptide receptor 3	2359	0.253789175213753	https://www.ncbi.nlm.nih.gov/gene/?term=2359
FRA10AC1	FRA10AC1	FRA10A associated CGG repeat 1	118924	0.103239565692918	https://www.ncbi.nlm.nih.gov/gene/?term=118924
FRAT1	FRAT1	FRAT1, WNT signaling pathway regulator	10023	-0.0279849780644334	https://www.ncbi.nlm.nih.gov/gene/?term=10023
FRAT2	FRAT2	FRAT2, WNT signaling pathway regulator	23401	0.0323749297046536	https://www.ncbi.nlm.nih.gov/gene/?term=23401
