geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0050729	positive regulation of inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0050729	117	13	4.29086859688196	3.0296896086369767	3.5325747681080877e-4	0.008119423795803297	718;3133;3569;3600;3620;3717;4792;5743;10318;64332;115362;148022;414062	IL6;IDO1;CCL3L3;GBP5;IL15;PTGS2;TNIP1;HLA-E;NFKBIA;NFKBIZ;C3;TICAM1;JAK2
GO:1903707	negative regulation of hemopoiesis	http://amigo.geneontology.org/amigo/term/GO:1903707	117	13	4.29086859688196	3.0296896086369767	3.5325747681080877e-4	0.008119423795803297	2737;3456;3624;3659;4211;4792;5977;7538;8111;8651;11006;30009;80149	INHBA;NFKBIA;SOCS1;LILRB4;GLI3;GPR68;TBX21;ZFP36;ZC3H12A;IRF1;DPF2;MEIS1;IFNB1
GO:0035690	cellular response to drug	http://amigo.geneontology.org/amigo/term/GO:0035690	305	24	11.18559762435041	2.145616247428154	3.718763458036012e-4	0.008514238661480125	664;673;969;1131;1139;1535;1906;1977;2770;3383;3569;4233;4502;5074;5580;5743;5970;6714;7128;7295;9447;54464;80149;90933	IL6;TNFAIP3;PTGS2;EDN1;RELA;TXN;PRKCD;MET;ICAM1;CYBA;SRC;CD69;BNIP3;EIF4E;XRN1;MT2A;CHRM3;BRAF;TRIM41;ZC3H12A;GNAI1;AIM2;CHRNA7;PAWR
GO:0046854	phosphatidylinositol phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0046854	103	12	3.7774313288789907	3.176761919735859	3.8179554663919646e-4	0.008592642745771942	391;941;2065;2069;4233;5291;6714;8651;9021;23049;55300;118788	EREG;PIK3AP1;MET;SOCS1;RHOG;SOCS3;SRC;PIK3CB;PI4K2B;CD80;SMG1;ERBB3
GO:0042542	response to hydrogen peroxide	http://amigo.geneontology.org/amigo/term/GO:0042542	118	13	4.327542687453601	3.004014272970562	3.8402872606801974e-4	0.008592642745771942	664;1843;3569;4233;5074;5516;5580;5970;6714;6772;7128;7295;8061	IL6;TNFAIP3;RELA;TXN;PRKCD;MET;SRC;BNIP3;STAT1;PPP2CB;FOSL1;DUSP1;PAWR
GO:0030260	entry into host cell	http://amigo.geneontology.org/amigo/term/GO:0030260	118	13	4.327542687453601	3.004014272970562	3.8402872606801974e-4	0.008592642745771942	941;950;3303;3383;3690;3956;4233;6504;6714;6737;6993;10581;85363	MET;DYNLT1;ICAM1;SRC;TRIM21;TRIM5;CD80;LGALS1;SCARB2;SLAMF1;HSPA1A;ITGB3;IFITM2
GO:0044409	entry into host	http://amigo.geneontology.org/amigo/term/GO:0044409	118	13	4.327542687453601	3.004014272970562	3.8402872606801974e-4	0.008592642745771942	941;950;3303;3383;3690;3956;4233;6504;6714;6737;6993;10581;85363	MET;DYNLT1;ICAM1;SRC;TRIM21;TRIM5;CD80;LGALS1;SCARB2;SLAMF1;HSPA1A;ITGB3;IFITM2
GO:0051806	entry into cell of other organism involved in symbiotic interaction	http://amigo.geneontology.org/amigo/term/GO:0051806	118	13	4.327542687453601	3.004014272970562	3.8402872606801974e-4	0.008592642745771942	941;950;3303;3383;3690;3956;4233;6504;6714;6737;6993;10581;85363	MET;DYNLT1;ICAM1;SRC;TRIM21;TRIM5;CD80;LGALS1;SCARB2;SLAMF1;HSPA1A;ITGB3;IFITM2
GO:0051828	entry into other organism involved in symbiotic interaction	http://amigo.geneontology.org/amigo/term/GO:0051828	118	13	4.327542687453601	3.004014272970562	3.8402872606801974e-4	0.008592642745771942	941;950;3303;3383;3690;3956;4233;6504;6714;6737;6993;10581;85363	MET;DYNLT1;ICAM1;SRC;TRIM21;TRIM5;CD80;LGALS1;SCARB2;SLAMF1;HSPA1A;ITGB3;IFITM2
GO:0042310	vasoconstriction	http://amigo.geneontology.org/amigo/term/GO:0042310	62	9	2.2737936154417224	3.9581428757999215	4.009670079969663e-4	0.008929811525741684	133;659;952;1131;1889;1906;3363;3383;5743	CD38;PTGS2;EDN1;ECE1;ICAM1;CHRM3;BMPR2;HTR7;ADM
GO:0048771	tissue remodeling	http://amigo.geneontology.org/amigo/term/GO:0048771	134	14	4.914328136599852	2.8488126170765606	4.021211894104093e-4	0.008929811525741684	659;823;952;1200;3552;3569;3574;3600;3690;3976;5578;6714;7128;26585	IL6;TNFAIP3;CD38;IL7;IL15;IL1A;CAPN1;SRC;GREM1;LIF;TPP1;BMPR2;ITGB3;PRKCA
GO:0008637	apoptotic mitochondrial changes	http://amigo.geneontology.org/amigo/term/GO:0008637	104	12	3.814105419450631	3.1462161320460913	4.1756493664879546e-4	0.009238037755746947	664;2537;3002;3099;3303;3433;4318;5366;5516;6648;8743;282991	SOD2;PMAIP1;IFIT2;MMP9;BNIP3;GZMB;HK2;BLOC1S2;IFI6;TNFSF10;HSPA1A;PPP2CB
GO:0090559	regulation of membrane permeability	http://amigo.geneontology.org/amigo/term/GO:0090559	76	10	2.787230883444692	3.5877903260174726	4.3665249151070284e-4	0.009623824246238907	664;3002;3099;3303;5366;6993;9414;23593;57493;282991	PMAIP1;TJP2;DYNLT1;BNIP3;GZMB;HEG1;HK2;BLOC1S2;HSPA1A;HEBP2
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001237	90	11	3.300668151447662	3.3326585695006745	4.38261168484555e-4	0.009623824246238907	2537;3303;3383;3552;3574;4170;5970;6714;7128;8743;8772	TNFAIP3;IL7;RELA;MCL1;IL1A;ICAM1;SRC;FADD;IFI6;TNFSF10;HSPA1A
GO:0033028	myeloid cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0033028	28	6	1.0268745360059393	5.842972816657026	4.46622137111663e-4	0.00977109986636516	382;3569;3665;5291;6352;23657	IL6;CCL5;PIK3CB;IRF7;ARF6;SLC7A11
GO:0038034	signal transduction in absence of ligand	http://amigo.geneontology.org/amigo/term/GO:0038034	63	9	2.3104677060133634	3.895315211104684	4.528852817586859e-4	0.009835269703487345	2065;2537;3303;3552;3574;3624;4170;8772;9531	INHBA;IL7;MCL1;IL1A;FADD;BAG3;IFI6;HSPA1A;ERBB3
GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	http://amigo.geneontology.org/amigo/term/GO:0097192	63	9	2.3104677060133634	3.895315211104684	4.528852817586859e-4	0.009835269703487345	2065;2537;3303;3552;3574;3624;4170;8772;9531	INHBA;IL7;MCL1;IL1A;FADD;BAG3;IFI6;HSPA1A;ERBB3
GO:0050920	regulation of chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0050920	185	17	6.784706755753527	2.505635189845716	4.649857153340431e-4	0.010061064543876164	659;1435;1588;1843;1880;1906;2152;3569;3592;4233;6352;7424;8740;10371;26585;27202;114609	IL6;CCL5;F3;EDN1;MET;GREM1;CSF1;CYP19A1;C5AR2;IL12A;BMPR2;TNFSF14;SEMA3A;GPR183;TIRAP;VEGFC;DUSP1
GO:0010506	regulation of autophagy	http://amigo.geneontology.org/amigo/term/GO:0010506	273	22	10.012026726057908	2.1973572985718732	4.6721643215974495e-4	0.010072436002801508	27;664;823;826;1915;1977;3099;3428;4170;4233;5291;6737;7494;8897;9531;10133;10135;22930;29110;55332;80149;148022	TBK1;MCL1;OPTN;MET;CAPN1;IFI16;NAMPT;PIK3CB;TRIM21;BNIP3;EEF1A1;EIF4E;HK2;BAG3;DRAM1;ABL2;RAB3GAP1;TICAM1;ZC3H12A;CAPNS1;MTMR3;XBP1
GO:0002711	positive regulation of T cell mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002711	39	7	1.4302895322939868	4.894113983182809	4.743082478049221e-4	0.010151227607911864	3133;3134;3554;3569;3592;8772;91543	IL6;RSAD2;HLA-E;HLA-F;FADD;IL12A;IL1R1
GO:0043330	response to exogenous dsRNA	http://amigo.geneontology.org/amigo/term/GO:0043330	39	7	1.4302895322939868	4.894113983182809	4.743082478049221e-4	0.010151227607911864	3434;3456;4792;10211;23180;23586;148022	FLOT1;IFIT1;NFKBIA;DDX58;RFTN1;TICAM1;IFNB1
GO:0070106	interleukin-27-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0070106	11	4	0.40341499628804756	9.91534781008465	4.8014807518859115e-4	0.010239114368732882	3717;6772;10148;246778	IL27;EBI3;STAT1;JAK2
GO:0070482	response to oxygen levels	http://amigo.geneontology.org/amigo/term/GO:0070482	292	23	10.70883444691908	2.1477594143419663	4.828632307691816e-4	0.010259975194796963	133;329;430;664;952;1139;1535;1906;3099;3383;4891;5366;5371;5743;6547;6714;7316;7424;10135;29923;57085;84069;112399	CD38;PTGS2;PMAIP1;EDN1;PLEKHN1;ASCL2;NAMPT;ICAM1;CYBA;SRC;BNIP3;AGTRAP;BIRC2;UBC;SLC11A2;SLC8A3;HK2;HILPDA;EGLN3;PML;VEGFC;CHRNA7;ADM
GO:0030101	natural killer cell activation	http://amigo.geneontology.org/amigo/term/GO:0030101	77	10	2.8239049740163327	3.5411956464588044	4.857080147862014e-4	0.010283430979720759	3133;3456;3592;3600;9437;10125;57823;79465;148022;154064	IL15;HLA-E;SLAMF7;RASGRP1;ULBP3;IL12A;TICAM1;RAET1L;NCR1;IFNB1
GO:0042130	negative regulation of T cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0042130	51	8	1.8703786191536749	4.277208859252203	4.907633516983978e-4	0.010330612300164311	384;941;3620;5074;6385;9231;29126;57162	IDO1;PELI1;CD274;CD80;SDC4;DLG5;PAWR;ARG2
GO:0032816	positive regulation of natural killer cell activation	http://amigo.geneontology.org/amigo/term/GO:0032816	19	5	0.696807720861173	7.175580652034945	4.931831164121103e-4	0.010330612300164311	3133;3592;3600;10125;148022	IL15;HLA-E;RASGRP1;IL12A;TICAM1
GO:0045649	regulation of macrophage differentiation	http://amigo.geneontology.org/amigo/term/GO:0045649	19	5	0.696807720861173	7.175580652034945	4.931831164121103e-4	0.010330612300164311	1435;3624;3976;5578;8772	INHBA;FADD;LIF;CSF1;PRKCA
GO:0072676	lymphocyte migration	http://amigo.geneontology.org/amigo/term/GO:0072676	92	11	3.374016332590943	3.2602094701637037	5.302158047870709e-4	0.01106708395362978	1880;3383;6352;6355;6364;6373;8740;8772;30009;64005;414062	MYO1G;CCL20;CCL3L3;CCL5;CXCL11;ICAM1;FADD;CCL8;TBX21;TNFSF14;GPR183
GO:0003013	circulatory system process	http://amigo.geneontology.org/amigo/term/GO:0003013	409	29	14.999703043801041	1.9333716084456012	5.434028513802147e-4	0.011274669610994718	133;659;710;801;952;1131;1193;1535;1827;1889;1906;3363;3383;3717;5743;6324;6547;6648;6714;6772;7424;10135;10371;26509;55800;57085;57493;80149;257313	SOD2;CD38;RCAN1;PTGS2;SCN1B;EDN1;ECE1;MYOF;NAMPT;ICAM1;CYBA;SRC;AGTRAP;HEG1;SLC8A3;STAT1;CHRM3;CLIC2;UTS2B;BMPR2;SEMA3A;SCN3B;ZC3H12A;HTR7;CALM1;VEGFC;JAK2;SERPING1;ADM
GO:0002828	regulation of type 2 immune response	http://amigo.geneontology.org/amigo/term/GO:0002828	29	6	1.06354862657758	5.641490995392991	5.458871692474165e-4	0.011274669610994718	384;3456;3569;3620;30009;91543	IL6;IDO1;RSAD2;TBX21;ARG2;IFNB1
GO:0032728	positive regulation of interferon-beta production	http://amigo.geneontology.org/amigo/term/GO:0032728	29	6	1.06354862657758	5.641490995392991	5.458871692474165e-4	0.011274669610994718	3659;3665;10211;23586;29110;148022	FLOT1;TBK1;DDX58;IRF7;TICAM1;IRF1
GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	http://amigo.geneontology.org/amigo/term/GO:0043124	40	7	1.4669636228656273	4.771761133603239	5.570153005334255e-4	0.011385084360729913	6772;7128;10133;10318;56957;79931;80149	TNFAIP3;OTUD7B;TNIP1;TNIP3;OPTN;STAT1;ZC3H12A
GO:0046850	regulation of bone remodeling	http://amigo.geneontology.org/amigo/term/GO:0046850	40	7	1.4669636228656273	4.771761133603239	5.570153005334255e-4	0.011385084360729913	952;3569;3690;5578;6714;7128;26585	IL6;TNFAIP3;CD38;SRC;GREM1;ITGB3;PRKCA
GO:0042269	regulation of natural killer cell mediated cytotoxicity	http://amigo.geneontology.org/amigo/term/GO:0042269	40	7	1.4669636228656273	4.771761133603239	5.570153005334255e-4	0.011385084360729913	3133;3592;5272;9437;10125;79465;154064	HLA-E;SERPINB9;RASGRP1;ULBP3;IL12A;RAET1L;NCR1
GO:2000379	positive regulation of reactive oxygen species metabolic process	http://amigo.geneontology.org/amigo/term/GO:2000379	79	10	2.897253155159614	3.4515451237636445	5.975856841409222e-4	0.012172202193863542	1535;1906;3383;3717;5580;5743;23564;55022;80149;148022	PTGS2;EDN1;PRKCD;ICAM1;CYBA;TICAM1;ZC3H12A;PID1;JAK2;DDAH2
GO:0030879	mammary gland development	http://amigo.geneontology.org/amigo/term/GO:0030879	124	13	4.547587230883445	2.8586587436332764	6.206591401229922e-4	0.012598740689713108	823;1435;1588;2737;3099;3717;4939;5371;5618;6714;6926;7494;9423	OAS2;PRLR;CAPN1;SRC;GLI3;HK2;NTN1;CSF1;CYP19A1;PML;XBP1;JAK2;TBX3
GO:0006925	inflammatory cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0006925	20	5	0.7334818114328137	6.816801619433199	6.379183456781679e-4	0.012860695112358149	3569;3665;5291;6352;23657	IL6;CCL5;PIK3CB;IRF7;SLC7A11
GO:0039528	cytoplasmic pattern recognition receptor signaling pathway in response to virus	http://amigo.geneontology.org/amigo/term/GO:0039528	20	5	0.7334818114328137	6.816801619433199	6.379183456781679e-4	0.012860695112358149	329;3665;23586;55601;79132	DDX60;DHX58;DDX58;BIRC2;IRF7
GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	http://amigo.geneontology.org/amigo/term/GO:2000514	53	8	1.9437268002969563	4.115804751355893	6.407058048528702e-4	0.012872956426074505	384;941;8651;29126;30009;64332;80149;246778	IL27;SOCS1;NFKBIZ;CD274;CD80;TBX21;ZC3H12A;ARG2
GO:0045620	negative regulation of lymphocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0045620	41	7	1.503637713437268	4.655376715710477	6.507893256276764e-4	0.012987204548927989	2737;3456;3624;3659;8651;30009;80149	INHBA;SOCS1;GLI3;TBX21;ZC3H12A;IRF1;IFNB1
GO:0060443	mammary gland morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0060443	41	7	1.503637713437268	4.655376715710477	6.507893256276764e-4	0.012987204548927989	823;1435;2737;5371;6714;6926;9423	CAPN1;SRC;GLI3;NTN1;CSF1;PML;TBX3
GO:0031341	regulation of cell killing	http://amigo.geneontology.org/amigo/term/GO:0031341	80	10	2.9339272457312546	3.4084008097165994	6.610434585496705e-4	0.013147419897821224	3133;3134;3383;3592;5272;8772;9437;10125;79465;154064	HLA-E;HLA-F;ICAM1;SERPINB9;RASGRP1;FADD;ULBP3;IL12A;RAET1L;NCR1
GO:0050663	cytokine secretion	http://amigo.geneontology.org/amigo/term/GO:0050663	191	17	7.004751299183371	2.4269241367615573	6.702342662936456e-4	0.013285482587236793	384;1116;3552;3937;5371;6714;7128;7494;8651;9447;10125;23586;27202;29126;55612;80149;115362	TNFAIP3;GBP5;IL1A;DDX58;SOCS1;SRC;FERMT1;CD274;RASGRP1;C5AR2;PML;ZC3H12A;AIM2;XBP1;ARG2;CHI3L1;LCP2
GO:0060712	spongiotrophoblast layer development	http://amigo.geneontology.org/amigo/term/GO:0060712	12	4	0.44008908685968823	9.08906882591093	6.99434219490036e-4	0.013680655412343187	133;430;3976;9021	ASCL2;SOCS3;LIF;ADM
GO:0035745	T-helper 2 cell cytokine production	http://amigo.geneontology.org/amigo/term/GO:0035745	12	4	0.44008908685968823	9.08906882591093	6.99434219490036e-4	0.013680655412343187	3456;3569;30009;91543	IL6;RSAD2;TBX21;IFNB1
GO:0002689	negative regulation of leukocyte chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0002689	12	4	0.44008908685968823	9.08906882591093	6.99434219490036e-4	0.013680655412343187	1588;1843;26585;27202	GREM1;CYP19A1;C5AR2;DUSP1
GO:0046851	negative regulation of bone remodeling	http://amigo.geneontology.org/amigo/term/GO:0046851	12	4	0.44008908685968823	9.08906882591093	6.99434219490036e-4	0.013680655412343187	952;3569;7128;26585	IL6;TNFAIP3;CD38;GREM1
GO:1903320	regulation of protein modification by small protein conjugation or removal	http://amigo.geneontology.org/amigo/term/GO:1903320	192	17	7.041425389755012	2.414283906882591	7.110672307109045e-4	0.013862290864057138	329;3303;5970;6737;7128;8877;9111;9636;10318;10362;57162;80149;84930;123879;148022;151636;166979	TNFAIP3;ISG15;DTX3L;RELA;TNIP1;MASTL;NMI;PELI1;TRIM21;BIRC2;TICAM1;HSPA1A;ZC3H12A;CDC20B;SPHK1;HMG20B;DCUN1D3
GO:0072678	T cell migration	http://amigo.geneontology.org/amigo/term/GO:0072678	54	8	1.980400890868597	4.039586144849302	7.28435063495958e-4	0.014091103098863461	1880;3383;6352;6364;6373;8740;8772;64005	MYO1G;CCL20;CCL5;CXCL11;ICAM1;FADD;TNFSF14;GPR183
GO:0070498	interleukin-1-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0070498	54	8	1.980400890868597	4.039586144849302	7.28435063495958e-4	0.014091103098863461	3552;3554;3569;4792;5970;7316;8454;57162	IL6;RELA;IL1A;NFKBIA;CUL1;PELI1;UBC;IL1R1
GO:0048010	vascular endothelial growth factor receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0048010	81	10	2.9706013363028956	3.3663217873744187	7.29960648087391e-4	0.014091103098863461	1535;2321;3690;5291;5829;6714;7410;7424;8440;26509	FLT1;MYOF;CYBA;SRC;PIK3CB;PXN;VAV2;NCK2;ITGB3;VEGFC
GO:0042113	B cell activation	http://amigo.geneontology.org/amigo/term/GO:0042113	210	18	7.701559020044544	2.3371891266628104	7.353997717379768e-4	0.01414985814871736	952;958;1880;3456;3569;3574;3624;3956;5074;5580;7128;7494;10673;30009;57162;64092;114609;148022	INHBA;IL6;TNFAIP3;CD38;IL7;PRKCD;PELI1;LGALS1;TNFSF13B;TBX21;TICAM1;GPR183;CD40;TIRAP;SAMSN1;XBP1;PAWR;IFNB1
GO:0031331	positive regulation of cellular catabolic process	http://amigo.geneontology.org/amigo/term/GO:0031331	320	24	11.735708982925019	2.0450404858299596	7.395566421962707e-4	0.014183639887835619	664;3099;3303;4343;5045;5209;5291;5580;6737;7128;7538;7832;9531;10133;22930;28951;29110;56829;80149;84069;127544;148022;151636;340152	TNFAIP3;TBK1;DTX3L;ZC3HAV1;PLEKHN1;OPTN;PRKCD;PIK3CB;ZC3H12D;TRIM21;BNIP3;PFKFB3;BTG2;HK2;ZFP36;BAG3;RNF19B;RAB3GAP1;TICAM1;HSPA1A;ZC3H12A;FURIN;MOV10;TRIB2
GO:0043488	regulation of mRNA stability	http://amigo.geneontology.org/amigo/term/GO:0043488	111	12	4.0708240534521165	2.9478061057008422	7.560769559828984e-4	0.014417943273240828	3303;4343;5578;5580;6041;7316;7538;54464;80149;84069;114609;340152	PLEKHN1;PRKCD;ZC3H12D;XRN1;UBC;ZFP36;TIRAP;HSPA1A;ZC3H12A;MOV10;PRKCA;RNASEL
GO:0002715	regulation of natural killer cell mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002715	42	7	1.5403118040089088	4.544534412955465	7.56655225106595e-4	0.014417943273240828	3133;3592;5272;9437;10125;79465;154064	HLA-E;SERPINB9;RASGRP1;ULBP3;IL12A;RAET1L;NCR1
GO:0070423	nucleotide-binding oligomerization domain containing signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0070423	31	6	1.1368968077208612	5.277523834399895	7.9514964570504e-4	0.015054323580704073	329;3303;4792;5970;7128;7316	TNFAIP3;RELA;NFKBIA;BIRC2;UBC;HSPA1A
GO:0046633	alpha-beta T cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0046633	31	6	1.1368968077208612	5.277523834399895	7.9514964570504e-4	0.015054323580704073	384;3133;3600;3659;10148;29126	EBI3;IL15;HLA-E;CD274;IRF1;ARG2
GO:0097756	negative regulation of blood vessel diameter	http://amigo.geneontology.org/amigo/term/GO:0097756	68	9	2.493838158871567	3.6088949749940458	8.02142754284807e-4	0.015138202075272698	133;659;952;1131;1889;1906;3363;3383;5743	CD38;PTGS2;EDN1;ECE1;ICAM1;CHRM3;BMPR2;HTR7;ADM
GO:1904385	cellular response to angiotensin	http://amigo.geneontology.org/amigo/term/GO:1904385	21	5	0.7701559020044544	6.492192018507808	8.122597310423751e-4	0.015280312838430924	1535;5580;5970;6714;57085	RELA;PRKCD;CYBA;SRC;AGTRAP
GO:0045453	bone resorption	http://amigo.geneontology.org/amigo/term/GO:0045453	55	8	2.0170749814402376	3.966139124033861	8.255790309557032e-4	0.015432580176757402	952;1200;3569;3574;3690;5578;6714;7128	IL6;TNFAIP3;CD38;IL7;SRC;TPP1;ITGB3;PRKCA
GO:0002548	monocyte chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0002548	55	8	2.0170749814402376	3.966139124033861	8.255790309557032e-4	0.015432580176757402	1843;2321;3569;6352;6355;6364;26585;414062	IL6;CCL20;CCL3L3;CCL5;FLT1;GREM1;CCL8;DUSP1
GO:2000377	regulation of reactive oxygen species metabolic process	http://amigo.geneontology.org/amigo/term/GO:2000377	144	14	5.2810690423162585	2.650978407557355	8.304204330927822e-4	0.015474111981952884	329;384;664;1535;1906;3099;3383;3717;5580;5743;23564;55022;80149;148022	PTGS2;EDN1;PRKCD;ICAM1;CYBA;BNIP3;BIRC2;HK2;TICAM1;ZC3H12A;PID1;JAK2;ARG2;DDAH2
GO:0001935	endothelial cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0001935	128	13	4.694283593170008	2.7693256578947367	8.388352544902444e-4	0.015581760529163127	659;1535;2152;2321;3690;4893;5291;5578;6772;7424;7494;10000;253260	F3;RICTOR;FLT1;CYBA;PIK3CB;STAT1;NRAS;BMPR2;AKT3;ITGB3;VEGFC;PRKCA;XBP1
GO:0008015	blood circulation	http://amigo.geneontology.org/amigo/term/GO:0008015	401	28	14.706310319227915	1.9039445919613918	8.543760622994334e-4	0.015820687774303302	133;659;710;801;952;1131;1193;1535;1827;1889;1906;3363;3383;3717;5743;6324;6547;6648;6714;6772;7424;10135;10371;26509;55800;57085;80149;257313	SOD2;CD38;RCAN1;PTGS2;SCN1B;EDN1;ECE1;MYOF;NAMPT;ICAM1;CYBA;SRC;AGTRAP;SLC8A3;STAT1;CHRM3;CLIC2;UTS2B;BMPR2;SEMA3A;SCN3B;ZC3H12A;HTR7;CALM1;VEGFC;JAK2;SERPING1;ADM
GO:1903428	positive regulation of reactive oxygen species biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:1903428	43	7	1.5769858945805495	4.438847566142547	8.756860343125394e-4	0.016114259827676544	1535;1906;3383;3717;5743;23564;148022	PTGS2;EDN1;ICAM1;CYBA;TICAM1;JAK2;DDAH2
GO:0061014	positive regulation of mRNA catabolic process	http://amigo.geneontology.org/amigo/term/GO:0061014	43	7	1.5769858945805495	4.438847566142547	8.756860343125394e-4	0.016114259827676544	4343;7538;7832;56829;80149;84069;340152	ZC3HAV1;PLEKHN1;ZC3H12D;BTG2;ZFP36;ZC3H12A;MOV10
GO:0042060	wound healing	http://amigo.geneontology.org/amigo/term/GO:0042060	442	30	16.20994803266518	1.8507153717918186	8.929392005181391e-4	0.016380720054225615	308;710;958;1192;1906;2065;2069;2152;2737;3371;3456;3552;3569;3659;3690;3717;3937;4814;5291;5578;5580;6385;6714;7128;7410;7494;7980;10362;23657;26509	IL6;TNFAIP3;F3;NINJ1;EREG;EDN1;IL1A;PRKCD;MYOF;CLIC1;SRC;PIK3CB;SDC4;GLI3;ANXA5;VAV2;CD40;IRF1;TFPI2;TNC;ITGB3;HMG20B;PRKCA;XBP1;SLC7A11;JAK2;SERPING1;LCP2;ERBB3;IFNB1
GO:0001906	cell killing	http://amigo.geneontology.org/amigo/term/GO:0001906	129	13	4.730957683741648	2.747858017135863	9.02451439909524e-4	0.016503964877850028	3002;3133;3134;3383;3592;5272;8772;9437;10125;57823;79465;154064;203068	HLA-E;HLA-F;SLAMF7;ICAM1;SERPINB9;GZMB;RASGRP1;FADD;ULBP3;IL12A;TUBB;RAET1L;NCR1
GO:0034655	nucleobase-containing compound catabolic process	http://amigo.geneontology.org/amigo/term/GO:0034655	484	32	17.750259836674093	1.802790510924482	9.436707320868987e-4	0.017204515476658366	1890;3094;3099;3303;4343;4939;5209;5224;5236;5520;5578;5580;6041;6134;6232;6741;7316;7538;7832;23049;51251;53918;54464;56006;56829;80149;84069;85441;85456;114609;162989;340152	OAS2;NT5C3A;ZC3HAV1;PLEKHN1;SMG9;PRKCD;PPP2R2A;TYMP;ZC3H12D;HINT1;PFKFB3;HELZ2;XRN1;UBC;BTG2;HK2;ZFP36;RPS27;PGAM2;TIRAP;HSPA1A;RPL10;ZC3H12A;DEDD2;MOV10;PELO;TNKS1BP1;SSB;PRKCA;SMG1;RNASEL;PGM1
GO:0035872	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0035872	32	6	1.173570898292502	5.112601214574898	9.487404931051158e-4	0.017243723362375136	329;3303;4792;5970;7128;7316	TNFAIP3;RELA;NFKBIA;BIRC2;UBC;HSPA1A
GO:0001776	leukocyte homeostasis	http://amigo.geneontology.org/amigo/term/GO:0001776	84	10	3.0806236080178175	3.246096009253904	9.730642648202448e-4	0.017577647132395062	1880;3569;5291;5366;7128;8740;8772;10673;23657;27040	IL6;TNFAIP3;PMAIP1;LAT;PIK3CB;TNFSF13B;FADD;TNFSF14;GPR183;SLC7A11
GO:1904019	epithelial cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:1904019	84	10	3.0806236080178175	3.246096009253904	9.730642648202448e-4	0.017577647132395062	382;659;673;958;3383;3569;3717;7072;7128;7538	IL6;TNFAIP3;ICAM1;ZFP36;BRAF;BMPR2;CD40;ARF6;TIA1;JAK2
GO:0042976	activation of Janus kinase activity	http://amigo.geneontology.org/amigo/term/GO:0042976	13	4	0.4767631774313289	8.389909685456244	9.8117025944644e-4	0.017670038788262562	3717;5618;6352;8651	CCL5;PRLR;SOCS1;JAK2
GO:0071887	leukocyte apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0071887	99	11	3.630734966592428	3.029689608636977	9.882415909213682e-4	0.01774329202909581	384;2737;3569;3620;3665;5291;6352;8772;10758;23657;29126	IL6;IDO1;CCL5;TRAF3IP2;PIK3CB;CD274;IRF7;GLI3;FADD;SLC7A11;ARG2
GO:0032069	regulation of nuclease activity	http://amigo.geneontology.org/amigo/term/GO:0032069	22	5	0.8068299925760951	6.197092381302907	0.0010197921145597144	0.018144313315374198	3303;4939;4940;5580;8638	OAS2;OASL;PRKCD;OAS3;HSPA1A
GO:0031954	positive regulation of protein autophosphorylation	http://amigo.geneontology.org/amigo/term/GO:0031954	22	5	0.8068299925760951	6.197092381302907	0.0010197921145597144	0.018144313315374198	801;6714;7424;26585;85456	SRC;GREM1;CALM1;VEGFC;TNKS1BP1
GO:0035666	TRIF-dependent toll-like receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0035666	22	5	0.8068299925760951	6.197092381302907	0.0010197921145597144	0.018144313315374198	3665;7316;8772;29110;148022	TBK1;UBC;IRF7;FADD;TICAM1
